index,stars
0,4.06256566278629
1,4.57400949458773
2,3.60089084563427
3,3.84357413334058
4,2.11517052727234
5,4.19542937150803
6,4.22938011238969
7,3.79319969026258
8,4.07269785058637
9,4.82805912538018
10,4.3111934210456
11,3.27145857017288
12,3.62740468308314
13,4.55183542024864
14,3.76972769568877
15,4.14883784599172
16,3.41072280014581
17,3.70922348432126
18,2.3960509423587
19,4.15195814712937
20,4.91421945668211
21,3.31263661296546
22,3.6141898747874
23,4.56534708447592
24,3.16124412916273
25,3.90060425992036
26,4.51740429061741
27,4.79018995494792
28,3.41769560161359
29,4.87728199371944
30,4.33379496216279
31,4.33201847470358
32,4.28667939888331
33,2.82473904755628
34,4.72158235388545
35,4.00877716608287
36,1.80552322107454
37,3.31613338188712
38,4.55485271647652
39,3.10954191076238
40,3.83651522016683
41,4.26297272186187
42,4.25873267137379
43,3.76911245558316
44,3.90994705253528
45,4.02257258105604
46,2.70413105400897
47,4.63176592810581
48,3.42374147346985
49,3.96140697333161
50,1.6941743792568
51,3.61300644515453
52,4.12673566154538
53,3.06075594659436
54,5.07892700881669
55,4.05706053094494
56,3.37619283325606
57,3.80053829779993
58,3.61677304021853
59,4.40417626306683
60,4.40334561787589
61,4.3138245720775
62,3.7387793716471
63,4.80417945514549
64,3.7012901595281
65,3.95890942252393
66,1.34597118596779
67,4.65848477253079
68,3.10925865948869
69,4.28034595205739
70,2.82768453207521
71,5.1994687588772
72,3.89335583462074
73,3.77913235014879
74,3.6393024121326
75,3.85876911473227
76,4.47087067554006
77,3.32358756131274
78,4.08737768319955
79,3.98985588776944
80,3.94251248342519
81,2.56602782903249
82,4.60489691398019
83,3.915418983087
84,4.09116885170445
85,3.85200391925449
86,4.71480014524789
87,3.72784446022436
88,5.13252907044765
89,2.78754673148709
90,4.77044838391615
91,4.61630858609263
92,1.82771651100623
93,4.4812705918221
94,3.5356853531612
95,3.25910572009073
96,2.81341092491678
97,4.00356649547033
98,4.74945887100242
99,3.32357363301256
100,4.03215225828811
101,4.13453788769496
102,4.1691776765156
103,4.1351647077054
104,4.26661043941479
105,4.14861515078067
106,4.75729939407668
107,3.79095933454031
108,4.35570322718562
109,3.93522838510947
110,4.20947222234284
111,4.26612197571606
112,3.20666831537804
113,4.05479749033569
114,3.12624397040148
115,4.51237153695823
116,3.03181410048822
117,3.69172289045767
118,4.53509283750739
119,4.74101739514939
120,4.30848618606163
121,3.68414511444283
122,3.02554880593837
123,4.05260600931163
124,3.28953358499988
125,3.42358655755837
126,2.63117269598482
127,4.17876724120291
128,3.91967107126496
129,3.95520899480201
130,4.44953234633525
131,4.29390760616664
132,4.57873744595511
133,4.00020181337553
134,4.41125694352562
135,3.08090338466085
136,2.76908545569771
137,5.04784607679452
138,4.39661342985986
139,3.5175216129874
140,2.90870764818286
141,4.9251697520422
142,4.49888494884638
143,3.79340138163301
144,4.09284983137334
145,3.51810110721638
146,3.78864347531365
147,4.33765618412966
148,3.81405822474702
149,4.79276870986863
150,3.43568644375503
151,3.34046857177239
152,3.55277866826239
153,4.33159251849341
154,3.39090062813969
155,4.36325241704529
156,4.78367156120388
157,4.4429880803846
158,4.09256844265022
159,4.10249919169931
160,4.25906632542868
161,3.3398484235868
162,3.65597793556484
163,3.56097405794211
164,4.45774281022298
165,4.11434123734583
166,3.54768202776634
167,4.16505918550232
168,4.11225671184823
169,3.96567403643533
170,4.58429187330606
171,3.74990286535015
172,5.01654732318369
173,3.44551869460796
174,3.84553036935907
175,4.09750795050152
176,3.81667757466224
177,4.083240139943
178,3.69066936035509
179,3.59680992827455
180,4.20307605937254
181,3.70576704440012
182,4.70700376658627
183,3.52995778762218
184,4.3374438084675
185,3.91200601524045
186,4.93307431532688
187,5.16173472740005
188,2.55023252442428
189,4.76381749711348
190,3.1384701658117
191,5.07981217289447
192,3.97557608699847
193,4.38788478073096
194,3.51172773306192
195,3.80347808048012
196,4.27611734195946
197,3.20338390293367
198,4.41113166572453
199,3.7072044111774
200,2.97795130003218
201,3.66314675404559
202,4.19391668031452
203,4.75484340434835
204,4.86699163225151
205,4.81124369160992
206,4.29604713942084
207,4.01885363723616
208,3.9092551312215
209,2.87933386985427
210,4.35403913731264
211,3.63404896185878
212,3.58001436083217
213,4.14453506561043
214,3.7642642697347
215,2.75557533548184
216,4.14710554667457
217,3.09562991438409
218,4.05254944390711
219,4.92646920629253
220,3.76633248230249
221,3.63560498213795
222,3.80263802189168
223,3.45222264348834
224,3.29104765957075
225,3.91927597466477
226,4.54254817444147
227,4.25287682331239
228,3.30013761637841
229,5.14400781653697
230,2.92808941058959
231,3.91750416067319
232,4.28729098045827
233,4.68663228946846
234,4.85242122347975
235,3.30457444574225
236,2.77172577944023
237,2.11726286308752
238,3.92238896246366
239,3.99001825330655
240,3.27160238170657
241,3.63836460937185
242,4.3145994275956
243,4.10398824418647
244,3.72857356147964
245,4.93080704773414
246,4.39655042724283
247,2.94390846240279
248,4.10648536911416
249,3.8377477692093
