index,stars
0,3.85902702852703
1,4.57167153957154
2,3.67836524031524
3,4.10581354201354
4,2.22587326562327
5,4.06514418359418
6,4.07425574980575
7,3.87856691086691
8,4.12845946275947
9,4.77730105450106
10,4.16517676212676
11,2.8589688977689
12,3.09914233544233
13,4.55163391053391
14,4.01378353868354
15,3.80430026640027
16,3.15139493839494
17,3.33764704184704
18,2.39489865134865
19,3.82959771894772
20,4.84926621711622
21,3.20704882894883
22,3.66628372183372
23,4.31710372405372
24,3.01269795759796
25,3.87190071595071
26,4.81398872238872
27,4.59169933954934
28,3.79684557664558
29,4.92888746253746
30,4.24477027972028
31,4.31515527250527
32,4.24717867132867
33,2.93708293373293
34,4.71520333000333
35,4.03867258297258
36,1.96884957819958
37,3.48820712620713
38,4.66452900987901
39,3.06237086247086
40,3.93175644355644
41,4.10222418692419
42,4.24131438561438
43,3.76396745476745
44,4.0330048951049
45,3.93109042069042
46,2.50383323343323
47,4.58554204129204
48,2.94979774669774
49,4.1043735930736
50,2.57718147408147
51,3.38719174159174
52,4.02930604395604
53,2.79377643467643
54,4.94586313131313
55,3.86529292374293
56,3.59506291486291
57,4.0507686979687
58,3.66635858585859
59,4.50524252969253
60,4.5722972971473
61,4.03016162171162
62,3.59372224442224
63,4.7203762959263
64,3.57687855477855
65,4.04850331335332
66,1.3748213009213
67,4.3381545066045
68,3.35264135864136
69,4.1987695027195
70,2.7232958985459
71,4.97645252525253
72,3.90757518592519
73,3.8102965978466
74,3.35207508047508
75,3.92026273171273
76,4.41362454212454
77,3.40033983238983
78,3.99042718392718
79,4.03760806970807
80,3.8459258019758
81,2.72974476634477
82,4.5283611000111
83,3.81644734154735
84,3.96455156510156
85,3.80926217671218
86,4.94545861360861
87,3.69607949272949
88,4.99289288489288
89,2.61260757575758
90,4.46890115995116
91,4.67531903096903
92,1.56299676434676
93,4.37789631479632
94,3.4980958929959
95,3.0626517982018
96,2.95825383505384
97,4.05530784215784
98,4.82642393717394
99,2.93715728160728
100,3.65658001443001
101,4.19036297036297
102,4.15643099123099
103,4.24964094794095
104,4.15952719502719
105,4.08649036519037
106,4.57687954822955
107,3.74741774891775
108,4.15545974025974
109,4.0327338994339
110,4.22992074592074
111,4.25836228216228
112,3.22420043845044
113,3.89780971250971
114,3.20478534798535
115,4.38355351315352
116,2.9811659007659
117,3.93369801309801
118,4.55173048063048
119,4.84194280719281
120,3.98393936618936
121,3.68408830613831
122,2.47240182040182
123,3.96781722721723
124,3.45936092241092
125,3.49104186924187
126,2.80068107448108
127,4.22858802308802
128,3.76137373182373
129,4.12897170607171
130,4.35735003885004
131,4.27371243201243
132,4.51766535131535
133,3.86664478854479
134,4.14259841824842
135,3.09349187479187
136,2.47196764346764
137,4.94291815961816
138,4.29737296592297
139,3.38257633477634
140,2.81655983460983
141,4.97153461538461
142,4.41854523254523
143,3.55780259185259
144,4.03635394605395
145,3.69655560550561
146,3.80158573093573
147,4.39597059052059
148,3.46535689310689
149,4.74166781551781
150,3.23263102453103
151,3.37131046731047
152,3.722542995893
153,4.36949663669664
154,3.66001669441669
155,4.23971244311244
156,4.87886135531135
157,4.43443468198468
158,3.65645037185038
159,4.19522162282162
160,4.40756901431901
161,3.41824497169497
162,3.65819497169497
163,3.35398452658453
164,4.29155824730825
165,4.29236412476413
166,3.65463766233766
167,4.29820011655012
168,4.10968883338883
169,4.08037388167388
170,4.69929537129537
171,3.7087786990787
172,4.99674978354978
173,3.64902923742924
174,4.01915194805195
175,4.15169542124542
176,3.94485785325785
177,4.05393004773005
178,3.80729623154623
179,3.09986028416029
180,4.12105152070152
181,3.54090780885781
182,4.60631786546787
183,3.50873552003552
184,4.56726401931402
185,3.80650588855589
186,4.97616253191253
187,4.54404717504717
188,2.61593191808192
189,4.76019657564658
190,2.88064481074481
191,4.93363437118437
192,3.80166906426906
193,4.71912973692974
194,3.90918732933733
195,3.79588991008991
196,4.50606370296371
197,2.91466591186592
198,4.50390122655123
199,3.75850050505051
200,3.11926177156177
201,3.52170536130537
202,4.36601463536464
203,4.86974141414141
204,4.98827301587301
205,4.66252994782995
206,4.51760228105228
