index,stars
0,4.01197624206543
1,4.47351217269897
2,3.63741397857666
3,3.88638997077942
4,2.06566047668457
5,4.22409820556641
6,4.20124912261963
7,3.72475457191467
8,4.21910667419434
9,4.87677621841431
10,4.3067741394043
11,3.32147073745728
12,3.44679141044617
13,4.45525884628296
14,3.70547866821289
15,4.17695713043213
16,3.30217123031616
17,3.81014776229858
18,2.31521844863892
19,4.07401704788208
20,4.80951929092407
21,3.35322380065918
22,3.54555130004883
23,4.33800506591797
24,3.19272923469543
25,3.94646596908569
26,4.54876327514648
27,4.72660827636719
28,3.46132040023804
29,4.7267541885376
30,4.30309295654297
31,4.33657598495483
32,4.06365203857422
33,2.82137322425842
34,4.75747966766357
35,3.99903893470764
36,1.95045101642609
37,3.54094481468201
38,4.57691955566406
39,3.33815670013428
40,3.90908527374268
41,4.26711940765381
42,4.05934047698975
43,3.83849048614502
44,3.87138724327087
45,4.03429126739502
46,2.69204330444336
47,4.67187070846558
48,3.42004537582397
49,4.00581836700439
50,2.12141466140747
51,3.59122562408447
52,4.04711532592773
53,3.09805417060852
54,4.95780467987061
55,4.13303279876709
56,3.37144565582275
57,3.81632804870605
58,3.5534303188324
59,4.31684398651123
60,4.38442230224609
61,4.17854881286621
62,3.69123792648315
63,4.80098247528076
64,3.70685791969299
65,3.80242109298706
66,1.41659426689148
67,4.62458372116089
68,3.01303005218506
69,4.35925483703613
70,2.77257561683655
71,5.19014358520508
72,3.88327264785767
73,3.74108624458313
74,3.44761371612549
75,3.98405337333679
76,4.49349880218506
77,3.35975980758667
78,4.07827615737915
79,4.02481460571289
80,3.91157007217407
81,2.88582754135132
82,4.6346287727356
83,3.87463545799255
84,4.08274078369141
85,3.80426216125488
86,4.98211717605591
87,3.82780289649963
88,5.04500389099121
89,2.8241822719574
90,4.49074459075928
91,4.56424045562744
92,1.75461423397064
93,4.3506908416748
94,3.5394492149353
95,3.28946399688721
96,2.66803550720215
97,4.05910301208496
98,4.743980884552
99,3.28768754005432
100,4.02121305465698
101,4.10918045043945
102,4.20050716400146
103,4.27892017364502
104,4.20264148712158
105,4.12158823013306
106,4.79678344726562
107,3.76761364936829
108,4.37833118438721
109,3.80847835540771
110,4.23212385177612
111,4.23899793624878
112,3.03386640548706
113,3.98133945465088
114,3.17396402359009
115,4.48727798461914
116,3.12707304954529
117,3.73787236213684
118,4.47105026245117
119,4.7283239364624
120,4.31008243560791
121,3.71082305908203
122,2.84975647926331
123,4.14282464981079
124,3.68484401702881
125,3.31200432777405
126,2.64582061767578
127,4.08429574966431
128,3.88711714744568
129,4.13297271728516
130,4.58138704299927
131,4.39509201049805
132,4.49907302856445
133,4.05318260192871
134,4.35825204849243
135,3.02951860427856
136,2.62412524223328
137,5.00949811935425
138,4.38342523574829
139,3.85886812210083
140,2.86826229095459
141,4.99653816223145
142,4.70781087875366
143,3.82778120040894
144,4.03580665588379
145,3.42614483833313
146,3.80519914627075
147,4.32750034332275
148,3.9250156879425
149,4.85239362716675
150,3.52585959434509
151,3.3241126537323
152,3.46990084648132
153,4.2929835319519
154,3.50408506393433
155,4.38674688339233
156,4.77956628799438
157,4.4395637512207
158,4.12971019744873
159,4.08587169647217
160,4.21281814575195
161,3.35132074356079
162,3.52032661437988
163,3.54087138175964
164,4.48147058486938
165,4.05217361450195
166,3.5250244140625
167,4.18894004821777
168,4.15344142913818
169,3.88807392120361
170,4.63983488082886
171,3.87334036827087
172,4.96061563491821
173,3.49050259590149
174,3.96212792396545
175,4.11062717437744
176,3.75009512901306
177,3.96395778656006
178,3.65507793426514
179,3.19038200378418
180,4.06854867935181
181,3.5055947303772
182,4.76261377334595
183,3.60167837142944
184,4.38710308074951
185,3.93419432640076
186,4.97979974746704
187,4.86697435379028
188,2.53816199302673
189,4.80968761444092
190,2.9706723690033
191,5.08893442153931
192,4.12764263153076
193,4.33065223693848
194,3.3445200920105
195,3.80417919158936
196,4.20431041717529
197,3.17596554756165
198,4.3768367767334
199,3.79649114608765
200,2.89332985877991
201,3.79294657707214
202,4.15946340560913
203,4.70784425735474
204,4.98319101333618
205,4.79683017730713
206,4.23322200775146
207,4.02803087234497
208,3.94938063621521
209,3.03419542312622
210,4.40455150604248
211,3.64475560188293
212,3.522292137146
213,4.00974178314209
214,3.72807765007019
215,2.77419090270996
216,4.08577632904053
217,3.33867931365967
218,4.25026988983154
219,4.94920873641968
220,3.85761618614197
221,3.65096664428711
222,3.89484548568726
223,3.45824527740479
224,3.24766731262207
225,3.98282289505005
226,4.69325160980225
227,4.19557332992554
228,3.4975597858429
229,4.98077487945557
230,2.87781572341919
231,3.96981358528137
232,4.31183910369873
233,4.6823148727417
234,4.77032089233398
235,3.39108943939209
236,2.68600463867188
237,2.59575915336609
238,3.87318778038025
239,4.01561069488525
240,3.25538802146912
241,3.59346127510071
242,4.30316734313965
243,4.02892827987671
244,3.80137228965759
245,4.86140632629395
246,4.35473728179932
247,3.19791674613953
248,4.13561010360718
249,3.30361652374268
250,4.20243835449219
251,3.18000388145447
252,4.73846673965454
253,3.85292768478394
254,1.87406265735626
255,4.27345275878906
256,4.96803665161133
257,3.52270913124084
258,4.78536176681519
259,3.84216380119324
260,3.85842871665955
261,4.47362279891968
262,3.44723844528198
263,3.47217607498169
264,4.29928112030029
265,2.82081055641174
266,4.38625621795654
267,3.35135173797607
268,3.73832273483276
269,4.66907119750977
270,3.36349892616272
271,4.3120059967041
272,3.61882710456848
273,4.17338132858276
274,4.51612901687622
275,4.99616289138794
276,3.49289751052856
277,4.84625387191772
278,4.70031642913818
279,3.92969369888306
280,3.7423403263092
281,3.4622483253479
282,4.2394871711731
283,4.24961614608765
284,4.74502754211426
285,2.94526386260986
286,3.70880222320557
287,3.33235311508179
288,3.37262511253357
289,3.91087985038757
290,3.69392371177673
291,1.84105980396271
292,4.32701444625854
293,3.68739128112793
294,2.92421770095825
295,3.32025337219238
296,4.62623405456543
297,3.80373644828796
298,4.09384346008301
299,4.73502779006958
300,4.13741683959961
301,4.61617755889893
302,4.26247358322144
303,3.26813912391663
304,4.25158500671387
305,3.79373407363892
306,4.40303993225098
307,4.49563312530518
308,2.85705375671387
309,4.73989534378052
310,4.13437128067017
311,3.70266318321228
312,3.72212409973145
313,3.74580121040344
314,3.83549952507019
315,3.91576671600342
316,4.8624005317688
317,4.17521190643311
318,2.74229884147644
319,3.97794961929321
320,3.60986709594727
321,3.70615315437317
322,4.74741744995117
323,4.24667310714722
324,3.61983633041382
325,4.11453819274902
326,4.60307884216309
327,3.97158145904541
328,3.80347347259521
329,3.83724355697632
330,4.92602682113647
331,2.27751684188843
332,4.51086044311523
333,3.82047343254089
334,4.24734830856323
335,2.73392653465271
336,2.98341989517212
337,4.14827537536621
338,4.22172498703003
339,4.02425956726074
340,4.53081178665161
341,3.25649881362915
342,4.08050155639648
343,3.85243034362793
344,3.57028079032898
345,4.60439252853394
346,3.42398190498352
347,3.51105904579163
348,3.60246920585632
349,3.32651448249817
350,4.47355365753174
351,3.52215385437012
352,3.12970781326294
353,4.32823944091797
354,1.48450231552124
355,3.88858556747437
356,4.50157976150513
357,4.97663402557373
358,2.92470741271973
359,3.88457918167114
360,2.83415055274963
361,4.11752128601074
362,4.27805042266846
363,4.31089782714844
364,5.07429218292236
365,5.01780796051025
366,4.51621150970459
367,2.84622430801392
368,2.85671496391296
369,4.12286567687988
370,3.45194697380066
371,3.33261704444885
372,4.14739894866943
373,3.4436206817627
374,4.9859471321106
375,3.58118009567261
376,4.05504560470581
377,4.79973649978638
378,4.52995109558105
379,3.72716307640076
380,3.80798292160034
381,3.94901776313782
382,4.18299770355225
383,3.67920804023743
384,3.95082473754883
385,4.0822491645813
386,3.28807258605957
387,3.50858521461487
388,4.32709312438965
389,4.14506435394287
390,3.94956946372986
391,3.97526335716248
392,3.79134583473206
393,4.45058917999268
394,4.62906312942505
395,4.94862604141235
396,3.79022693634033
397,3.71563363075256
398,3.89819526672363
399,2.98119568824768
400,3.69570231437683
401,2.72725343704224
402,4.06309127807617
403,2.86972808837891
404,3.87929272651672
405,3.79100775718689
406,3.75301337242126
407,4.04239463806152
408,3.68378305435181
409,4.24791717529297
410,3.99285912513733
411,1.95413506031036
412,4.45351982116699
413,3.49018406867981
414,4.34759330749512
415,4.17088222503662
416,3.77861928939819
417,4.93260908126831
418,4.37819147109985
419,2.96196246147156
420,4.48449850082397
421,4.69915437698364
422,1.10050296783447
423,3.64093732833862
424,4.15740823745728
425,4.31277847290039
426,4.50042486190796
427,1.21293747425079
428,4.49531078338623
429,4.28876304626465
430,2.87615561485291
431,3.47138786315918
432,3.51874256134033
433,4.18959951400757
434,3.10354995727539
435,3.71615695953369
436,2.01323318481445
437,4.26417589187622
438,3.29997539520264
439,4.1700382232666
440,4.33656597137451
441,2.62630844116211
442,2.6082603931427
443,4.58888292312622
444,4.18840599060059
445,4.42980575561523
446,3.93951034545898
447,4.55387258529663
448,4.43452978134155
449,3.20577192306519
450,3.66193771362305
451,2.43006896972656
452,4.27045011520386
453,3.36000227928162
454,4.06181573867798
455,4.24398469924927
456,4.8242335319519
457,4.44219589233398
458,3.15872168540955
459,2.93540191650391
460,4.66189670562744
461,3.65670871734619
462,4.54274845123291
463,4.15528964996338
