index,stars
0,4.02685356140137
1,4.49562358856201
2,3.65850186347961
3,3.81603217124939
4,2.00764441490173
5,4.20127201080322
6,4.2142858505249
7,3.75112533569336
8,4.22592306137085
9,4.84331941604614
10,4.30639553070068
11,3.34347248077393
12,3.46576571464539
13,4.46302127838135
14,3.73234796524048
15,4.11460971832275
16,3.35828161239624
17,3.82013988494873
18,2.25881433486938
19,4.07196617126465
20,4.86056756973267
21,3.40148401260376
22,3.5674843788147
23,4.36763381958008
24,3.18630981445312
25,3.97355604171753
26,4.53416585922241
27,4.72801923751831
28,3.45729374885559
29,4.72154664993286
30,4.32074928283691
31,4.35340404510498
32,4.02153015136719
33,2.76314735412598
34,4.74441385269165
35,4.01605367660522
36,1.89843535423279
37,3.55473375320435
38,4.51514434814453
39,3.47281765937805
40,3.89517116546631
41,4.32038021087646
42,4.13050127029419
43,3.87445855140686
44,3.86926484107971
45,4.04255771636963
46,2.73117160797119
47,4.65932130813599
48,3.41601061820984
49,3.97572660446167
50,2.07030057907104
51,3.61097621917725
52,4.0945897102356
53,3.08159279823303
54,4.98417568206787
55,4.16511917114258
56,3.36089825630188
57,3.79930925369263
58,3.58556890487671
59,4.32957172393799
60,4.37906360626221
61,4.18729639053345
62,3.74939918518066
63,4.75504684448242
64,3.66187334060669
65,3.80720973014832
66,1.41018640995026
67,4.62401390075684
68,3.02163887023926
69,4.36005449295044
70,2.74222421646118
71,5.17246913909912
72,3.87779998779297
73,3.75020885467529
74,3.42731666564941
75,3.92822909355164
76,4.47487163543701
77,3.35430335998535
78,4.10799503326416
79,4.0449333190918
80,3.90956997871399
81,2.88392233848572
82,4.64085721969604
83,3.88553166389465
84,4.12370252609253
85,3.80742788314819
86,4.97792339324951
87,3.78928136825562
88,5.02878713607788
89,2.7910258769989
90,4.55222415924072
91,4.51205348968506
92,1.85851013660431
93,4.35805702209473
94,3.56248188018799
95,3.27915239334106
96,2.66018915176392
97,4.04415416717529
98,4.74082517623901
99,3.28236293792725
100,4.00560092926025
101,4.18195295333862
102,4.19639778137207
103,4.25583171844482
104,4.20361042022705
105,4.15845203399658
106,4.76022434234619
107,3.74897813796997
108,4.35813236236572
109,3.81660985946655
110,4.22675323486328
111,4.2279806137085
112,3.08428025245667
113,3.93185305595398
114,3.22184658050537
115,4.47404670715332
116,3.12355446815491
117,3.74403929710388
118,4.4648814201355
119,4.70957660675049
120,4.28791999816895
121,3.7385048866272
122,2.82307624816895
123,4.11758136749268
124,3.66811156272888
125,3.33632135391235
126,2.58366322517395
127,4.08645677566528
128,3.89641094207764
129,4.17159652709961
130,4.6110463142395
131,4.36668682098389
132,4.48910665512085
133,4.0334267616272
134,4.35962581634521
135,3.07900500297546
136,2.60720109939575
137,4.99359321594238
138,4.40035533905029
139,3.8897750377655
140,2.87940859794617
141,4.98922300338745
142,4.72941541671753
143,3.84414029121399
144,4.0183687210083
145,3.39607548713684
146,3.81571412086487
147,4.30923461914062
148,3.97736430168152
149,4.86266803741455
150,3.51663160324097
151,3.36590790748596
152,3.47644686698914
153,4.28430366516113
154,3.485835313797
155,4.39138603210449
156,4.74113893508911
157,4.36457777023315
158,4.15708351135254
159,4.1036491394043
160,4.19525241851807
161,3.36604595184326
162,3.53601741790771
163,3.56257843971252
164,4.46087026596069
165,4.04660511016846
166,3.52674269676208
167,4.19347190856934
168,4.14378070831299
169,3.8593475818634
170,4.63637399673462
171,3.85480117797852
172,4.96351718902588
173,3.49905467033386
174,3.9763343334198
175,4.10867214202881
176,3.79798364639282
177,3.99201393127441
178,3.66614675521851
179,3.18642282485962
180,4.09253406524658
181,3.48135900497437
182,4.74309110641479
183,3.57597780227661
184,4.40795660018921
185,3.92662596702576
186,5.00462675094604
187,4.74682760238647
188,2.48763465881348
189,4.81406259536743
190,2.95221829414368
191,5.10340213775635
192,4.10110712051392
193,4.33149242401123
194,3.306969165802
195,3.82298016548157
196,4.22480297088623
197,3.21760272979736
198,4.36827182769775
199,3.79022884368896
200,2.90349292755127
201,3.75646066665649
202,4.15816307067871
203,4.71617412567139
204,4.86966943740845
205,4.81950235366821
206,4.21837043762207
207,4.00537109375
208,3.9385392665863
209,3.01052975654602
210,4.40021991729736
211,3.57214117050171
212,3.51941394805908
213,4.02450037002563
214,3.70203757286072
215,2.75675535202026
216,4.12814617156982
217,3.35908627510071
218,4.21491622924805
219,4.95743656158447
220,3.83196759223938
221,3.70931267738342
222,3.89484882354736
223,3.45864796638489
224,3.30153441429138
225,3.99933624267578
226,4.71791839599609
227,4.17431497573853
228,3.45171999931335
229,5.01122236251831
230,2.94170713424683
231,3.99865293502808
232,4.30229568481445
233,4.70403861999512
234,4.78912162780762
235,3.3821063041687
236,2.7295823097229
237,2.60099077224731
238,3.89707779884338
239,3.99232959747314
240,3.23868918418884
241,3.58801293373108
242,4.32107400894165
243,4.01411247253418
244,3.76471328735352
245,4.89830350875854
246,4.32756900787354
247,3.21207737922668
248,4.08189153671265
249,3.27996873855591
250,4.19949150085449
251,3.14019823074341
252,4.72096109390259
253,3.88834095001221
254,1.85507071018219
255,4.27677917480469
256,4.98236799240112
257,3.49105310440063
258,4.78969717025757
259,3.81155753135681
260,3.86095595359802
261,4.4918737411499
262,3.43965244293213
263,3.48160767555237
264,4.30908393859863
265,2.84175896644592
266,4.40842580795288
267,3.3661584854126
268,3.74980139732361
269,4.67224979400635
270,3.31103348731995
271,4.31470155715942
272,3.56766414642334
273,4.21131038665771
274,4.5054988861084
275,4.98468685150146
276,3.51171183586121
277,4.84129905700684
278,4.72024917602539
279,3.95042848587036
280,3.74605560302734
281,3.49658179283142
