index,stars
0,3.78560046519991
1,4.6313363962386
2,3.68759390838207
3,4.06245556412753
4,2.07794223757949
5,4.1083808397357
6,4.19989914958617
7,3.9215964433993
8,4.27698251469204
9,4.84147808625269
10,4.11978259889887
11,3.44649116815939
12,3.59844089375068
13,4.68412139929163
14,3.91150710625928
15,4.04118876977421
16,3.33141062733242
17,3.68155540351157
18,2.22205519136199
19,4.29946944788802
20,4.8004937880992
21,3.3206544763066
22,3.71780563157111
23,4.42317402526854
24,3.36569536496657
25,3.87385559275711
26,4.65657445504852
27,4.91099157496549
28,3.31716778897365
29,4.79107421138136
30,4.50559011930776
31,4.1513253275339
32,4.2004080089005
33,2.95133411974214
34,4.67653393501817
35,3.90110919738211
36,1.89954808403539
37,3.21757028889309
38,4.44916042821254
39,3.30199311875689
40,3.83635045325039
41,4.15121025258807
42,4.29370459694249
43,3.68706503111437
44,3.92461395209424
45,3.93101660108963
46,2.52008981404518
47,4.53160711098602
48,3.27374897909206
49,3.88628460780868
50,2.28556229579002
51,3.49091668842496
52,3.97494104899627
53,3.23758563355253
54,4.99441104616338
55,3.96145370238858
56,3.42726000107226
57,3.86189813968079
58,3.55955079210301
59,4.34034431305784
60,4.55931262334392
61,4.25595668473992
62,3.78570038463343
63,4.67450744366809
64,3.58176779157523
65,3.80097279860232
66,1.35319029232645
67,4.39511408478987
68,3.05049700304838
69,4.28057382982527
70,2.65447075896603
71,5.10285584219267
72,3.90445264616531
73,3.82973593229647
74,3.68439710201395
75,3.93465869721561
76,4.40811657519183
77,3.14044122238605
78,3.98671486290326
79,4.19480743392026
80,3.99100904943274
81,2.66391181834891
82,4.47775061437236
83,3.77151412045763
84,4.16265484402587
85,4.04614200926838
86,4.84346459958445
87,3.47577986070749
88,5.08239114580968
89,2.70116290476702
90,4.48629670402491
91,4.36407372657462
92,1.55304889592711
93,4.51055162712558
94,3.49639304651422
95,3.39075456027925
96,2.66322445126073
97,4.08551997761018
98,4.79829193809067
99,3.17321874752318
100,3.83490224791106
101,4.27008924656414
102,4.06664171927017
103,4.30515826490822
104,4.48450657124025
105,4.11927370923198
106,4.76706536369923
107,3.81412970035356
108,4.50392108278951
109,4.04074546587847
110,4.35531290060729
111,4.37580020744511
112,3.31754575304925
113,3.88619812332175
114,3.43242989644617
115,4.35610938173753
116,2.79548653379564
117,3.66079993596444
118,4.64225247218795
119,4.74364245819246
120,4.30231414284984
121,3.5556099589808
122,3.06864344554427
123,4.14823281854891
124,3.78155689719054
125,3.44682864284417
126,2.6679420159276
127,4.10557962753095
128,3.79108138540372
129,4.29554231340401
130,4.49613939720669
131,4.42268831757477
132,4.70589954833625
133,4.05715493294022
134,4.1930493463174
135,2.78053447048527
136,2.61696354236168
137,5.05174086484615
138,4.28056067062292
139,3.59756741731647
140,2.89402596614539
141,4.96860224727837
142,4.49577048215409
143,3.76671283668523
144,3.93929329175583
145,3.45597742602925
146,3.6489947449941
147,4.39724501883259
148,3.79836612369994
149,4.94280598314211
150,3.2822237445703
151,3.33787822302796
152,3.8062740495175
153,4.20961135992528
154,3.4966726958269
155,4.3757338986857
156,4.91968117048012
157,4.37111765985949
158,4.06090641604945
159,4.05030277901145
160,4.15999526438148
161,3.34959705067425
162,3.66401322021878
163,3.52347626837903
164,4.41016704691131
165,4.051640172645
166,3.29023794888102
167,4.17844749979898
168,4.15349183813353
169,3.97121017962266
170,4.49630500557262
171,3.74567495487966
172,5.04434589786391
173,3.45214699637794
174,4.00731882679205
175,4.05480139097065
176,3.94894406041252
177,4.09106629304054
178,3.84366334756559
179,3.24067511469596
180,4.13754734366879
181,3.55630966590027
182,4.77704417153066
183,3.61640594015401
184,4.44455812823938
185,3.69209840129909
186,4.92630453608629
187,4.79343802077031
188,2.36249197208102
189,4.73058539707157
190,3.10203907311146
191,4.95442522460829
192,4.02937933442948
193,4.37066676185944
194,3.63570545388032
195,3.75663367689734
196,4.35681332739253
197,3.18196543280877
198,4.33626880368186
199,3.80150662002646
200,2.96678773213128
201,3.84413667242237
202,4.39839500634801
203,4.70989447262812
204,5.00560756582266
205,4.78545425492078
206,4.29785248055717
207,3.9655369712132
208,3.89151147761598
209,3.08462317923434
210,4.48193180068532
211,3.49389016093804
212,3.59989440570146
213,4.07212608537387
214,3.7739644799581
215,2.93690596030186
