index,stars
0,4.03315353393555
1,4.45277452468872
2,3.6506507396698
3,3.84425354003906
4,2.10220956802368
5,4.21842765808105
6,4.18899440765381
7,3.71034407615662
8,4.2105884552002
9,4.84175539016724
10,4.2709436416626
11,3.48711466789246
12,3.4814567565918
13,4.4653172492981
14,3.72649550437927
15,4.13791751861572
16,3.35790252685547
17,3.77863216400146
18,2.23235130310059
19,4.06722354888916
20,4.84576463699341
21,3.40506911277771
22,3.51373934745789
23,4.43829679489136
24,3.15595364570618
25,3.91684126853943
26,4.5235276222229
27,4.74068737030029
28,3.50229167938232
29,4.71866607666016
30,4.31917095184326
31,4.35920190811157
32,4.06347513198853
33,2.835524559021
34,4.76059818267822
35,4.01370048522949
36,1.85720121860504
37,3.56266856193542
38,4.55183458328247
39,3.33204460144043
40,3.86543869972229
41,4.30869197845459
42,4.08665084838867
43,3.87106466293335
44,3.83132362365723
45,4.04861497879028
46,2.71315979957581
47,4.63119316101074
48,3.43720674514771
49,4.01396322250366
50,1.9888277053833
51,3.59577465057373
52,4.08254146575928
53,3.1047728061676
54,4.97063970565796
55,4.13997459411621
56,3.33506155014038
57,3.82452416419983
58,3.55388331413269
59,4.31092309951782
60,4.3885703086853
61,4.17044448852539
62,3.68575501441956
63,4.81988048553467
64,3.66688895225525
65,3.84293675422668
66,1.44268047809601
67,4.62438774108887
68,3.05481266975403
69,4.33032274246216
70,2.74051403999329
71,5.21104955673218
72,3.88871645927429
73,3.73047208786011
74,3.42604899406433
75,3.97178077697754
76,4.47147798538208
77,3.36976051330566
78,4.09044170379639
79,4.01794195175171
80,3.92052793502808
81,2.92817711830139
82,4.66581439971924
83,3.88980627059937
84,4.11100387573242
85,3.83663606643677
86,4.97685289382935
87,3.76296639442444
88,5.05265808105469
89,2.79908967018127
90,4.46072196960449
91,4.54919528961182
92,1.75374019145966
93,4.35903310775757
94,3.54636549949646
95,3.27183270454407
96,2.7364764213562
97,4.04698705673218
98,4.74761247634888
99,3.38279843330383
100,4.00590515136719
101,4.15643215179443
102,4.20526599884033
103,4.26971483230591
104,4.19798183441162
105,4.13321685791016
106,4.78016328811646
107,3.76874852180481
108,4.33512783050537
