index,stars
0,4.08515032851895
1,4.50641872571899
2,3.51590306812025
3,3.91946241446888
4,1.66559631221347
5,3.82016349947256
6,4.13685238000065
7,3.85364560587508
8,4.25770861770028
9,4.92533338856768
10,4.02141885901395
11,3.23664807017079
12,3.51680745044317
13,4.59098057890836
14,3.45466355800048
15,4.15277162903979
16,3.46164294877556
17,3.84785401729053
18,2.40037214538782
19,4.6424885921256
20,4.61750032667945
21,3.48730232240226
22,3.72368117665931
23,4.84276101448225
24,3.34505285432855
25,4.06614619158384
26,4.58465202281835
27,5.15191089485191
28,3.2415665713302
29,4.74110395724304
30,4.19564539743763
31,3.76256743033767
32,4.43148997230631
33,2.82483049960459
34,4.36661612386118
35,3.77042657525775
36,2.17077985796962
37,2.70268436689688
38,4.08456993904432
39,3.68675861494151
40,3.91474562104443
41,4.23208590739117
42,4.53315992078163
43,3.62413714319294
44,4.52060985788879
45,4.05222740399361
46,2.61627859349713
47,4.68231664668886
48,3.7696542670997
49,4.22041130333267
50,2.34898749111338
51,3.23405881883403
52,4.03060915483687
53,3.44779933230487
54,5.22352363737767
55,3.62253936308437
56,3.37859971163155
57,3.57794352544764
58,3.78486672479952
59,4.49451556679154
60,4.57866315455934
61,4.57747783649714
62,3.45009035340221
63,4.56846105516482
64,3.17506837908471
65,3.28214741100558
66,1.21812917261153
67,4.48981654623234
68,2.95114587246965
69,4.14093171761081
70,2.65805637785118
71,4.89298808040215
72,3.45459777948739
73,3.76735403731758
74,3.44483503744007
75,3.60437475978282
76,4.49087327804185
77,3.29724062679046
78,4.07039115234105
79,4.06805349414529
80,4.17740965439183
81,3.09923435530394
82,4.64674002604036
83,3.41817524845422
84,4.29829751903483
85,4.25354912425567
86,4.79405043260661
87,3.17276761355928
88,5.19594676265436
89,2.632034730686
90,4.49046034241795
91,5.0634851058235
92,1.59680437574164
93,4.77112313842693
94,3.44942420941837
95,3.06552880990378
96,2.14805978278631
97,4.03446562261846
98,4.74949246429199
99,3.45340464113863
100,3.62045599615843
101,4.02217260039063
102,4.11745887079045
103,3.98479805275159
104,4.40097722649401
105,4.13045977525647
106,4.52909050631163
107,3.83974181231636
108,4.31275471663278
