index,stars
0,4.0039612564303
1,4.44479248577093
2,3.7207419844676
3,3.66288239259026
4,2.11569452542423
5,4.16598546949578
6,4.20458607034786
7,3.71415262499679
8,4.24567566011817
9,4.75742325113399
10,4.32522443465499
11,3.41199695647467
12,3.55608277715553
13,4.48804436723683
14,3.81425227831281
15,4.16442681707915
16,3.20488043897419
17,3.75562730507474
18,2.30450896591603
19,4.06509920902019
20,5.02479288553966
21,3.22955246876674
22,3.58692836759266
23,4.42958478683815
24,3.23653067634607
25,3.88905630557267
26,4.60005624242442
27,4.76258949761243
28,3.45955447736239
29,4.81467110275682
30,4.28202493672572
31,4.29596793414268
32,4.1590948777064
33,2.80733904149199
34,4.68252366394697
35,3.98150467825391
36,1.77211803858447
37,3.50189020842729
38,4.49036667689868
39,3.19529342183316
40,3.81987773262333
41,4.34419834524189
42,4.10928938703316
43,3.85520749893542
44,3.82296866702174
45,4.04909600105541
46,2.78896356630227
47,4.67874314181361
48,3.45657976096729
49,3.9596470200074
50,2.06990000421976
51,3.58194820570472
52,4.09718205868805
53,3.15092868949611
54,5.10220572501291
55,4.08219374521443
56,3.31776620534649
57,3.77482208812282
58,3.599992680729
59,4.25204689064842
60,4.29397693404732
61,4.21351463415366
62,3.75299091490953
63,4.76424561427118
64,3.6684706371195
65,3.6751760435736
66,1.25882507230355
67,4.60742331232902
68,3.03282353523398
69,4.33575890544646
70,2.80655161502088
71,5.35639566914776
72,3.90347377195096
73,3.79798349976838
74,3.42563591810901
75,3.95812338520475
76,4.4971120854818
77,3.35496970185588
78,4.01349398788781
79,4.0334165517256
80,3.96139840692624
81,2.79769131817491
82,4.74372526935915
83,3.87657732653199
84,4.12770720172895
85,3.77780407472958
86,4.972562790198
87,3.75562170936857
88,5.22626313862472
89,2.80230341632202
90,4.13530803814294
91,4.57182694121613
92,1.96746540227284
93,4.31000219249469
94,3.52664160136803
95,3.32861607602396
96,2.55388123225268
97,4.0014141696681
98,4.76344280890041
99,3.32234224995406
100,4.03038761101786
101,4.1163265170708
102,4.13165813592079
103,4.30991427016713
104,4.21245669764014
105,4.11981749638469
106,4.85608343353508
107,3.75247165808171
108,4.31835297313566
109,3.80407379423215
110,4.23249144270128
111,4.3160209967264
112,3.18028541186956
113,3.97195545209618
114,3.19998604354348
115,4.44775416737528
116,3.24799803809649
117,3.73271935733712
118,4.56738418267284
119,4.66827597070366
120,4.26036939115576
121,3.69523741746295
122,2.99743335042374
123,4.11768952497434
124,3.69024731322927
125,3.20698667730719
126,2.80644988019137
127,4.12131167937034
128,3.92447928240878
129,4.0493635895634
130,4.50700026040519
131,4.37906592736928
132,4.44616769109459
133,3.98886459633875
134,4.37744604662086
135,3.05834890394724
136,2.74518834714761
137,5.134403703566
138,4.32684086353876
139,3.80277535586581
140,2.96817938448337
141,4.90971458175406
142,4.73960773536962
143,3.80528044460627
144,3.98625612931366
145,3.56927249163411
146,3.72300160670486
147,4.3219546187199
148,3.91697605134661
149,4.72956876527198
150,3.48809846437482
151,3.29968868845842
152,3.56659526420478
153,4.30286834782666
154,3.42048019221559
155,4.33402060149158
156,4.7690913607423
157,4.33195193378899
158,4.11555398052858
159,4.05411651212714
160,4.18948714068367
161,3.31925367118103
162,3.54863357077963
163,3.58232045581073
164,4.41974926406218
165,4.03774444376333
166,3.48790553901447
167,4.07638480876492
168,4.08538409346576
169,3.94708293343203
170,4.56659040138035
171,3.83583612435788
172,5.08899986120284
173,3.44033013841519
