index,stars
0,3.27705709928299
1,4.60076259391966
2,3.61242190307306
3,3.81388120947989
4,2.11478269974353
5,3.94055974403048
6,4.19128628576758
7,2.51283306850704
8,4.438508309318
9,4.91044411983924
10,4.30518491695287
11,3.54255408014754
12,3.60934215936462
13,4.63579001569772
14,2.94596143382253
15,4.0484927346802
16,3.29846580362531
17,3.07573650533917
18,2.67520270625713
19,4.79639629962506
20,5.15826265130775
21,4.16095368623385
22,3.85436270701351
23,4.87667193439441
24,3.19290061633686
25,4.01211098477828
26,4.71017613391044
27,4.99054464081886
28,2.88223451179104
29,5.22228857305484
30,4.33138419234777
31,4.28495472984972
32,4.67026846577713
33,3.19592609595159
34,4.82038523059922
35,3.88171532413574
36,1.90851010138752
37,3.5898029965006
38,4.64606147202315
39,1.70354729880231
40,4.44740021357896
41,4.23216798192473
42,5.46656492528158
43,4.21296050028244
44,3.92939193419946
45,3.78710784426542
46,2.60724903120311
47,3.89953441255378
48,1.92451402324835
49,4.13284453366535
50,1.69851698110463
51,3.44362067606883
52,4.10115264869595
53,3.24238956592629
54,4.87773911830621
55,4.60830800178113
56,3.51753495157348
57,3.73856360676067
58,3.66933197284701
59,4.35288469995024
60,4.37289024366649
61,4.68824244792225
62,3.8941127290141
63,4.80543138122769
64,3.272471057378
65,4.44149883325329
66,1.02881031239989
67,4.70383347048076
68,3.65346399358126
69,4.48940639501737
70,2.14908448572854
71,4.97030563641923
72,3.88450002694802
73,3.69924210699858
74,3.2230707988015
75,3.8005856751802
76,4.32313584106626
77,2.89536094072858
78,3.6299153267278
79,3.79049741279917
80,3.87751052657726
81,3.66254572326901
82,4.30339567958029
83,3.83706669987763
84,4.52522646229366
85,3.87455979095424
86,4.58900937986212
87,3.69672207907891
88,5.39659558412271
89,2.77045368904831
90,4.75382326690627
91,5.11159940158316
92,1.55508447567584
93,4.35785129842
94,3.16289054754773
95,3.40417653078797
96,3.39307697712096
97,3.77387273254456
98,5.44859711768689
99,3.49958723423655
100,3.88118733035984
101,3.97423645436132
102,4.40319495590987
103,2.86614249030711
104,4.62233398052516
105,4.1870017381257
106,5.16703408014613
107,3.89416022588151
108,4.4042541933118
109,3.90926409665147
110,4.37581044378342
111,4.4010741644411
112,3.12605051289896
113,4.17860873917701
114,3.2279342265206
115,4.593464660818
116,3.1781168464909
117,3.99070728699329
118,4.50624264556567
119,4.79294215644362
120,4.26169943880407
121,3.20686239016826
122,2.93148007745507
123,4.12515902462067
124,1.89949622984344
125,3.39172535507308
