index,stars
0,4.03063703567509
1,4.49411336872967
2,3.55443031232616
3,3.98549363126526
4,2.32462002383122
5,4.16123602431421
6,4.2624247775037
7,3.70074889747989
8,3.99565861570804
9,4.91462809501619
10,4.16741328333578
11,3.21554052510138
12,3.55648784205582
13,4.53579832727505
14,4.00659564839575
15,4.20998786390951
16,3.680634957342
17,3.77865442366087
18,2.511507453892
19,4.34535171924321
20,4.92537800532441
21,3.27175147527427
22,3.63814199986868
23,4.53952264584163
24,3.03709627035127
25,3.66879392155565
26,4.58405492690136
27,4.85267896322088
28,3.34638870326157
29,4.8283287312955
30,4.37133477145685
31,4.32511500798714
32,4.3109156717654
33,2.85041340461734
34,4.6655545286288
35,4.02716453211028
36,1.73948656410531
37,3.45801047328982
38,4.57173763375332
39,3.3521251982896
40,4.09080325464302
41,4.18616477657938
42,4.15861257155925
43,3.79486557832033
44,3.8983656989623
45,4.05539640152378
46,2.59780067569258
47,4.72494832824472
48,3.24399195377404
49,4.02623165160171
50,1.90210605405113
51,3.59739333653838
52,4.06394211656729
53,3.03695046868225
54,4.97167439825293
55,4.16754043194791
56,3.36754093174372
57,3.79464756709794
58,3.63156913530097
59,4.34206566518637
60,4.41001652361169
61,4.06436398446917
62,3.82705906289479
63,4.72709577576674
64,3.69192086902817
65,4.00574163158976
66,1.17684993317553
67,4.40907172233469
68,3.0569322322684
69,4.26574760047547
70,2.67634138709977
71,5.18626243748563
72,3.91121225022934
73,3.82393484050167
74,3.53634143343183
75,3.72694811591797
76,4.43092114423084
77,3.30956994074254
78,4.19558458110382
79,3.68641024636085
80,3.82934646773842
81,2.59694639716858
82,4.52685749271618
83,3.8510040508555
84,4.14432802226597
85,3.86531698319263
86,4.91727023497273
87,3.71196628023964
88,5.07363519930036
89,2.53425541182824
90,4.55412311577615
91,4.57969335063567
92,1.74170036383871
93,4.46638476810799
94,3.52042012436172
95,3.37660211707893
96,2.62641085310347
97,3.97836243088054
98,4.61485904070955
99,3.46865861099136
100,3.81562240981052
101,4.26103292605618
102,4.19268113547182
103,3.95138428906589
104,4.305544436433
105,3.86061352025931
106,4.74443310941965
107,3.74764467370219
108,4.34586652825542
109,3.90018908880424
110,4.29412626687
111,4.2936259199827
112,3.29461399383027
113,3.8783985618056
114,3.009782287197
115,4.51857615335106
116,3.12345662582115
117,3.72478822243406
118,4.58655999240031
119,4.8191261141977
120,4.36347359437232
121,3.70684149238341
122,2.94216106772396
123,4.05713452684026
124,3.36510354048582
125,3.47767826756345
126,2.49746418637946
127,4.15739938057445
128,3.91691561416443
129,4.15492261032554
130,4.48748707506351
131,4.28774392960017
132,4.69479937111268
133,4.06502559515897
134,4.46565397162735
135,3.04046399717513
136,2.69340292283627
137,5.09662027023418
138,4.41551385734724
139,3.56683860358143
140,2.90678722008792
141,4.94279831853541
142,4.54794022316887
143,3.75954304670663
144,4.05488981428729
145,3.59320472184331
146,3.84480692673023
147,4.37554420616826
148,3.77818610455566
149,4.92232177256605
150,3.20954202968582
151,3.43744089134666
152,3.59105120297349
153,4.26205586797036
154,3.39359480425938
155,4.35210125497392
156,4.81351625577403
157,4.48024115607163
158,3.97354961870346
159,4.03439681056611
160,4.17437985366573
161,3.32108668883606
162,3.53299928684638
163,3.51583102853269
164,4.29656510521167
165,4.17673468458847
166,3.3949179530749
167,4.21631325541958
168,4.10521835151153
169,4.02140613172227
170,4.50628205569038
171,3.81007705370402
172,5.04636444219372
173,3.53512354924837
174,3.98820982705715
175,4.07684143259425
176,3.86113156445967
177,4.05586067429076
178,3.68629170941162
179,3.35795963744508
180,4.23410731949511
181,3.66818748462933
182,4.70995166554926
183,3.51514998940351
184,4.37695641521381
185,4.04313465184296
186,4.96154158006934
187,4.97977644491803
188,2.70220220501355
189,4.67572529958838
190,2.92820953045552
191,4.96460182415407
192,4.09806452550979
193,4.37728489362812
194,3.54477502449694
195,3.89885252796043
196,4.30484642266524
197,3.20748058437343
198,4.32405261537346
199,3.74297620673983
200,2.53969913947762
201,3.72170572030891
202,4.20492353932636
203,4.81913300086117
204,4.98121575514588
205,4.76327937359051
206,4.21643929784782
207,4.17903815221539
208,4.00420972710012
209,3.03316383271553
210,4.47888183133804
211,4.06841755194628
212,3.57333791197047
213,4.03230103725977
214,3.69352273761942
215,2.84395898562102
216,4.05755988629639
217,3.17203056017107
218,4.11883448239345
219,4.91642864037053
220,3.88739803933399
221,3.56593126553648
222,3.84873894177722
223,3.42377431818645
224,3.36567623541842
225,3.91362452224289
226,4.42219575071099
227,4.3733933326956
228,3.31600193379737
229,5.12565278177439
230,3.06041458984865
231,3.9456749622826
232,4.36785899593346
233,4.77178047648371
234,4.85180647060528
235,3.38054124870755
236,2.68543421290346
237,2.05047679470803
238,3.86137862415703
239,4.05597019436968
240,3.31028950441427
241,3.60627817866944
242,4.40531554840649
243,4.02484052411669
244,3.68792699655924
245,4.99074210634436
246,4.3756912381235
247,3.16962694988465
248,4.14892486126368
249,3.63665676090418
250,4.15669202564854
251,2.83105397653103
252,4.68649351290637
253,4.31453332215855
254,1.86392541551172
255,4.26631195638393
256,4.89193044060116
257,3.59615412142043
258,4.75215818930369
259,3.89247600066673
260,3.95393195783558
261,4.60118045832528
262,3.49137709626516
263,3.23780688447946
264,4.33685497973048
265,3.03287870045947
266,4.20932199253716
267,3.41191314405191
268,3.72452255378275
269,4.7578818456403
270,3.71602540559056
271,4.24929960325275
272,3.71436948949881
273,4.13821151723445
274,4.65758009740816
275,5.0004588215655
276,3.55272650609581
277,4.90671940853403
278,4.48896686604158
279,3.75288743159112
280,3.80861269828378
281,3.40148731018772
282,4.24026981624948
283,4.34010571390022
284,4.77230479122804
285,3.31163257487865
286,3.45979480699711
287,3.34250989710594
288,3.33402875399847
289,3.97434891049429
290,3.69261386632056
291,1.13688368822872
292,4.38572998604318
293,3.53571215622273
294,3.03048099570688
295,3.2572471997631
296,4.88711787166395
297,3.83872537595707
298,4.01036139439688
299,4.89135552342518
300,4.21905594263112
301,4.56453778128739
302,4.3427289823288
303,3.3734621977404
304,4.46387120340691
305,3.87022119057483
306,4.51190837120603
307,4.51573856051786
308,2.90506651602422
309,4.72652898657393
310,4.10761536443752
311,3.60673231849828
312,3.91743917149265
313,3.74817366825474
314,3.77252488378449
315,4.05547435853228
316,4.71836232468135
317,4.14643428263693
318,2.72947390779004
319,4.00785495634963
320,3.7947804271374
321,3.88601128721743
322,4.67187747955936
323,4.41908522836761
324,3.62133305873832
325,4.08341922483337
326,4.58266394078501
327,4.16695368677242
328,3.84100519211447
329,3.82378114692378
330,5.04970490976425
331,2.06202816066829
332,4.55472726034017
333,3.77652456464247
334,4.114201826364
335,2.79114017076185
336,2.81443083908371
337,4.21905272581839
338,4.24265547359059
339,4.13210209816393
340,4.66660634436389
341,3.48701365716474
342,4.05911057564785
343,3.97317939658874
344,3.44680732993251
345,4.58096543044334
346,3.59608433343178
347,3.82109368967062
348,3.55658649549273
349,3.34727620455115
350,4.44931701457276
351,3.45769441131174
352,3.30691371769203
353,4.26695248809878
354,1.24304906674556
355,3.84971678006818
356,4.392849043474
357,4.96011794121145
358,2.69020572081749
359,3.91563601604625
360,2.56999360523324
361,4.00360261321058
362,4.24556530173172
363,4.36043341342551
364,5.13057823866197
365,5.06800876278462
366,4.53974930037507
367,2.90900111682308
368,2.83451486221415
369,4.08969107913103
370,3.3873388118594
371,3.38501459465565
372,4.04836590268801
373,3.50845617525087
374,4.88487592476881
375,3.77182301226944
376,4.0857947093028
377,4.8206097370406
378,4.31030200105337
379,3.88076825161571
380,3.84988617006084
381,3.98164932713198
382,4.27046998345426
383,3.60434761532119
384,3.92270023878004
385,4.09887830162583
386,3.24468297764392
387,3.46886416731863
388,4.29771828660737
389,4.23265622982612
390,4.00544153884684
391,4.01648222509388
392,3.69912876429393
393,4.49438975016378
394,4.23645940424498
395,4.91443505565835
396,3.66333153649461
397,3.48895722028837
398,3.73585830439689
399,2.73688571861507
400,3.77078980189285
401,3.15396162727606
402,4.13861283042238
403,2.85050602854139
404,3.42142224202539
405,3.77060801173806
406,3.61660788361619
407,4.12747036374853
408,3.60910882795847
409,4.29409412983463
410,3.98673499025822
411,2.42027492595102
412,4.71149576017283
413,3.41690892426991
414,4.46852125599557
415,4.21759741394939
416,4.05474588673852
417,4.83622138608129
418,4.31115814189465
419,3.0230923257453
420,4.50330094918476
421,4.49459461759611
422,1.0923733996427
423,3.70469301580974
424,4.03306939410172
425,4.43077432431878
426,4.70862715721737
427,1.03607195887375
428,4.66949867194794
429,4.30540689797667
430,2.59033383804248
431,3.44227449647983
432,3.14391799767364
433,4.23526747487077
434,3.82789553490452
435,3.48911187489134
436,1.9741245452818
437,4.27074704716719
438,3.20106218743271
439,4.13939314938207
440,4.44300170502854
441,2.61062760411218
442,2.23405328016711
443,4.66542769496695
444,4.15508753148274
445,4.37466833443099
446,3.83681747251817
447,4.53494969114067
448,4.41822362537673
449,2.834530955752
450,3.58832457574485
451,3.12630504976582
452,4.31408457269967
453,3.30080534523578
454,3.88596749711664
455,4.11076253084858
456,4.6581367781358
457,4.35047222534954
458,3.22576865414786
459,2.84152367301644
460,4.65889195425089
461,3.73409980135043
462,4.65555828539559
463,4.17571317630095
464,3.67589480062483
465,3.95374866167762
466,4.64881042563897
467,2.58597502036074
468,5.03814576762622
469,4.10089738466226
470,3.20264116821486
471,3.91976736290812
472,3.51339279553699
473,3.90328725535105
474,4.35474070270752
475,4.31944946854887
476,4.36538390747077
477,3.20005144285401
478,4.04647758950151
479,4.18136972930583
480,2.25705557007891
481,2.09692157533786
482,3.86329721185902
483,4.56365259572371
484,4.05299987930343
485,4.38275430365442
486,1.39018178762339
487,3.8537157973702
488,4.72192136000044
489,4.42433185002105
490,4.45862620534931
491,4.32094957068179
492,3.6177661403693
493,4.66244057936851
494,4.33796033397479
495,4.10141079475975
496,4.09704152810295
497,4.49431781409507
498,4.36731053483246
499,4.7572603121192
500,3.64253916449056
501,3.98689214132023
502,3.7145990887278
503,4.15686873009722
504,3.61984698957562
505,4.98726202829434
506,5.03005211350077
507,3.85146975827078
508,3.99912887206605
509,4.94540131163771
510,3.86014191137687
511,4.78242182791687
512,3.78549500989729
513,3.82622311839381
514,3.47847512087711
515,3.25245494260375
516,1.91402313234934
517,4.24242835704021
518,3.32620498580431
519,4.81081831082733
520,4.83096205851175
521,3.33165252844569
522,3.88315372302722
523,3.69141074330978
524,2.88264678744773
525,3.63279157405199
526,4.65320870233004
527,3.63898118210668
528,4.52565618514413
529,3.91677329624227
530,3.42152723529157
531,3.81817956272843
532,4.30551095179939
533,4.26161426642133
534,4.26408422304476
535,4.25195633958023
536,3.30142334927436
537,2.84330233653086
538,4.58505160780473
539,4.70818949505056
540,1.98417269394972
541,3.72370019947934
542,3.12078769442209
543,1.35970502165432
544,3.74871458662924
545,4.74643725930523
546,4.47963284075044
