index,stars
0,3.80884800797722
1,3.84112396776576
2,3.77003719515236
3,3.80117435382849
4,3.68708337470119
5,3.81323659174817
6,3.81543791767447
7,3.78700136665887
8,3.82190551766237
9,3.86972571184427
10,3.83167007029718
11,3.77435445836798
12,3.78657150807536
13,3.84560544346417
14,3.80723446743972
15,3.81005776844795
16,3.76158229804745
17,3.80506815893005
18,3.67160426803051
19,3.80754087942526
20,3.87393400829848
21,3.74199172239472
22,3.78974790402438
23,3.83989581287674
24,3.77127836576645
25,3.79817042815754
26,3.84265698574976
27,3.84814943554378
28,3.7513674551449
29,3.86610525301379
30,3.82735138546426
31,3.82734637176921
32,3.82671120403703
33,3.73339682318331
34,3.85420567360919
35,3.8147310158129
36,3.63140204331606
37,3.7807939870095
38,3.8342612748825
39,3.76449322721672
40,3.77412445311851
41,3.81728304123104
42,3.83993587212788
43,3.79385256980302
44,3.78858653382318
45,3.80095798777259
46,3.7213891833076
47,3.83751480039749
48,3.7687542862416
49,3.79971976848529
50,3.65405905368019
51,3.7674796690217
52,3.82048539930432
53,3.72911075311598
54,3.88141579331435
55,3.80228185165382
56,3.75535919246389
57,3.79151231807455
58,3.77472869543183
59,3.82644818855309
60,3.81956859942469
61,3.81622920701833
62,3.8008371401446
63,3.8524822728364
64,3.77488049206161
65,3.79911221299952
66,3.58891954036838
67,3.83742444269027
68,3.74683507421824
69,3.82566424951532
70,3.74434596626773
71,3.88682249230218
72,3.79673618583357
73,3.78488005279522
74,3.79278359395747
75,3.79737110155137
76,3.82545739922901
77,3.75697316306244
78,3.79796503186256
79,3.81298466099853
80,3.79344055368077
81,3.71145547366135
82,3.85284170356639
83,3.79548546242407
84,3.81429176665506
85,3.80049858463932
86,3.8661739888635
87,3.77941194077769
88,3.9087084032831
89,3.71290350756456
90,3.82140675788517
91,3.85759963588092
92,3.66746590147025
93,3.81590386860265
94,3.76202009576108
95,3.75892130931655
96,3.72870041142008
97,3.7930628674142
98,3.85136952228871
99,3.78771471152462
100,3.80539851730694
101,3.81719680706528
102,3.80453956171053
103,3.82263387307151
104,3.81702611450877
105,3.8102985542337
106,3.88018914489979
107,3.78809315818175
108,3.83673822430368
109,3.80360822236392
110,3.82520624358816
111,3.83234410329854
112,3.76735521534059
113,3.80822040570777
114,3.75496730636999
115,3.82905249566844
116,3.74489078890432
117,3.78193547274062
118,3.83674256193766
119,3.85353025414818
120,3.82543198223678
121,3.79403533964549
122,3.70493672701881
123,3.80356440176925
124,3.80897933687314
125,3.7587403649018
126,3.72646329994635
127,3.8172073787384
128,3.79176151216805
129,3.82181485948652
130,3.81984945836425
131,3.82158741365677
132,3.85032150012606
133,3.79821108097556
134,3.8333260022778
135,3.74676479047278
136,3.71637640778173
137,3.88021518695726
138,3.82495968190963
139,3.77869750710446
140,3.71905070967435
141,3.86703571939373
142,3.83763131191202
143,3.78939754155252
144,3.7929867881806
145,3.76922976907511
146,3.77668314513793
147,3.82894640144835
148,3.80388429821804
149,3.86212379206111
150,3.77046343100236
151,3.76815400997342
152,3.78468638892767
153,3.83328025621043
154,3.76797117803844
155,3.81967332532125
156,3.87288299877813
157,3.83610371750504
158,3.79183506613802
159,3.80676879698811
160,3.8055682557679
161,3.75481370664969
162,3.78465114802381
