index,stars
0,4.02408266067505
1,4.46057224273682
2,3.65970277786255
3,3.85198020935059
4,2.08920335769653
5,4.21750402450562
6,4.18295669555664
7,3.72143650054932
8,4.20035457611084
9,4.87980604171753
10,4.27864646911621
11,3.51010131835938
12,3.484130859375
13,4.45158290863037
14,3.76116991043091
15,4.15661811828613
16,3.31249785423279
17,3.81893992424011
18,2.33250570297241
19,4.07666873931885
20,4.83264541625977
21,3.37906002998352
22,3.52690458297729
23,4.47700786590576
24,3.18641328811646
25,3.92435026168823
26,4.53977823257446
27,4.75591087341309
28,3.4939501285553
29,4.72730255126953
30,4.31998538970947
31,4.3565354347229
32,4.06584739685059
33,2.83277297019958
34,4.74439334869385
35,4.02096843719482
36,1.95237219333649
37,3.54223275184631
38,4.56693601608276
39,3.41971063613892
40,3.85064244270325
41,4.30678939819336
42,4.10332632064819
43,3.88598465919495
44,3.87163329124451
45,4.05485868453979
46,2.6947169303894
47,4.67159175872803
48,3.45168805122375
49,3.99160170555115
50,2.13317131996155
51,3.59893465042114
52,4.0807933807373
53,3.09821915626526
54,4.97526836395264
55,4.14240741729736
56,3.3442268371582
57,3.84029674530029
58,3.53775191307068
59,4.31778907775879
60,4.36509418487549
61,4.2059907913208
62,3.68934512138367
63,4.83673286437988
64,3.6768958568573
65,3.84218144416809
66,1.46197080612183
67,4.61540651321411
68,3.0491738319397
69,4.34871244430542
70,2.75117087364197
71,5.2279224395752
72,3.88054180145264
73,3.74712204933167
74,3.4252564907074
75,3.97142148017883
76,4.48030424118042
77,3.36659955978394
78,4.07612562179565
79,4.02304553985596
80,3.9267475605011
81,2.87997531890869
82,4.64942693710327
83,3.88323545455933
84,4.09813451766968
85,3.82157421112061
86,4.99373960494995
87,3.80901598930359
88,5.06261587142944
89,2.79606199264526
90,4.52873992919922
91,4.5305118560791
92,1.78565967082977
93,4.3495979309082
94,3.55643033981323
95,3.28926253318787
96,2.64335250854492
97,4.04087066650391
98,4.72660112380981
99,3.28974580764771
100,4.00579261779785
101,4.16743469238281
102,4.18433475494385
103,4.26176595687866
104,4.19821739196777
105,4.12808990478516
106,4.78788471221924
107,3.77834248542786
108,4.34597158432007
109,3.80733728408813
110,4.23996067047119
111,4.22883319854736
112,3.052405834198
113,3.98396372795105
114,3.25658893585205
115,4.4589262008667
116,3.11449766159058
117,3.72958326339722
118,4.5123724937439
119,4.71987628936768
120,4.32083415985107
121,3.73026633262634
122,2.81659030914307
123,4.10186290740967
124,3.69955205917358
125,3.31272387504578
126,2.63170170783997
127,4.0770206451416
128,3.91655397415161
129,4.12393665313721
130,4.57793951034546
131,4.3790979385376
132,4.48452758789062
133,4.03803491592407
134,4.391770362854
135,3.05967545509338
136,2.56521892547607
137,4.98997831344604
138,4.39429521560669
139,3.86872744560242
140,2.83294224739075
141,4.99229574203491
142,4.6932692527771
143,3.77548384666443
144,4.06892395019531
145,3.43571162223816
146,3.80923080444336
147,4.34308052062988
148,3.94929695129395
149,4.83579111099243
150,3.53934502601624
151,3.32682943344116
152,3.4919810295105
153,4.28690624237061
154,3.5529670715332
155,4.38601732254028
156,4.76685333251953
157,4.4343147277832
158,4.1850118637085
159,4.08381652832031
160,4.20327615737915
161,3.38454079627991
162,3.53754734992981
163,3.52953696250916
164,4.47984886169434
165,4.05107021331787
166,3.49818158149719
167,4.20250749588013
168,4.13334178924561
169,3.86959099769592
170,4.62118721008301
171,3.85931515693665
172,4.91491270065308
173,3.50027751922607
174,3.94588708877563
175,4.09298515319824
176,3.75463700294495
177,3.95900511741638
178,3.67056488990784
179,3.14187240600586
180,4.06745290756226
181,3.49745154380798
182,4.76916933059692
183,3.53816914558411
184,4.36022472381592
185,3.97665500640869
186,4.97104215621948
187,4.7797212600708
188,2.48394370079041
189,4.80672693252563
190,2.93006277084351
191,5.09941959381104
192,4.11281490325928
193,4.32338523864746
194,3.3791127204895
195,3.8356761932373
196,4.20227146148682
197,3.21065044403076
198,4.39115858078003
199,3.76096439361572
200,2.8555383682251
201,3.78381657600403
202,4.12031841278076
203,4.72524881362915
204,4.95485925674438
205,4.80582332611084
206,4.21760511398315
207,3.99802803993225
208,3.92825651168823
209,3.04493427276611
210,4.40703725814819
211,3.71893000602722
212,3.5247163772583
213,4.07315254211426
214,3.7084059715271
215,2.72220897674561
216,4.07259559631348
217,3.37872505187988
218,4.24306678771973
219,4.94851970672607
220,3.86495113372803
221,3.70033836364746
222,3.89080286026001
223,3.42041754722595
224,3.20525479316711
225,3.98388433456421
226,4.69121646881104
227,4.18358373641968
228,3.47738218307495
229,5.02261972427368
230,2.92962050437927
231,4.00327396392822
232,4.31212902069092
233,4.7040376663208
234,4.80432415008545
235,3.39989566802979
236,2.71891808509827
237,2.6225106716156
238,3.86106133460999
239,3.97454595565796
240,3.28602170944214
241,3.59046459197998
242,4.28377914428711
243,4.04453277587891
244,3.7781867980957
245,4.85747957229614
246,4.31229639053345
247,3.16236710548401
248,4.12145709991455
249,3.28377103805542
250,4.19842195510864
251,3.13802123069763
252,4.76788854598999
253,3.90191555023193
254,1.84216606616974
255,4.28645133972168
256,4.95570230484009
257,3.5234158039093
258,4.77066230773926
259,3.82263135910034
260,3.85213661193848
261,4.49696683883667
262,3.4267840385437
263,3.48476099967957
264,4.29295253753662
265,2.7873113155365
266,4.40113735198975
267,3.33112668991089
268,3.73855137825012
269,4.67106342315674
270,3.32962918281555
271,4.32125234603882
272,3.57659912109375
273,4.15914344787598
274,4.51306867599487
275,4.98863983154297
276,3.51450276374817
277,4.84724187850952
278,4.66134643554688
279,3.93273043632507
280,3.72461819648743
281,3.40178966522217
282,4.22464752197266
283,4.25243330001831
284,4.74602031707764
285,2.95703673362732
286,3.69915294647217
287,3.35600233078003
288,3.34941697120667
289,3.92411088943481
290,3.68073868751526
291,1.78962767124176
292,4.33419418334961
293,3.68545842170715
294,2.96961855888367
295,3.31959176063538
296,4.60581827163696
297,3.79770350456238
298,4.0718994140625
299,4.72810697555542
300,4.13708019256592
301,4.60368680953979
302,4.23191928863525
303,3.24637746810913
304,4.25315570831299
305,3.78363370895386
306,4.40988826751709
307,4.45865631103516
308,2.8973400592804
309,4.7506251335144
310,4.14284706115723
311,3.70212531089783
312,3.71473455429077
313,3.74231791496277
314,3.80922484397888
315,3.96221256256104
316,4.87644910812378
317,4.19168996810913
318,2.65985012054443
319,3.9701840877533
320,3.56021213531494
321,3.69504714012146
322,4.73876428604126
323,4.25855731964111
324,3.65789437294006
325,4.10735416412354
326,4.56799936294556
327,3.97034549713135
328,3.81311535835266
329,3.85110783576965
330,4.92319869995117
331,2.21620798110962
332,4.53380680084229
333,3.7952139377594
334,4.11779594421387
335,2.71569800376892
336,2.88425707817078
337,4.13086891174316
338,4.22364234924316
339,3.97914719581604
340,4.51776695251465
341,3.24924635887146
342,4.04736137390137
343,3.81509780883789
344,3.57636451721191
345,4.59570455551147
346,3.48040270805359
347,3.55551338195801
348,3.611736536026
349,3.35011506080627
350,4.46872615814209
351,3.49495959281921
352,3.14474606513977
353,4.27247905731201
354,1.47935485839844
355,3.89197850227356
356,4.47774505615234
357,4.97945785522461
358,2.95261025428772
359,3.85842704772949
360,2.78982353210449
361,4.11897993087769
362,4.26812362670898
363,4.29575824737549
364,5.06673145294189
365,5.01122188568115
366,4.5330958366394
367,2.84236621856689
368,2.84170293807983
369,4.0847282409668
370,3.4547553062439
371,3.2800395488739
372,4.11835908889771
373,3.44765782356262
374,4.98062229156494
375,3.60559797286987
376,4.05229663848877
377,4.78819894790649
378,4.52268934249878
379,3.72282600402832
380,3.79715967178345
381,3.94210481643677
382,4.18174266815186
383,3.66454243659973
384,3.96226572990417
385,4.106764793396
386,3.31823968887329
387,3.53606033325195
388,4.30332946777344
389,4.16565227508545
390,3.96356773376465
391,3.95221900939941
392,3.77331519126892
393,4.46454286575317
394,4.65724182128906
395,4.97154903411865
396,3.78600573539734
397,3.70148372650146
398,3.90600490570068
399,2.95944738388062
400,3.71377635002136
401,2.73441743850708
402,4.06823825836182
403,2.88369488716125
404,3.86018252372742
405,3.74579334259033
406,3.73201560974121
407,4.04270172119141
408,3.7034170627594
409,4.26797866821289
410,3.97986745834351
411,1.90759551525116
412,4.45302248001099
413,3.44020342826843
414,4.34849262237549
415,4.17093372344971
416,3.77460408210754
417,4.94610834121704
418,4.36715602874756
419,2.95495343208313
420,4.5088939666748
421,4.66151428222656
422,1.15245914459229
423,3.63516163825989
424,4.14288806915283
425,4.28631496429443
426,4.4818696975708
427,1.23728561401367
428,4.50583124160767
429,4.30344486236572
430,2.83461117744446
431,3.49505662918091
432,3.59518313407898
433,4.22525691986084
434,3.0958731174469
435,3.69388842582703
436,2.04189300537109
437,4.26243019104004
438,3.30787873268127
439,4.16922855377197
440,4.35430145263672
441,2.66825532913208
442,2.64397811889648
443,4.61280870437622
444,4.17827129364014
445,4.37583065032959
446,3.88279223442078
447,4.54231119155884
448,4.44008445739746
449,3.20400190353394
450,3.68770837783813
451,2.52569150924683
452,4.22202825546265
453,3.3401517868042
454,4.10409545898438
455,4.25239562988281
456,4.84366035461426
457,4.45911979675293
458,3.20367908477783
459,2.89661812782288
460,4.64306783676147
461,3.64729642868042
462,4.51492595672607
463,4.16418123245239
464,3.64089965820312
465,3.9640691280365
466,4.66650152206421
467,2.56734490394592
468,5.01737594604492
469,4.22454929351807
470,3.19407224655151
471,3.61491847038269
472,3.28215575218201
473,3.79034447669983
474,4.13444328308105
475,4.33858060836792
476,4.2720251083374
477,3.22044801712036
478,4.09532308578491
479,4.21050548553467
480,2.14348602294922
481,1.99613201618195
482,3.80954670906067
483,4.48548555374146
484,4.09236001968384
485,4.38568782806396
486,1.52053201198578
487,3.8617160320282
488,4.71134376525879
489,4.50705623626709
490,4.25565910339355
491,4.37874221801758
492,3.70378422737122
493,4.55631065368652
494,4.32862377166748
495,4.14330625534058
496,4.19826459884644
497,4.30552864074707
498,4.42326021194458
499,4.80870199203491
500,3.50983095169067
501,4.13382244110107
502,3.62510466575623
503,4.10534000396729
504,3.66292953491211
505,4.97517681121826
506,4.91672086715698
507,3.85433650016785
508,3.93369507789612
509,5.00857353210449
510,3.81139826774597
511,4.84253883361816
512,3.81695008277893
513,3.9142370223999
514,3.46217703819275
515,3.32961559295654
516,1.81873524188995
517,4.27006578445435
518,3.02997064590454
519,4.87764549255371
520,4.82510948181152
521,3.29215216636658
522,3.92890596389771
523,3.63306021690369
524,2.71311783790588
525,3.56473398208618
526,4.57097816467285
527,3.57250833511353
528,4.47866296768188
529,4.16932964324951
530,3.45743298530579
531,3.93065524101257
532,4.32079076766968
533,4.63536214828491
534,4.36758708953857
535,4.25216579437256
536,3.22445845603943
537,2.72495532035828
538,4.60051965713501
539,4.74950456619263
540,2.06834650039673
541,3.81919503211975
542,3.05680274963379
543,1.79364168643951
544,3.77008414268494
545,4.75906705856323
546,4.50285720825195
547,4.91961002349854
548,4.05491638183594
549,3.59585380554199
550,4.49267482757568
551,4.73956918716431
552,3.96800446510315
553,4.05803251266479
554,3.3057165145874
555,4.01258563995361
556,3.78089118003845
557,4.22820472717285
558,3.83457612991333
559,4.74022388458252
560,4.45144033432007
561,4.15880632400513
562,5.05309677124023
563,3.95468020439148
564,4.45051193237305
565,4.84769201278687
566,4.53097248077393
567,4.15120410919189
568,4.63183307647705
569,4.15654945373535
570,3.48905920982361
571,1.18371558189392
572,2.94167709350586
573,3.05299758911133
574,3.36171793937683
575,2.44388055801392
576,3.11399292945862
577,4.08887052536011
578,1.19570446014404
579,4.47794818878174
580,4.09594345092773
581,4.62513160705566
582,4.23653602600098
583,3.62997269630432
584,2.06503820419312
585,4.3859658241272
586,4.03173542022705
587,4.42685890197754
588,4.04867744445801
589,3.82096576690674
590,4.12355899810791
591,2.56401658058167
592,4.91411876678467
593,3.45975637435913
594,3.91864943504333
595,3.86181259155273
596,4.28245735168457
597,2.18787217140198
598,3.87606382369995
599,4.14584636688232
600,3.62033605575562
601,0.716179192066193
602,3.95186042785645
603,3.91123962402344
604,4.47662448883057
605,4.30311870574951
606,2.59198808670044
607,3.5091986656189
608,4.20319271087646
609,3.4171416759491
610,2.49296808242798
611,3.10048747062683
612,4.6029372215271
613,4.09901905059814
614,4.5080738067627
615,4.50642681121826
616,4.22002553939819
617,4.64000129699707
618,4.25063419342041
619,3.77039170265198
620,3.64206671714783
621,4.25719881057739
622,4.92597150802612
623,3.59190273284912
624,2.7393434047699
625,4.82859325408936
626,3.08842158317566
627,3.80740189552307
628,3.78919196128845
629,4.13522386550903
630,3.96100831031799
631,1.30618119239807
632,3.74205780029297
633,3.38863205909729
634,4.06204414367676
635,4.89305067062378
636,4.93650579452515
637,3.01240468025208
638,3.43572425842285
639,3.72853088378906
640,3.64228820800781
641,2.77672171592712
642,3.02327632904053
643,4.95673370361328
644,4.96975421905518
645,3.49499678611755
646,3.16600227355957
647,4.09506130218506
648,2.21163725852966
649,3.10192131996155
650,2.53791737556458
651,3.95731806755066
652,4.808678150177
653,4.15457057952881
654,4.08285760879517
655,3.73235082626343
656,4.00057888031006
657,4.41525554656982
658,3.61359930038452
659,3.78420209884644
660,4.77171802520752
661,4.30861186981201
662,4.07838010787964
663,3.73274302482605
664,2.25246143341064
665,4.6794376373291
666,3.77873301506042
667,4.9865608215332
668,3.52271962165833
669,3.53943514823914
670,3.67603063583374
671,3.48104071617126
672,4.91645956039429
673,3.896315574646
674,4.32791423797607
675,3.98782205581665
676,4.20673847198486
677,3.68621015548706
678,4.54605150222778
679,3.85735154151917
680,4.11101770401001
681,3.67965960502625
682,3.61729502677917
683,4.4037652015686
684,4.61776256561279
685,2.83795285224915
686,4.64357376098633
687,3.95531153678894
688,4.58493280410767
689,3.61698746681213
690,3.9695258140564
691,4.26717185974121
692,3.87769389152527
693,3.98334455490112
694,3.25271391868591
695,4.17495346069336
