index,stars
0,3.77995302986334
1,4.54544266187908
2,3.77987473168496
3,4.20602560354284
4,2.26728123077563
5,4.07651058273154
6,4.04568643371451
7,3.85103984141547
8,4.0804101286573
9,4.77626296503636
10,4.11339786336274
11,2.87246258864963
12,3.23883279467681
13,4.55405205638245
14,4.04797359975168
15,3.93047729528555
16,3.2251655389804
17,3.36215448903538
18,2.37484222142205
19,3.93895053513375
20,4.85644901897775
21,3.20670982452002
22,3.67342934147355
23,4.38896598366879
24,3.03809438676542
25,3.78636718266405
26,4.81637186028671
27,4.57684721809849
28,3.74785926522201
29,4.93840526867
30,4.30818273294175
31,4.33378467240276
32,4.28037644530882
33,2.77414095878716
34,4.66435232843125
35,3.95922905683009
36,1.92211387371948
37,3.46021185612438
38,4.58593897000902
39,3.18880964456435
40,4.03547044522478
41,4.10954541465055
42,4.1964029579457
43,3.76235306025925
44,3.88347460948498
45,3.92840174371333
46,2.5901576810189
47,4.59006560598354
48,2.81936086684159
49,4.07482091518317
50,2.35981827395202
51,3.31355425177885
52,4.04622720020498
53,2.89643810372103
54,4.94458459633099
55,3.89609895540276
56,3.58251408914775
57,4.01304470415064
58,3.63104411266171
59,4.51127277149766
60,4.51511620680671
61,3.95643052168422
62,3.72245535521672
63,4.65959922516037
64,3.62820266492571
65,4.00994139719373
66,1.37686966719262
67,4.36129468567059
68,3.32958896183892
69,4.19429798281704
70,2.71837797502014
71,4.98658974358974
72,3.94463509925759
73,3.8055920707524
74,3.50789967858359
75,3.81132991177027
76,4.46241103380583
77,3.24405860040168
78,4.045415981031
79,4.02217883998902
80,3.73818317919014
81,2.73987549554781
82,4.58980222398961
83,3.78923696727654
84,4.05085024843055
85,3.76336777723892
86,4.93989259026744
87,3.68821729995763
88,4.99026927663954
89,2.63216211779197
90,4.29511594709821
91,4.64285272462337
92,1.72686538528683
93,4.39396523306645
94,3.55163874120176
95,3.11274711217183
96,2.93634935290518
97,4.09216722999692
98,4.81521233061516
99,2.85973332888547
100,3.75494399301279
101,4.18140541188676
102,4.15462775918691
103,4.3222089503104
104,4.19341011671312
105,3.99562963810122
106,4.55318526791655
107,3.72885585430591
108,4.27221782878875
109,3.98595065653557
110,4.24783529520824
111,4.26440725495846
112,3.19154264625791
113,3.89233373980612
114,3.11235434492141
115,4.46653215196014
116,3.0053028497135
117,3.86999254679866
118,4.55424170092046
119,4.78039955058205
120,4.06492439911645
121,3.67154394202462
122,2.46063677456108
123,4.00223490869204
124,3.68165570448655
125,3.5123471783338
126,2.66828874313601
127,4.22323210020759
128,3.75933328552194
129,4.03769176020905
130,4.3642734206292
131,4.11618693974325
132,4.50114592781838
133,3.9065586584994
134,4.16203900384308
135,3.19385131946
136,2.56402503429745
137,4.95541167342236
138,4.29232454289222
139,3.27308093525552
140,2.84653396553563
141,4.93317680738867
142,4.35499228920964
143,3.51972145387782
144,4.04497916166664
145,3.70537230115395
146,3.79046601393982
147,4.43326525495089
148,3.46630744880201
149,4.65469437673759
150,3.2120235872051
151,3.41856551293214
152,3.79373406998602
153,4.36101949457955
154,3.57306507764042
155,4.28878345889606
156,4.8821967598925
157,4.39166940577203
158,3.76035045256716
159,4.2594610866805
160,4.25341124414726
161,3.36807595889505
162,3.57724165217319
163,3.29505609727471
164,4.27186816953847
165,4.22103218128003
166,3.66771295338348
167,4.38323487979793
168,4.04638641551574
169,3.98855335687584
170,4.7310904744828
171,3.7179156347229
172,4.99775722495895
173,3.61733846590231
174,4.0266331293185
175,4.21747891383758
176,3.89993312441809
177,4.01919316595329
178,3.68228458415208
179,3.17732745259357
180,3.99730655470436
181,3.58697434123923
182,4.64455774325193
183,3.52261226291112
184,4.43271465037526
185,3.7602603054577
186,4.97567614358451
187,4.52540406906408
188,2.56881627887462
189,4.79432510083842
190,3.00020649702617
191,4.94593969264712
192,3.7248497694471
193,4.68166888360094
194,3.86289347171079
195,3.78767633637741
196,4.48237628752989
197,3.02674246450482
198,4.52156046821394
199,3.77495645676414
200,3.1339507409771
201,3.67218471669989
202,4.38120088036158
203,4.75692094080247
204,4.97814038298053
205,4.66820189060807
206,4.53924169798172
207,3.78596868525841
208,3.91392750083933
209,3.13796571061795
210,4.50994140211686
211,3.68118828178547
212,3.68701612868119
213,3.98004524207034
214,4.03902210219543
215,3.19666581133699
216,4.12599572834238
217,3.09839186607637
218,4.22908312661751
219,4.97105304591359
220,3.60247842813848
221,3.57430804181331
222,3.97504238439163
223,3.55927147390469
224,3.25129688445354
225,3.91415338925762
226,4.56985609140922
227,4.37059271235159
228,3.28379499342604
229,4.9396039571477
230,2.94376892644385
231,4.25652374414601
232,4.58182122635556
233,4.69967086982596
234,4.72550895603879
235,3.33193396750153
236,3.16687417002422
237,2.33651469963077
238,3.71367952403583
239,3.74692073928421
240,3.24467475033251
241,3.73699664518938
242,4.23221212462565
243,3.99767744067609
244,3.78437251439
245,4.8078913553186
246,4.13961422895707
247,3.01337987897937
248,4.11182417068732
249,3.53744654052405
250,4.31285871979677
251,2.94534643262003
252,4.39063605231532
253,3.88032664758862
254,1.89944782825965
255,4.32313768941383
256,4.92853683895177
257,3.68155171393168
258,4.70512273253257
259,4.00371632370698
260,3.86706327700267
261,4.47368780198331
262,3.61241896919786
263,3.41747617045076
264,4.03208914442001
265,3.27227548329052
266,4.02210636831555
267,3.32208245471778
268,3.71625561902916
269,4.73903319119102
270,3.53793297973798
271,4.24105306986088
272,3.69113790601385
273,4.08644852143093
274,4.51657694409711
275,4.99706486042693
276,3.65469183092906
277,4.72765997060343
278,4.63097727830356
279,3.62991431213203
280,3.59882811686677
281,3.44420420907418
282,4.19462126561617
283,4.2755573392088
284,4.89532161283581
285,3.22375946236468
286,3.41142031048173
287,3.62560958307139
288,3.30850988962335
289,3.73045710746442
290,3.63832346515059
291,1.92337321156992
292,4.30559363733764
293,3.52770808791319
294,2.68823523864282
