index,stars
0,4.0268235206604
1,4.46604061126709
2,3.65223979949951
3,3.886803150177
4,2.05070090293884
5,4.21618127822876
6,4.20058250427246
7,3.70156812667847
8,4.22772979736328
9,4.86701631546021
10,4.29796409606934
11,3.42757391929626
12,3.46853351593018
13,4.44239902496338
14,3.7319815158844
15,4.16411876678467
16,3.29843425750732
17,3.78868556022644
18,2.35100841522217
19,4.02578163146973
20,4.80688381195068
21,3.37561798095703
22,3.53474736213684
23,4.43118667602539
24,3.19694590568542
25,3.93541574478149
26,4.54399156570435
27,4.74080801010132
28,3.52479457855225
29,4.70908641815186
30,4.34257316589355
31,4.31116724014282
32,4.01192474365234
33,2.78178119659424
34,4.75746440887451
35,4.0123815536499
36,1.90951287746429
37,3.56576323509216
38,4.55723190307617
39,3.40624499320984
40,3.90097308158875
41,4.2895393371582
42,4.07330894470215
43,3.84824728965759
44,3.86061906814575
45,4.04624795913696
46,2.65966415405273
47,4.65810108184814
48,3.47399187088013
49,3.99222874641418
50,2.10385894775391
51,3.60094356536865
52,4.07459354400635
53,3.07439422607422
54,4.97007274627686
55,4.15505027770996
56,3.33612442016602
57,3.82780814170837
58,3.57275319099426
59,4.31846809387207
60,4.39804077148438
61,4.14972352981567
62,3.70751404762268
63,4.81146240234375
64,3.68419981002808
65,3.8294825553894
66,1.40364348888397
67,4.62783432006836
68,3.07949733734131
69,4.36056518554688
70,2.77213382720947
71,5.18662357330322
72,3.89029407501221
73,3.74784588813782
74,3.38226056098938
75,3.95214939117432
76,4.4911675453186
77,3.33681392669678
78,4.10061931610107
79,4.07122373580933
80,3.90777015686035
81,2.88705396652222
82,4.6455078125
83,3.89084053039551
84,4.10700130462646
85,3.82506370544434
86,5.00150299072266
87,3.7462215423584
88,5.02688026428223
89,2.7775092124939
90,4.53093719482422
91,4.54224920272827
92,1.84223115444183
93,4.36608219146729
94,3.5430474281311
95,3.25671815872192
96,2.6424994468689
97,4.03723430633545
98,4.73437690734863
99,3.33820271492004
100,4.02309799194336
101,4.15940380096436
102,4.184814453125
103,4.27222347259521
104,4.17909717559814
105,4.12368679046631
106,4.76666927337646
107,3.77063059806824
108,4.33680438995361
109,3.75702929496765
110,4.24082708358765
111,4.21388959884644
112,3.07542824745178
113,3.96765160560608
114,3.2767653465271
115,4.47579765319824
116,3.11739683151245
117,3.73687624931335
118,4.49251413345337
119,4.72507476806641
120,4.30802345275879
121,3.7094042301178
122,2.7761697769165
123,4.10507106781006
124,3.82159280776978
125,3.22283124923706
126,2.64252400398254
127,4.08371877670288
128,3.92065382003784
129,4.1109733581543
130,4.56539821624756
131,4.38622570037842
132,4.45653533935547
133,4.05297136306763
134,4.33908796310425
135,3.05469846725464
136,2.6079261302948
137,5.00621128082275
138,4.37789964675903
139,3.91150856018066
140,2.87958168983459
141,4.99475288391113
142,4.72685623168945
143,3.80788660049438
144,4.04976367950439
145,3.39905381202698
146,3.80431318283081
147,4.31784105300903
148,3.95494365692139
149,4.81160640716553
150,3.51254296302795
151,3.28726816177368
152,3.45963931083679
153,4.27860164642334
154,3.49290871620178
155,4.3830189704895
156,4.74981594085693
157,4.40062141418457
158,4.13305807113647
159,4.08904838562012
160,4.18181896209717
161,3.35960602760315
162,3.46511840820312
163,3.5408411026001
164,4.48441410064697
165,4.03915882110596
166,3.51665902137756
167,4.16832733154297
168,4.14668273925781
169,3.86025023460388
170,4.62933492660522
171,3.85008311271667
172,4.95090389251709
173,3.50705456733704
174,3.96101641654968
175,4.09628772735596
176,3.78984832763672
177,3.98660087585449
178,3.64569687843323
179,3.17864513397217
180,4.07408237457275
181,3.47048807144165
182,4.77107334136963
183,3.55479192733765
