index,stars
0,3.80453799279322
1,4.5602060191034
2,3.71884600241878
3,4.22860519871923
4,2.26843625686772
5,4.10395029151092
6,4.10777296834689
7,3.85935276417231
8,4.0621156798045
9,4.73273811696832
10,4.21067050311481
11,3.00021935628333
12,3.27128003527117
13,4.54402458065657
14,3.96127226782069
15,3.93340539460096
16,3.28182878428065
17,3.29017260074818
18,2.30048567695371
19,3.81055255600547
20,4.87206912597008
21,3.24676661817766
22,3.62600526047377
23,4.36822641160518
24,2.97226734777653
25,3.83542767017933
26,4.83521061413973
27,4.6381885486879
28,3.72233345773085
29,4.92948677913557
30,4.25427037280638
31,4.29676514319592
32,4.27808018128136
33,2.75082552600445
34,4.69312432316178
35,4.00805796971933
36,1.86813557031508
37,3.52239682942479
38,4.61886020726336
39,3.20172432401816
40,3.97655501839447
41,4.1232158935406
42,4.17534407618216
43,3.78362613151223
44,3.83821420885978
45,3.88107213255462
46,2.51595488987478
47,4.59747772046672
48,2.96711458938783
49,3.9979506662456
50,2.21994982474842
51,3.42918058961301
52,3.9870178613723
53,2.92499180150912
54,4.95273933103515
55,3.90161127531166
56,3.55780081128484
57,3.9466850797805
58,3.62452471100449
59,4.46575872493234
60,4.50771402260059
61,4.12195406606769
62,3.63239512523852
63,4.71175622170072
64,3.59360510445313
65,4.02221733336025
66,1.41143132454123
67,4.32219998476577
68,3.31567624897149
69,4.27380543244682
70,2.65961722561228
71,4.99156666666667
72,3.96977824350806
73,3.85206482481957
74,3.46801995373159
75,3.87889516512075
76,4.37458556093582
77,3.35511970675046
78,4.06560875333416
79,4.04986830147237
80,3.85492790751036
81,2.73927186733125
82,4.5602972027809
83,3.82663304018047
84,3.99998707859839
85,3.82910710415636
86,4.92103331119764
87,3.69046093926956
88,4.98443816366006
89,2.59892563084296
90,4.31025875057514
91,4.60132789639593
92,1.61381602536468
93,4.42522358646981
94,3.52739068607859
95,3.21504958349565
96,2.96942496573936
97,4.00538126970477
98,4.80170680842574
99,2.96570919376112
100,3.74242507580667
101,4.14988656926661
102,4.14117835382587
103,4.24562437064311
104,4.21443908990713
105,4.01232982572951
106,4.55612263062181
107,3.70533908825334
108,4.28531266056208
109,3.93779663145491
110,4.22902736147783
111,4.27139028782755
112,3.23689853360979
113,3.86803473446041
114,3.22002590563737
115,4.36293134919132
116,2.98954126371964
117,3.8191403258601
118,4.58629705145265
119,4.78353510667055
120,4.09674427396401
121,3.68714704070068
122,2.57337645739265
123,4.00375847339328
124,3.54929429229085
125,3.52235314777063
126,2.66706442363338
127,4.23084446176026
128,3.82862640639031
129,4.09583641066821
130,4.38644541122807
131,4.2120886633717
132,4.55902843703622
133,3.90319461647372
134,4.16547777447132
135,3.18468549086436
136,2.61361928020747
137,4.95752342234792
138,4.31324390423406
139,3.41008795743583
140,2.92022186010104
141,4.93786801979005
142,4.39008636317167
143,3.58720747072547
144,4.01211011986089
145,3.67315673643427
146,3.76247523172295
147,4.43142889913619
148,3.51485663075666
149,4.67859922872386
150,3.30389720278043
151,3.38778752377102
152,3.68431018635499
153,4.38382736038829
154,3.58231861202394
155,4.36880118827506
156,4.85421699265533
157,4.37726328278938
158,3.80538033408181
159,4.12941275710638
160,4.27633843141656
161,3.37114076351662
162,3.5452453828274
163,3.39528616983872
164,4.30462311319518
165,4.26981743733261
166,3.63606272970884
167,4.33971466480392
168,4.08065718990092
169,3.9198118422663
170,4.67214592544923
171,3.78437091773717
172,4.98359601355325
