index,stars
0,3.89933696982385
1,367.937569188448
2,3.89933696982385
3,3.57775158728494
4,2.49281477983529
5,3.89933696982385
6,3.89933696982385
7,3.89933696982385
8,34.349851723545
9,159.406861258487
10,3.89933696982385
11,391.257748002981
12,3.89933696982385
13,3.89933696982385
14,3.74433460576007
15,24.0540229734808
16,3.65042942237026
17,708.856002252826
18,3.29712298036896
19,25.19759059264
20,3.89933696982385
21,41.2310705585287
22,3.89933696982385
23,26.5539109300047
24,3.71197566111558
25,33.5802815879985
26,3.89933696982385
27,3.89933696982385
28,3.63729726471315
29,3.89933696982385
30,3.89933696982385
31,3.89933696982385
32,3.89933696982385
33,3.16115926324953
34,21.9055403542766
35,3.89933696982385
36,2.76967747527225
37,3.88005641044634
38,3.89933696982385
39,76.2086931327394
40,3.86706965691691
41,3.89933696982385
42,3.89933696982385
43,3.89933696982385
44,8.57990129402991
45,3.89933696982385
46,3.31106013804033
47,3.89933696982385
48,365.199482947055
49,11.1066338370515
50,168.396215789156
51,3.85189122414516
52,3.89933696982385
53,3.3978020188163
54,781.244626472807
55,49.4647389023304
56,3.44574507612169
57,89.2211936465861
58,11.5684688899
59,42.4532059260413
60,3.89933696982385
61,155.593854376818
62,3.89933696982385
63,3.89933696982385
64,189.553113998875
65,3.77896882829441
66,2.34138685972561
67,209.823358042323
68,24.430902706986
69,17.4731305999642
70,3.2184814447812
71,702.242834994957
72,3.89933696982385
73,3.89933696982385
74,3.63543392503635
75,3.89933696982385
76,3.89933696982385
77,28.7683770850319
78,5.94385827782879
79,3.89933696982385
80,3.89933696982385
81,62.7728858368036
82,3.89933696982385
83,3.89933696982385
84,3.89933696982385
85,3.89933696982385
86,3.89933696982385
87,3.89933696982385
88,3.89933696982385
89,3.22794400366126
90,3.89933696982385
91,423.213692252934
92,2.80010970114563
93,3.89933696982385
94,3.89933696982385
95,3.54409109697307
96,113.369648184628
97,3.89933696982385
98,3.89933696982385
99,3.34193765478526
100,51.5395393805561
101,40.9712320953276
102,3.89933696982385
103,3.89933696982385
104,64.6678465813693
105,3.89933696982385
106,424.154264670778
107,83.7450057998309
108,3.89933696982385
109,31.8563861943422
110,20.9992310806088
111,3.89933696982385
112,3.82101854263967
113,103.914956024396
114,107.9272967568
115,29.511095330192
116,37.1742349218571
117,3.89933696982385
118,3.89933696982385
119,3.89933696982385
120,3.89933696982385
121,10.7608334415156
122,3.396703859144
123,52.2368350137834
124,217.479172634621
125,3.77069965993002
126,3.29482232832028
127,3.89933696982385
128,3.89933696982385
129,3.89933696982385
130,3.89933696982385
131,24.4414424581324
132,6.07456299955642
133,3.89933696982385
134,57.4807995606429
135,11.2197787296847
136,3.07277225531953
137,3.89933696982385
138,3.89933696982385
139,108.140455360025
140,3.04773096616943
141,600.578052590718
142,60.6507530203692
143,3.81158752972883
144,3.89933696982385
145,3.87406356301908
146,3.89933696982385
147,3.89933696982385
148,24.6368169178255
149,3.89933696982385
150,3.70089788540253
151,3.55394977600598
152,3.77919204220257
153,3.89933696982385
154,12.5878607968985
155,39.167894984044
156,106.311543916643
157,734.025258006663
158,3.89933696982385
159,3.89933696982385
160,3.89933696982385
161,3.56308619971049
162,3.79039294859547
163,110.264230482841
164,3.89933696982385
165,3.89933696982385
166,3.89933696982385
167,3.89933696982385
168,3.89933696982385
169,3.89933696982385
170,3.89933696982385
171,3.89933696982385
172,3.89933696982385
173,3.65088086836186
174,3.89933696982385
175,3.89933696982385
176,3.49400621955705
177,3.89933696982385
178,56.5530869184097
179,19.3716727293593
180,3.89933696982385
181,3.4793150209762
182,654.543094438643
183,3.89933696982385
184,3.89933696982385
185,109.589003138529
186,3.89933696982385
187,42.5812013064547
188,3.30705512004637
189,3.89933696982385
190,3.22417984497062
191,309.427253995804
192,72.2655934576264
193,3.89933696982385
194,3.62215429990022
195,19.4344098390739
196,3.89933696982385
197,3.37439023130531
198,3.89933696982385
199,3.89933696982385
200,3.28109909080498
201,3.87899603562807
202,3.89933696982385
203,3.34852783355868
204,26.2431803891987
205,124.046800838458
206,3.89933696982385
207,3.89933696982385
208,3.89933696982385
209,18.6306317473097
210,3.89933696982385
211,97.5139173435313
212,3.81098975656427
213,3.89933696982385
214,4.04309027485627
215,3.53992114710417
216,3.89933696982385
217,3.72091580770839
218,10.8460039209602
219,19.33470363921
220,138.121659428412
221,26.5211716859914
222,123.701828048247
223,3.80042069597101
224,3.48391067736172
225,3.89933696982385
226,3.89933696982385
227,3.89933696982385
228,3.77690440775738
229,3.89933696982385
230,3.26851833855826
231,3.89933696982385
232,3.89933696982385
233,113.821734713364
234,5.99209713143775
235,52.2150362506039
236,19.1625105388181
237,2.82114403665058
238,3.89933696982385
239,3.89933696982385
240,3.61210196677432
241,3.78860437891659
242,3.89933696982385
243,424.343705907466
244,3.89933696982385
245,550.78281962331
246,3.89933696982385
247,16.1015257377314
248,3.89933696982385
249,269.168045962971
250,3.89933696982385
251,3.22531025792505
252,207.851527417088
253,3.89933696982385
254,101.809258188194
255,6.72228818558754
256,3.89933696982385
257,3.89933696982385
258,36.6229952091214
259,3.89933696982385
260,3.89933696982385
261,79.7004707136392
262,3.85428137391748
263,3.80802846794893
264,45.3864090049062
265,3.38509089634468
266,3.89933696982385
267,226.307185481749
268,3.89933696982385
269,3.89933696982385
270,23.2839472313235
271,3.89933696982385
272,24.1401237671746
273,53.2431596799791
274,29.8276870886675
275,19.2723714773904
276,83.6200454377968
277,3.89933696982385
278,3.89933696982385
279,37.3538570546525
280,211.05714845939
281,55.7640762398984
282,51.5413955335451
283,3.89933696982385
284,3.89933696982385
285,76.4764852638988
286,114.016738532648
287,3.54626702343017
288,3.5960251563513
289,3.89933696982385
290,3.89933696982385
