index,stars
0,4.02234554290771
1,4.510338306427
2,3.67435479164124
3,3.85589957237244
4,2.05766797065735
5,4.21798610687256
6,4.21036815643311
7,3.71393036842346
8,4.20639896392822
9,4.83465147018433
10,4.29123830795288
11,3.39845681190491
12,3.47815275192261
13,4.45403003692627
14,3.75712299346924
15,4.1489086151123
16,3.3067774772644
17,3.78863477706909
18,2.32245326042175
19,4.05045700073242
20,4.80263471603394
21,3.41263604164124
22,3.54366016387939
23,4.41168022155762
24,3.17705893516541
25,3.95209074020386
26,4.53656339645386
27,4.73836088180542
28,3.47850728034973
29,4.70660257339478
30,4.30416107177734
31,4.32137155532837
32,4.04335832595825
33,2.81429648399353
34,4.75998258590698
35,4.01346826553345
36,1.8858757019043
37,3.52024340629578
38,4.5683536529541
39,3.36140203475952
40,3.89297413825989
41,4.32833671569824
42,4.0987868309021
43,3.86170864105225
44,3.87023043632507
45,4.05220031738281
46,2.73160147666931
47,4.65548992156982
48,3.44717884063721
49,4.00851440429688
50,2.15595960617065
51,3.61357641220093
52,4.10308265686035
53,3.06270337104797
54,4.97310209274292
55,4.15633344650269
56,3.34295010566711
57,3.8284478187561
58,3.56697797775269
59,4.30799007415771
60,4.39957666397095
61,4.18006801605225
62,3.69287514686584
63,4.81734991073608
64,3.67614459991455
65,3.84677124023438
66,1.35204100608826
67,4.62769556045532
68,3.02585744857788
69,4.35774326324463
70,2.78509473800659
71,5.14274406433105
72,3.88829469680786
73,3.75638055801392
74,3.40049004554749
75,3.9900689125061
76,4.48175144195557
77,3.35606646537781
78,4.08712291717529
79,4.05359935760498
80,3.92673468589783
81,2.89655947685242
82,4.64902496337891
83,3.889981508255
84,4.09490394592285
85,3.82055401802063
86,4.95933437347412
87,3.77380204200745
88,5.05639362335205
89,2.80539131164551
90,4.50962400436401
91,4.53731107711792
92,1.80375516414642
93,4.36454010009766
94,3.55359554290771
95,3.26482725143433
96,2.70702528953552
97,4.03186702728271
98,4.74185705184937
99,3.30062103271484
100,3.99956679344177
101,4.13690662384033
102,4.18849611282349
103,4.26237869262695
104,4.18966674804688
105,4.15159702301025
106,4.75717353820801
107,3.77267813682556
108,4.33340167999268
109,3.78910851478577
110,4.20526790618896
111,4.22224092483521
112,3.06685209274292
113,3.95457887649536
114,3.24558329582214
115,4.47149658203125
116,3.13871622085571
117,3.72347497940063
118,4.48034477233887
119,4.71348762512207
120,4.290771484375
121,3.74329805374146
122,2.74913311004639
123,4.12556934356689
124,3.71678447723389
125,3.35096216201782
126,2.65871977806091
127,4.07692718505859
128,3.91866397857666
129,4.10778141021729
130,4.59351062774658
131,4.36503982543945
132,4.49596881866455
133,4.04288291931152
134,4.35953807830811
135,3.08047986030579
136,2.6473023891449
137,5.00379848480225
138,4.38828420639038
139,3.8833019733429
140,2.85994529724121
141,4.97275161743164
142,4.68076801300049
143,3.78084278106689
144,4.05592060089111
145,3.43685841560364
146,3.81197023391724
147,4.29750776290894
148,3.91494584083557
149,4.83193635940552
150,3.5265941619873
151,3.32674431800842
152,3.47555375099182
153,4.28351354598999
154,3.49539256095886
155,4.38552665710449
156,4.73628234863281
157,4.38791656494141
158,4.14810752868652
159,4.08197116851807
160,4.19429206848145
161,3.36369562149048
162,3.53044700622559
163,3.55901598930359
164,4.48266506195068
165,4.05527210235596
166,3.51693987846375
167,4.16221809387207
168,4.13476276397705
169,3.87154412269592
170,4.62379217147827
171,3.86598205566406
172,4.96578025817871
173,3.48119640350342
174,3.98980903625488
175,4.12231540679932
176,3.75655746459961
177,3.97328591346741
178,3.65275406837463
179,3.16699361801147
180,4.06942319869995
181,3.48491811752319
182,4.76702451705933
183,3.55935788154602
184,4.37903308868408
185,3.96450924873352
186,4.94694852828979
187,4.74966764450073
188,2.55429625511169
189,4.80552244186401
190,2.99083471298218
191,5.07106733322144
192,4.09875202178955
193,4.33350610733032
194,3.36361622810364
195,3.8352415561676
196,4.21094083786011
197,3.2055025100708
198,4.378493309021
199,3.77302575111389
200,2.89676332473755
201,3.77288341522217
202,4.13151264190674
203,4.72170257568359
204,4.92586517333984
205,4.82316303253174
206,4.21967458724976
207,4.01901245117188
208,3.9321985244751
209,3.01092529296875
210,4.39113759994507
211,3.66816759109497
212,3.51620435714722
213,4.01245403289795
214,3.71133470535278
215,2.77826738357544
216,4.09457969665527
217,3.3742208480835
218,4.24184513092041
219,4.97580528259277
220,3.85653162002563
221,3.6563708782196
222,3.90610194206238
223,3.44999527931213
224,3.21696186065674
225,3.98406481742859
226,4.69439029693604
227,4.1686315536499
228,3.48497700691223
229,4.99599742889404
230,2.93107604980469
231,4.00123119354248
232,4.29772567749023
233,4.7034740447998
234,4.78520393371582
235,3.39442682266235
236,2.69707369804382
237,2.63217186927795
238,3.90284490585327
239,3.98265552520752
240,3.27843523025513
241,3.60696887969971
242,4.27768707275391
243,4.058349609375
244,3.83456468582153
245,4.86322784423828
246,4.33637142181396
247,3.19193625450134
248,4.13229894638062
249,3.28538131713867
250,4.20526647567749
251,3.14366912841797
252,4.74088716506958
