index,stars
0,4.02727127075195
1,4.50721311569214
2,3.69213652610779
3,3.85230684280396
4,2.05358052253723
5,4.21595573425293
6,4.19216060638428
7,3.71695494651794
8,4.19574069976807
9,4.8778772354126
10,4.28452968597412
11,3.42944359779358
12,3.48621702194214
13,4.46868896484375
14,3.73598837852478
15,4.16862201690674
16,3.32152843475342
17,3.78297758102417
18,2.30404949188232
19,4.03998565673828
20,4.82976198196411
21,3.39954113960266
22,3.51682901382446
23,4.36908626556396
24,3.21109318733215
25,3.93972229957581
26,4.51618766784668
27,4.70648050308228
28,3.49771165847778
29,4.72652387619019
30,4.31609344482422
31,4.32459926605225
32,4.05525875091553
33,2.80436372756958
34,4.73959159851074
35,4.02281856536865
36,1.96901834011078
37,3.54188966751099
38,4.55682849884033
39,3.39042091369629
40,3.9095458984375
41,4.32021236419678
42,4.08196353912354
43,3.8723509311676
44,3.8714165687561
45,4.04831504821777
46,2.69843244552612
47,4.59357881546021
48,3.47628736495972
49,3.98738241195679
50,2.09390091896057
51,3.60166573524475
52,4.07975482940674
53,3.05819463729858
54,4.97724485397339
55,4.1498851776123
56,3.32305502891541
57,3.83374524116516
58,3.544513463974
59,4.31637191772461
60,4.38414573669434
61,4.12959957122803
62,3.70446109771729
63,4.83327150344849
64,3.68128681182861
65,3.78213667869568
66,1.40383315086365
67,4.60647201538086
68,3.03281092643738
69,4.35737419128418
70,2.75565910339355
71,5.18122529983521
72,3.88199377059937
73,3.7530620098114
74,3.42672085762024
75,3.97763228416443
76,4.4867730140686
77,3.3538122177124
78,4.11389541625977
79,4.03124713897705
80,3.912264585495
81,2.88415026664734
82,4.66545057296753
83,3.85717248916626
84,4.08585453033447
85,3.81359934806824
86,4.95906066894531
87,3.77433490753174
88,5.07975625991821
89,2.79238939285278
90,4.53294277191162
91,4.53768587112427
92,1.8101886510849
93,4.36604022979736
94,3.54701828956604
95,3.29402494430542
96,2.66017961502075
97,4.03672456741333
98,4.73639822006226
99,3.31007170677185
100,3.99741744995117
101,4.13707542419434
102,4.18555688858032
103,4.27886629104614
104,4.19999408721924
105,4.15961456298828
106,4.78568458557129
107,3.75665140151978
108,4.35437488555908
109,3.80487632751465
110,4.24167013168335
111,4.25062465667725
112,3.12225079536438
113,3.95899653434753
114,3.23299312591553
115,4.47911739349365
116,3.16427659988403
117,3.72711658477783
118,4.49243259429932
119,4.72307062149048
120,4.27170705795288
121,3.72466063499451
122,2.7680196762085
123,4.12877082824707
124,3.5615234375
125,3.29880881309509
126,2.56877899169922
127,4.06607294082642
128,3.91474485397339
129,4.17817211151123
130,4.58326053619385
131,4.36072206497192
132,4.45482587814331
133,4.03022766113281
134,4.3552303314209
135,3.08269810676575
136,2.59587097167969
137,5.00703954696655
138,4.38921356201172
