index,stars
0,3.837989755904
1,3.86979950637459
2,3.50938940631103
3,3.79117572787822
4,2.5718442811161
5,3.89133483451068
6,3.83130201573772
7,3.5747304853468
8,3.63519004230014
9,4.32136662579005
10,3.94960616876859
11,4.08223822905428
12,3.64364129969093
13,4.08769797651379
14,3.84865688234919
15,4.05647089268862
16,3.68019387226479
17,5.02312972806732
18,2.5860266552227
19,4.33038084968182
20,4.08484683920921
21,3.39024003121448
22,3.72556774513601
23,4.1803682394099
24,3.40022355196652
25,3.70145655305941
26,3.88794943341352
27,3.91785095531468
28,3.33646764478864
29,4.09888374733825
30,3.9118438405
31,3.90367146107001
32,4.00866540065068
33,2.78712792104813
34,3.85332489291401
35,3.63578046259883
36,2.03352037915945
37,3.66487057979668
38,4.00035066852221
39,3.42891807227934
40,3.72283442962349
41,3.81868209459527
42,3.80429546167725
43,3.70031593258233
44,3.43871401898539
45,3.58975760970432
46,3.22455603388306
47,3.87624928207033
48,3.80331150768654
49,3.94036629161585
50,2.07218910936984
51,3.62665283594916
52,3.7245855729995
53,3.17526185109348
54,3.32671060081438
55,3.83591743866635
56,3.06366064715482
57,3.64339888768962
58,3.53283183145679
59,3.9220961575546
60,4.00336682390662
61,3.6514078981474
62,3.61150124573813
63,3.87205604813536
64,3.69805868458723
65,3.60645535971785
66,1.50033855660121
67,4.17550021540442
68,3.25997349264862
69,3.75816405249898
70,3.15405923388955
71,4.30176554341239
72,3.67297528161847
73,3.50733711553795
74,3.31498297714806
75,3.74411832756383
76,3.8596457109723
77,3.0651727116181
78,3.91487238294709
79,3.79769957975028
80,4.02086337208976
81,3.31211708160534
82,3.72757189817352
83,3.79851972256181
84,3.82259354136594
85,3.68011846043835
86,3.93382822104462
87,3.60098997886964
88,4.2130702203943
89,2.92125536519185
90,3.75614250960061
91,3.61105560214906
92,2.32752822545814
93,3.92797504480933
94,3.55067135057955
95,3.43549483884083
96,2.73020477248844
97,3.87542177277812
98,4.02361450467075
99,3.44005620715141
100,3.62068343684443
101,3.78309821679095
102,3.83828251720731
103,3.80925587578456
104,3.84899092454962
105,3.92690598059796
106,4.37288457842995
107,3.67034581836171
108,3.92995064664775
109,3.83574382115827
110,3.60446524188362
111,4.33198181974175
112,3.42343242219355
113,3.64980517184321
114,3.49508713301607
115,3.78893801851938
116,3.19187632412394
117,3.84062031033404
118,4.02128911037545
119,4.20711364407699
120,3.90685490989671
121,3.72624728389421
122,2.99533757745108
123,3.81386957123742
124,3.68290498719006
125,3.54322215265432
126,3.23762134021736
127,3.69175137409181
128,3.68530506382014
129,3.76928862206294
130,4.08417533032188
131,4.18299141231818
132,4.03057653753543
133,3.69669173191999
134,3.85131762062251
135,3.27727044371071
136,2.64841638992528
137,4.32905472932333
138,3.90563268015886
139,3.5653542677703
140,2.90573888857423
141,4.15168083326137
142,3.94981968570537
143,3.55903557336959
144,3.77030862817256
145,3.54362976920467
146,3.71863992350781
147,3.997499563799
148,3.53544555898629
149,3.97488122542516
150,3.6588980838408
151,3.37316469966019
152,3.44705048807239
153,3.82546401923978
154,3.32532489320251
155,4.29075780429728
156,4.11698307259652
157,4.88277352896234
158,3.96893157334017
159,3.74044007530407
160,4.16902910749429
161,3.51344314815463
162,3.44121635634026
163,3.55535910849243
164,3.87222768600493
165,3.94379488667413
166,3.81344166201007
167,3.57537011978553
168,3.69255963039
169,3.89169847679884
170,3.7766169267938
171,3.71185237366509
172,4.10355128955992
173,3.69588064875636
174,3.76029751493067
175,4.12286957819426
176,3.7669115701553
177,3.70766599964333
178,3.70596956065737
