index,stars
0,4.02591800689697
1,4.4778003692627
2,3.6636815071106
3,3.84383296966553
4,2.04116010665894
5,4.22708606719971
6,4.20066738128662
7,3.71798467636108
8,4.20427894592285
9,4.84445333480835
10,4.29391098022461
11,3.39903974533081
12,3.48912239074707
13,4.47303581237793
14,3.74432325363159
15,4.12805080413818
16,3.34581160545349
17,3.77329659461975
18,2.35656070709229
19,4.02920484542847
20,4.82381296157837
21,3.38648104667664
22,3.5302300453186
23,4.40872287750244
24,3.20433568954468
25,3.94065499305725
26,4.52757835388184
27,4.74053907394409
28,3.45757746696472
29,4.71189212799072
30,4.32890796661377
31,4.32105445861816
32,4.05653190612793
33,2.79972267150879
34,4.7450647354126
35,4.01747989654541
36,1.95048463344574
37,3.52734923362732
38,4.58146572113037
39,3.42846441268921
40,3.87577843666077
41,4.32751560211182
42,4.10395050048828
43,3.883784532547
44,3.85811924934387
45,4.03352546691895
46,2.73172831535339
47,4.62428426742554
48,3.47044110298157
49,3.99680662155151
50,2.09425210952759
51,3.59948658943176
52,4.07030487060547
53,3.07990860939026
54,4.97028064727783
55,4.16174364089966
56,3.34117078781128
57,3.82231712341309
58,3.55348634719849
59,4.30377101898193
60,4.38582515716553
61,4.15712261199951
62,3.69001317024231
63,4.82107877731323
64,3.68370032310486
65,3.84815454483032
66,1.4344482421875
67,4.61572885513306
68,2.99511313438416
69,4.37223768234253
70,2.76992964744568
71,5.13661575317383
72,3.87582731246948
73,3.75438499450684
74,3.40230894088745
75,3.97869729995728
76,4.47465038299561
77,3.35895872116089
78,4.10836362838745
79,4.04736614227295
80,3.90385270118713
81,2.90596532821655
82,4.66264009475708
83,3.8730046749115
84,4.10397243499756
85,3.82653164863586
86,4.97099447250366
87,3.78556704521179
88,5.03843450546265
89,2.79774570465088
90,4.49772453308105
91,4.54516792297363
92,1.79686522483826
93,4.36597728729248
94,3.55888533592224
95,3.28486919403076
96,2.7519736289978
97,4.03659820556641
98,4.73111963272095
99,3.3163001537323
