index,stars
0,4.03140354156494
1,4.49009227752686
2,3.61942529678345
3,3.82174491882324
4,1.9995344877243
5,4.22603988647461
6,4.17436170578003
7,3.7210636138916
8,4.13815641403198
9,4.87571716308594
10,4.29902172088623
11,3.45599508285522
12,3.48200011253357
13,4.50088691711426
14,3.69365787506104
15,4.17665195465088
16,3.31533527374268
17,3.76296830177307
18,2.30875372886658
19,4.0667896270752
20,4.82645273208618
21,3.40493583679199
22,3.58067202568054
23,4.39056873321533
24,3.17495465278625
25,3.96102237701416
26,4.56300735473633
27,4.73427200317383
28,3.47923135757446
29,4.72924470901489
30,4.31772899627686
31,4.35698795318604
32,3.99267911911011
33,2.82027745246887
34,4.74672985076904
35,4.00888967514038
36,1.99309694766998
37,3.52984833717346
38,4.58383655548096
39,3.34563326835632
40,3.90014290809631
41,4.31796407699585
42,4.11052799224854
43,3.83197641372681
44,3.83605790138245
45,4.04789733886719
46,2.73994660377502
47,4.66566276550293
48,3.4716796875
49,3.99669218063354
50,1.98349750041962
51,3.58347296714783
52,4.07851600646973
53,3.09308767318726
54,4.96888732910156
55,4.14023780822754
56,3.35486698150635
57,3.83586645126343
58,3.52803611755371
59,4.31355094909668
60,4.38634490966797
61,4.15978145599365
62,3.681640625
63,4.80583381652832
64,3.65429329872131
65,3.85540437698364
66,1.42493867874146
67,4.62622117996216
68,3.00218749046326
69,4.36243343353271
70,2.70141816139221
71,5.23201704025269
72,3.86149215698242
73,3.74104714393616
74,3.39732265472412
75,3.98697090148926
76,4.48246765136719
77,3.36859273910522
78,4.07472896575928
79,4.03577899932861
80,3.91414284706116
81,2.87785029411316
82,4.66639232635498
83,3.86696529388428
84,4.07520771026611
85,3.80699801445007
86,4.93668460845947
87,3.82834410667419
88,5.04360818862915
89,2.77309370040894
90,4.54437637329102
91,4.56978988647461
92,1.90116667747498
93,4.36700344085693
94,3.55897951126099
95,3.32012701034546
96,2.63514256477356
97,4.02564907073975
98,4.7422890663147
99,3.31673884391785
100,4.02291679382324
101,4.14452791213989
102,4.1680965423584
103,4.26086473464966
104,4.16691923141479
105,4.14151287078857
106,4.76168727874756
107,3.78427815437317
108,4.37049770355225
109,3.81085968017578
110,4.23167896270752
111,4.25623750686646
112,3.00212144851685
113,3.9652144908905
114,3.25129675865173
115,4.49366092681885
116,3.13979387283325
117,3.75600552558899
118,4.51057958602905
119,4.7264928817749
120,4.2864294052124
121,3.71740341186523
122,2.78636384010315
123,4.13125801086426
124,3.60708045959473
125,3.30591368675232
126,2.64539504051208
127,4.06207752227783
128,3.88273167610168
129,4.21415996551514
130,4.58924961090088
131,4.37248229980469
132,4.48644924163818
133,4.04174709320068
134,4.3670129776001
135,3.04827094078064
136,2.59030818939209
137,5.00220441818237
138,4.39145660400391
139,3.84310841560364
140,2.83651828765869
141,4.99598073959351
142,4.7105598449707
143,3.77054667472839
144,4.06298542022705
145,3.40556025505066
146,3.78676867485046
147,4.30221128463745
148,3.96940803527832
149,4.8729362487793
150,3.5328574180603
151,3.33382630348206
152,3.48221230506897
153,4.29668188095093
154,3.48294138908386
155,4.38500213623047
156,4.75872087478638
157,4.46129608154297
158,4.07225894927979
159,4.05550956726074
160,4.20519924163818
161,3.35792636871338
162,3.51104950904846
163,3.55479502677917
164,4.42968273162842
165,4.0770845413208
166,3.58143877983093
167,4.11055850982666
168,4.14423274993896
169,3.87506675720215
170,4.62846612930298
171,3.86000895500183
172,4.95954895019531
173,3.51770257949829
174,4.00121450424194
175,4.11393070220947
176,3.77296447753906
177,3.98391532897949
178,3.6941282749176
179,3.16481137275696
180,4.08506393432617
181,3.5110719203949
182,4.79237031936646
183,3.554936170578
184,4.39634370803833
185,3.96859622001648
186,4.97447395324707
187,4.88792753219604
188,2.52927184104919
189,4.80892753601074
