index,stars
0,4.03272342681885
1,4.48586368560791
2,3.69120264053345
3,3.84968447685242
4,2.09361791610718
5,4.21290397644043
6,4.20323276519775
7,3.73115611076355
8,4.19890117645264
9,4.87741661071777
10,4.27599716186523
11,3.44258952140808
12,3.47069787979126
13,4.46709108352661
14,3.74048447608948
15,4.14037895202637
16,3.29268908500671
17,3.81679391860962
18,2.39615273475647
19,4.04362392425537
20,4.80528116226196
21,3.36355423927307
22,3.56306028366089
23,4.42425155639648
24,3.16627788543701
25,3.92856764793396
26,4.54984664916992
27,4.73289060592651
28,3.50567293167114
29,4.71554708480835
30,4.29859733581543
31,4.27714443206787
32,4.11337232589722
33,2.83926844596863
34,4.75028705596924
35,4.00588512420654
36,1.97935795783997
37,3.52908229827881
38,4.5661473274231
39,3.361496925354
40,3.87378811836243
41,4.3079047203064
42,4.12483882904053
43,3.86594772338867
44,3.83339095115662
45,4.05949687957764
46,2.76548790931702
47,4.68575668334961
48,3.46462535858154
49,4.00469207763672
50,2.10228133201599
51,3.6041522026062
52,4.07630634307861
53,3.09152054786682
54,4.99019336700439
55,4.13606595993042
56,3.35028123855591
57,3.83984732627869
58,3.5564112663269
59,4.2931547164917
60,4.38790273666382
61,4.12692070007324
62,3.68689799308777
63,4.81312322616577
64,3.67644596099854
65,3.82448506355286
66,1.43096041679382
67,4.62032985687256
68,3.01714301109314
69,4.35155916213989
70,2.80032777786255
71,5.19761610031128
72,3.86770105361938
73,3.74713516235352
74,3.40355396270752
75,3.96694850921631
76,4.51036071777344
77,3.34161186218262
78,4.0922646522522
79,4.03569507598877
80,3.92533135414124
81,2.88677000999451
82,4.65209245681763
83,3.9078323841095
84,4.10342741012573
85,3.80727863311768
86,4.94640636444092
87,3.78143119812012
88,5.04529047012329
89,2.7912003993988
90,4.50896263122559
91,4.54898071289062
92,1.78249561786652
93,4.37105274200439
94,3.53028082847595
95,3.25338339805603
96,2.72789549827576
97,4.0438756942749
98,4.73372554779053
99,3.26963233947754
100,4.04207563400269
101,4.13812637329102
102,4.16147089004517
103,4.24166822433472
104,4.19092464447021
105,4.12901163101196
106,4.7947793006897
107,3.76625347137451
108,4.32295703887939
109,3.7850546836853
110,4.2383246421814
111,4.19206237792969
112,3.04980397224426
113,3.95612978935242
114,3.1950101852417
115,4.48378467559814
116,3.06613159179688
117,3.73964309692383
118,4.49780082702637
119,4.73001909255981
120,4.26736640930176
121,3.72505688667297
122,2.86216259002686
123,4.10783529281616
124,3.75715470314026
125,3.30168509483337
126,2.61873173713684
127,4.06385231018066
128,3.91705727577209
129,4.19408941268921
130,4.58891153335571
131,4.37181186676025
132,4.45932102203369
133,4.04240560531616
134,4.37394618988037
135,3.08294534683228
136,2.58632969856262
137,5.03151798248291
138,4.39365863800049
139,3.8947422504425
140,2.84641695022583
141,4.98488283157349
142,4.69582796096802
143,3.83318448066711
144,4.04195976257324
145,3.42951083183289
146,3.81702303886414
147,4.32939720153809
148,3.94122314453125
149,4.82688522338867
150,3.49392867088318
151,3.30865788459778
152,3.51199340820312
153,4.27656269073486
154,3.51980066299438
155,4.39155292510986
156,4.73646306991577
157,4.46881675720215
158,4.09213829040527
159,4.08471488952637
160,4.21525001525879
161,3.36432290077209
162,3.48478388786316
163,3.54465317726135
164,4.44084167480469
165,4.06322765350342
166,3.52961421012878
167,4.19375514984131
168,4.1258544921875
169,3.86616158485413
170,4.65105962753296
171,3.86057543754578
172,4.97702550888062
173,3.49975800514221
174,3.96212124824524
175,4.12646627426147
176,3.75942897796631
177,4.03495025634766
178,3.6815938949585
179,3.14397501945496
180,4.06419515609741
181,3.4997284412384
182,4.75441741943359
183,3.58615231513977
184,4.37583208084106
185,3.92950344085693
186,4.96472215652466
187,4.73753023147583
188,2.42977142333984
189,4.82150363922119
190,2.99846220016479
191,5.11183166503906
192,4.11501550674438
193,4.32365465164185
194,3.40773892402649
195,3.82627177238464
196,4.18844223022461
197,3.25446057319641
198,4.382981300354
199,3.81291007995605
200,2.83827066421509
201,3.78765630722046
202,4.13286590576172
203,4.73728942871094
204,4.92278337478638
205,4.79823589324951
206,4.21499347686768
207,4.00570297241211
208,3.93808388710022
209,3.00487613677979
210,4.44026470184326
211,3.56333994865417
212,3.53006267547607
213,4.01362276077271
214,3.71321535110474
215,2.80978059768677
216,4.06840324401855
217,3.38970923423767
218,4.23630142211914
219,4.97258567810059
220,3.86460256576538
221,3.67591428756714
222,3.92272400856018
223,3.44042181968689
224,3.21097326278687
225,3.96529245376587
226,4.70046138763428
227,4.15572118759155
228,3.47586822509766
229,5.00768947601318
230,2.91654539108276
231,3.98009943962097
232,4.30234813690186
233,4.72122669219971
234,4.77080249786377
235,3.40831351280212
236,2.70825886726379
237,2.5974977016449
238,3.86291408538818
239,4.02905178070068
240,3.2033863067627
241,3.58684706687927
242,4.30210876464844
243,4.03058338165283
244,3.80627131462097
245,4.87306785583496
246,4.32902336120605
247,3.18844532966614
248,4.16029739379883
249,3.33959770202637
250,4.20958423614502
251,3.18514251708984
252,4.71534776687622
253,3.87224435806274
254,1.80931782722473
255,4.28442668914795
256,4.9726619720459
257,3.50899744033813
258,4.79527473449707
259,3.8130042552948
260,3.86080145835876
261,4.50107383728027
262,3.41401934623718
263,3.49910855293274
264,4.32103729248047
265,2.85304284095764
266,4.4264063835144
267,3.33768248558044
268,3.71898508071899
269,4.67596387863159
270,3.35174512863159
271,4.31729221343994
272,3.63690543174744
273,4.16799736022949
274,4.50235319137573
275,4.99392795562744
276,3.5180995464325
277,4.84996891021729
278,4.68021488189697
279,3.92232441902161
280,3.7531418800354
281,3.45705199241638
282,4.22290229797363
283,4.25770568847656
284,4.73754692077637
285,2.94355535507202
286,3.7046229839325
287,3.32634925842285
288,3.39358448982239
289,3.93031477928162
290,3.68715023994446
291,1.75168144702911
292,4.3037691116333
293,3.69077444076538
294,2.98230171203613
295,3.33514404296875
296,4.61101341247559
297,3.79562926292419
298,4.08320713043213
299,4.74097681045532
300,4.12065601348877
301,4.60094785690308
302,4.2181601524353
303,3.28876066207886
304,4.25826406478882
305,3.78859543800354
306,4.39602136611938
307,4.49812030792236
308,2.90880465507507
309,4.73654937744141
