index,stars
0,3.73327251082251
1,4.59381646131646
2,3.73656355866356
3,4.02912145632146
4,2.36119982794983
5,4.08697638472638
6,3.97429860694861
7,3.91497665112665
8,4.16377184482185
9,4.77188469308469
10,4.19699918969919
11,2.90839395604396
12,3.14629641469641
13,4.53948634698635
14,4.14480543900544
15,3.91096002886002
16,3.28695185370185
17,3.31128214008214
18,2.46769317904318
19,3.75791051726052
20,4.80430931290931
21,3.17595788100788
22,3.60258817848818
23,4.3041897047397
24,3.15060670995671
25,3.86506092241093
26,4.78819296814297
27,4.62768481518482
28,3.75689142524143
29,4.92549800754801
30,4.17884338994339
31,4.3007184981685
32,4.29475241425241
33,2.84066575646576
34,4.72450114330114
35,3.97020968475968
36,1.9610838050838
37,3.40524721389721
38,4.66159537129537
39,3.10839248529248
40,4.02337559107559
41,4.03493311688312
42,4.14990305805306
43,3.79650797535798
44,3.87085217560218
45,3.93314437229437
46,2.55856421911422
47,4.50885212010212
48,2.83479096459096
49,4.11677127317127
50,2.60121193251193
51,3.35589805749806
52,4.07639446664447
53,2.77134121989122
54,4.96894034299034
55,3.79417965922966
56,3.69610768120768
57,3.92747131757132
58,3.67057301587301
59,4.53349231324231
60,4.60000407925408
61,3.99396443001443
62,3.70000434010434
63,4.66138096348096
64,3.51799399489399
65,3.98030157620158
66,1.32388152958153
67,4.32177012432012
68,3.17772412032412
69,4.14008031413031
70,2.72173151848152
71,4.97523073593073
72,3.91615532800533
73,3.82724685314686
74,3.4747104950605
75,3.88843968253968
76,4.38795511155512
77,3.28504981684982
78,4.11674584304584
79,4.09850016650016
80,3.79568994893995
81,2.67392444222444
82,4.55765215895216
83,3.76316290931291
84,3.99789433344433
85,3.81399804084804
86,4.95211432456432
87,3.62136995226995
88,4.98782978132978
89,2.68184811854812
90,4.45902762792763
91,4.57538014763015
92,1.59133781773782
93,4.31383131868132
94,3.39455533910534
95,3.05966627816628
96,2.87679092574092
97,4.02192521367522
98,4.6697345987346
99,2.81229986679987
100,3.62893403263403
101,4.12453103563104
102,4.20398981018981
103,4.2438863969364
104,4.14162105117105
105,4.15809966699967
106,4.56216924741925
107,3.73646927516928
108,4.14026426906427
109,4.05864095349095
110,4.18910718170718
111,4.31408354978355
112,3.28829728604729
113,3.85987627927628
114,3.20051980796981
115,4.40023526473527
116,3.00642453657454
117,3.83035058275058
118,4.56679399489399
119,4.74571305361305
120,3.99872621822622
121,3.61332733932734
122,2.45104242424243
123,3.99724278499279
124,3.59291234876235
125,3.42675728160728
126,2.72763118548119
127,4.18525544455545
128,3.79503404373404
129,4.18189807414807
130,4.33402881562882
131,4.15189275169275
132,4.5463201964702
133,3.80704146964147
134,4.24339703074703
135,3.0574966033966
136,2.66519923409923
137,4.95209458874459
138,4.29873418803419
139,3.49785917415918
140,2.8042142968143
141,4.94626630591631
142,4.37793003663004
143,3.45582025752026
144,4.09488026418027
145,3.70569952824953
146,3.7776740981241
147,4.41370494505495
148,3.36670429570429
149,4.72136442446442
150,3.14585932400932
151,3.32986086691087
152,3.6332294927295
153,4.29513276168276
154,3.715013003663
155,4.28056002886003
156,4.8619782994783
157,4.33918394383394
158,3.80994144744145
159,4.16492163947164
160,4.31347461982462
161,3.37968622488623
162,3.52305733710734
163,3.30105093795094
164,4.29083594738595
165,4.24771906426906
166,3.74600276390276
167,4.24752432012432
168,4.0899816960817
169,4.05459119214119
170,4.7488414973915
171,3.7496631979132
172,4.99199047619048
173,3.71308983238983
174,4.02000053835054
175,4.16030162060162
176,3.90513228993229
177,4.07761832056832
178,3.8411202020202
179,3.12678178488179
180,4.00809297369297
181,3.5117272061272
182,4.59428791208791
183,3.53917465312465
184,4.57354921189921
185,3.7775193972694
186,4.95681916971917
187,4.59347072372072
188,2.59394635364635
189,4.84096831501831
190,2.92738706293706
191,4.93516905316905
192,3.72748235653236
193,4.6492960983461
194,3.8926953046953
195,3.75832373182373
196,4.51558326673326
197,2.96366801531801
198,4.46380355200355
199,3.75021471861472
200,3.1796974025974
201,3.62607844932845
202,4.29358641913642
203,4.84010633255633
204,4.98417387057387
205,4.65602213897214
206,4.60141896436896
207,3.67308739038739
208,3.99414487179487
209,3.39936920856921
210,4.54191622266622
211,3.76938337773338
212,3.83896451881452
213,4.0374509046509
214,4.00202844377845
215,3.15903467643468
216,4.00459648684649
217,2.9636267010767
218,4.2182085914086
219,4.95621440781441
220,3.44090217005217
221,3.48676269286269
222,4.03450967365967
223,3.56014576534577
224,3.25157236652237
225,3.87171317016317
226,4.58056386391386
227,4.25226747141747
228,3.26098675213675
229,4.92386214896215
230,2.90816795426795
231,4.32068613053613
232,4.56152890442891
233,4.73306102786103
234,4.67975192585193
235,3.34584627594628
236,3.06823635808636
237,2.29646036186036
238,3.97437624597624
239,3.70992264957265
240,3.2935094072594
241,3.67089882339882
242,4.14216805971806
243,3.97294968919969
244,3.71789065934066
245,4.8108524031524
246,4.31481386946387
247,3.1425296980797
248,4.23208457098457
249,3.54715536685536
250,4.22990847485848
251,2.87579503274503
252,4.30640910755911
253,4.10992854367854
254,1.99622754467754
255,4.24391401931402
256,4.9033424963925
257,3.61608484293484
258,4.77045236985237
259,4.06999295704295
260,3.93182192807193
261,4.46834534909535
262,3.63817555777556
263,3.44989309024309
264,4.00011376956377
265,3.30892288822289
266,4.11122457542457
267,3.49988801198801
268,3.69677343767343
269,4.707148995449
270,3.52956976356976
271,4.14717111222111
272,3.61808419358419
273,4.13047355422355
274,4.42230316350316
275,5
276,3.5648277999778
277,4.75145542790543
278,4.54220645465646
279,3.6258282051282
280,3.48954741924742
281,3.53531920301921
282,4.19400618825619
283,4.22848808968809
284,4.93548903318904
285,3.20295675435675
286,3.41324437229437
287,3.66415517815518
288,3.41223454323454
289,3.60238108558108
290,3.56356281496281
291,1.86013834498835
292,4.31671823176823
293,3.64549156954157
294,2.57354127539127
295,2.91423876678877
296,4.81323545898546
297,3.55573722388722
298,4.09867713397713
299,4.72345280830281
300,3.94331348096348
301,4.73111062826063
302,4.46611792096792
303,3.63430499500499
304,4.03949583194583
305,3.89629995559995
306,4.32608878898879
307,4.54552982572983
308,2.95895301920302
309,4.74736072816073
310,4.06493442668443
311,3.74217734487735
312,3.8558948995449
313,3.90694112554113
314,3.75762228882229
315,4.09046613941614
316,4.82229695859696
317,4.32185371850372
318,2.61293443223443
319,4.06200235875236
320,3.60800289155289
321,3.68968476523477
322,4.61426865911866
323,4.21043513708514
324,3.52031297036297
325,4.04534567654568
326,4.3838747974248
327,3.88227276057276
328,3.71991408591408
329,3.84778545343545
330,4.95735582750583
331,2.32221122211122
332,4.71100413475414
333,3.81199000999001
334,4.33077921522922
335,3.14999533799534
336,3.02403174603175
337,3.8886527028527
338,4.53327990342991
339,4.05576312576313
340,4.3538257020757
341,3.40535548895549
342,4.10570507825507
343,3.88412977022977
344,3.57167752802753
345,4.54224150849151
346,3.64492286602287
347,3.94479305694306
348,3.48675050505051
349,2.98287243867244
350,4.34358011988012
351,3.47135622155622
352,3.26934857364857
353,4.22539601509602
354,2.16611227661228
355,3.79254049284049
356,4.38802787212787
357,4.96821251526252
358,2.79266887556887
359,3.81512795537795
360,2.5855899045399
361,3.82936030636031
362,4.26154851814852
363,4.30314546564547
364,4.98250873015873
365,4.98893242313242
366,4.54826450771451
367,2.97633734043734
368,2.89376702741703
369,3.31025424020424
370,3.56796928626928
371,2.95839023754024
372,4.05118253968254
373,3.48077874902875
374,4.82233094128094
375,3.48588821178821
376,3.96555406260406
377,4.7653900987901
378,4.48003643023643
379,3.70200904650905
380,3.89954779109779
381,3.86300489510489
382,4.25185303585304
383,3.6188978021978
384,3.85186481296481
385,4.12209763014763
386,3.55032424797425
387,3.09785535575536
388,4.24391592296593
389,4.10767813297813
390,3.90579274059274
391,3.71049015429015
392,3.73159559329559
393,4.59841395826396
394,4.43769821289821
395,4.80789709179709
396,3.82713797313797
397,3.6325566988567
398,3.21008386058386
399,2.79285978465979
400,3.53802624042624
401,2.36454552669553
402,4.18475673215673
403,2.75934383394383
404,3.89133322233322
405,3.59064496059496
406,3.75377940947941
407,3.93393734043734
408,3.68604086469087
409,4.02847148962149
410,4.11627716172716
411,2.30291479076479
412,4.54079467754468
