index,stars
0,4.03587470248314
1,4.48682162826197
2,3.58577025826247
3,4.03670748444307
4,1.96173422919117
5,4.112250454183
6,4.1629063577669
7,3.87430116893531
8,4.11746705610265
9,4.76013369804289
10,4.29965491837888
11,3.10260511900144
12,3.5023804215767
13,4.56313423820513
14,3.96900875673524
15,4.13565482831903
16,3.24169581233672
17,3.50013008336518
18,2.27080860407713
19,3.95434815608457
20,4.87680694310462
21,3.1567686871679
22,3.53218804632047
23,4.55128387050395
24,2.942607938501
25,3.92947503283116
26,4.62505202269734
27,4.59249399716452
28,3.49618401805872
29,4.83024964557238
30,4.23345520174443
31,4.41264846253326
32,4.1879006299868
33,2.89786610602599
34,4.76445701876159
35,4.00640640707979
36,1.66124283836788
37,3.57905943088477
38,4.58779485461158
39,3.35096989447059
40,3.87784441675008
41,4.29451224514764
42,4.30210681414107
43,3.87095419281698
44,3.78766116153123
45,3.89973098481153
46,2.63348329646824
47,4.65182738232079
48,3.14120240595611
49,4.02061325099289
50,1.82587014329258
51,3.56455423409505
52,4.21205392849184
53,2.88154292872704
54,5.03837794901034
55,4.08563404769618
56,3.38239482946366
57,3.91680888804437
58,3.58381598303066
59,4.3780867573166
60,4.36655915123433
61,3.89440321501434
62,3.73377494338861
63,4.23347148815725
64,3.62977267582275
65,4.07094159051233
66,1.26424980976906
67,4.49727423943336
68,3.37007666070199
69,4.20285339554423
70,2.80421828277569
71,5.10098860237049
72,3.92585823780408
73,3.83524965190308
74,3.55616073620398
75,3.95025842074345
76,4.42591525459553
77,3.40278211931065
78,4.13511174751512
79,4.04482955062712
80,3.77985349230261
81,2.90881347179119
82,4.68336295925483
83,3.87014268600733
84,4.03272093754333
85,3.90509038787546
86,4.96515819383587
87,3.6713548770972
88,5.02881496826809
89,2.54079170428039
90,4.60032395930625
91,4.75852695708977
92,1.61817957020162
93,4.49569989740811
94,3.49359046459146
95,3.2527163498026
96,2.76116395704941
97,4.0443263473437
98,4.72156860645091
99,3.29384182358404
100,3.87630352716409
101,4.0239844458612
102,4.19892727636038
103,4.24820692467007
104,4.23949112370089
105,4.09438828466079
106,4.89903940451881
107,3.85901865649683
108,4.39587546925514
109,4.03424715436179
110,4.26283807371126
111,4.3485222164314
112,3.49671534544469
113,4.05869719786796
114,3.47760269275931
115,4.37348627090686
116,2.9591667615701
117,3.77986536584859
118,4.45453532125422
119,4.80018344614199
120,4.3616724106631
121,3.57577667049761
122,2.55950298912704
123,4.16386413243637
124,4.01295190598275
125,3.46109551024347
126,2.62148613313068
127,4.15689769224932
128,3.80342384152408
129,4.2880107585631
130,4.32893239492739
131,4.15258128250858
132,4.63427908238174
133,3.98759552896872
