index,stars
0,4.00704979545438
1,4.49318072375493
2,3.4176795244089
3,3.80511052977411
4,2.18342258258375
5,4.13379016251887
6,4.13050967188204
7,3.70193628374139
8,4.3785140122159
9,4.91472700600164
10,4.28107700300055
11,3.10584352969775
12,3.43165036443273
13,4.59180090635667
14,3.58275923750947
15,3.99655529659825
16,3.19415181119578
17,3.75453161391082
18,2.56789229054587
19,3.98453844421195
20,5.13809838123737
21,3.22574537143695
22,3.52691956109951
23,4.54225629743772
24,3.26241708024057
25,3.89687693224872
26,4.50485933631311
27,5.18856826414006
28,3.5080250824208
29,4.77191781987088
30,4.28068911436597
31,4.38136619202445
32,4.31055878348301
33,2.8410148116632
34,4.86092639063603
35,3.93739262934426
36,1.69755391812535
37,3.54952706502403
38,4.52064600017505
39,3.51118951443235
40,4.01597865101533
41,4.2114467108436
42,3.79670011125157
43,3.54685258002022
44,3.86548673001701
45,4.03296615452158
46,2.78564581264394
47,4.59399235121558
48,3.45343156334596
49,3.8483244186605
50,2.16509287793773
51,3.53805138951751
52,4.15909740085366
53,3.44950578723686
54,5.10965763208108
55,4.01997247700231
56,3.39862692461932
57,3.90647021297949
58,3.5725788992236
59,4.21408991621459
60,4.33207879018622
61,4.15835495282548
62,3.74458642479616
63,4.66399255454192
64,3.55712225719938
65,3.98688255309711
66,1.04085465556594
67,4.52262389719138
68,3.00916820940214
69,4.43411397993217
70,2.7782177570148
71,5.23684371252196
72,4.03643176414656
73,3.71394393116819
74,3.37312358490775
75,3.82469699032257
76,4.43914096954862
77,3.4718086948956
78,4.28519683087828
79,3.96044662444504
80,4.01893288910972
81,3.06311004877674
82,4.70010995179067
83,3.8521314972418
84,4.11151052628296
85,3.88578012831161
86,4.9010862893297
87,3.72407641507337
88,5.20649690799067
89,2.84757999227034
90,4.31519682136016
91,4.53964787711041
92,1.96494158393355
93,4.38586537762197
94,3.55083884567606
95,3.17744876107784
96,2.73855172226789
97,3.91710915475736
98,4.57093011938153
99,3.62096357404838
100,4.00305820129464
101,4.26278071909795
102,4.20419707581053
103,4.23883066921147
104,4.22142073198805
105,4.16587682174171
106,4.74994901254425
107,3.75880745694625
108,4.22766679701047
109,4.08614605282085
110,4.26343435853372
111,4.242169154702
112,3.18119323126624
113,3.90131998199971
114,3.4764555642719
115,4.58163765295061
116,3.21185816057144
117,3.69541549951421
118,4.56691663585255
119,4.73342387437472
120,4.5014600890095
121,3.77819646255697
122,3.03639246220294
123,4.09389506921755
124,4.08040712367395
125,3.61048813037226
126,2.92104785925361
127,4.28648260210642
128,4.06970600284288
129,4.24317567668507
130,4.66539212468664
131,4.37362839340816
132,4.59941803350697
133,4.00903390872875
134,4.75382646348911
135,3.17619158014307
136,2.7793533472682
137,5.15786764084945
138,4.46485191759305
139,3.8298475119623
140,3.01581085695537
141,4.74415995915072
142,4.69950982428739
143,3.9059111959173
144,3.86815434543999
145,3.35443400487887
146,3.75881489798079
147,4.25605046808372
148,4.01920528396616
149,4.79816632520991
150,3.46867147333572
151,3.46062594827848
152,3.64746393997806
153,4.26922684257036
154,3.49297852710473
155,4.18383321632749
156,4.68584933307605
157,4.35034404777574
158,4.05259382784019
159,4.04616156754085
160,4.17911391694682
161,3.35798697488966
162,3.5782342708076
163,3.65650737181889
164,4.40711551637972
165,4.05230917445036
166,3.46558371315362
167,4.28626692354331
168,4.1825199589471
169,3.771074080501
170,4.51525577310125
171,3.87609178119922
172,4.77781798749814
173,3.57506647602307
174,4.11857056839975
175,4.09389506921755
176,3.69200938463794
177,3.92777838477517
178,3.55604504946271
179,3.40886923473912
180,4.13376395091066
181,3.56540523156176
182,4.78862786387211
183,3.49699006288896
184,4.55005931084045
185,3.87119039021084
186,4.89012833930204
187,4.5477289041842
188,2.80753635418253
189,4.68352858781467
190,2.98006907572156
191,4.90570272378275
192,4.11071305781255
193,4.42741228326807
194,3.56733162038612
195,4.05115441036063
196,4.16447450093577
197,3.41377900530236
198,4.36803651660333
199,3.8015879303089
200,2.58604207251804
201,3.87992834987702
202,4.11106368248469
203,4.69926061470645
204,5.02517882351416
205,4.60057957343409
206,4.29138809990721
207,4.11966575112777
208,3.96470928041848
209,3.12025754888194
210,4.36603908463033
211,3.52861772187637
212,3.60457138520317
