index,stars
0,4.01414442062378
1,4.50887680053711
2,3.67448472976685
3,3.91099667549133
4,2.06181287765503
5,4.20932912826538
6,4.18423366546631
7,3.7094452381134
8,4.21327590942383
9,4.85166168212891
10,4.27242183685303
11,3.44467854499817
12,3.48677802085876
13,4.46008443832397
14,3.69189119338989
15,4.1589183807373
16,3.3222348690033
17,3.7931809425354
18,2.33180713653564
19,4.03520107269287
20,4.82036066055298
21,3.3469717502594
22,3.55312919616699
23,4.40395259857178
24,3.20855712890625
25,3.92309093475342
26,4.53835535049438
27,4.72950172424316
28,3.46432018280029
29,4.71911716461182
30,4.29332828521729
31,4.34547233581543
32,4.05913305282593
33,2.80772304534912
34,4.75168466567993
35,4.00990343093872
36,1.96348369121552
37,3.53938579559326
38,4.5640344619751
39,3.45394659042358
40,3.90302968025208
41,4.33194732666016
42,4.10031604766846
43,3.87623810768127
44,3.84039449691772
45,4.0528564453125
46,2.71119236946106
47,4.69243669509888
48,3.47333383560181
49,3.99989557266235
50,2.11327743530273
51,3.59077763557434
52,4.06809711456299
53,3.10109090805054
54,4.95481538772583
55,4.15817165374756
56,3.35484266281128
57,3.81895184516907
58,3.54868793487549
59,4.29512023925781
60,4.40450477600098
61,4.15181350708008
62,3.71899390220642
63,4.8139967918396
64,3.68213486671448
65,3.83305668830872
66,1.42148804664612
67,4.60636615753174
68,3.04727697372437
69,4.36736965179443
70,2.78936696052551
71,5.18215036392212
72,3.87241744995117
73,3.74893641471863
74,3.38801026344299
75,3.96983551979065
76,4.48080253601074
77,3.35378742218018
78,4.11081409454346
79,4.05042362213135
80,3.91991925239563
81,2.88897919654846
82,4.65689659118652
83,3.88431644439697
84,4.09484481811523
85,3.83345127105713
86,4.94092464447021
87,3.75296783447266
88,5.02630805969238
89,2.78471517562866
90,4.53507995605469
91,4.53699684143066
92,1.78513824939728
93,4.39902353286743
94,3.53981733322144
95,3.3047661781311
96,2.63765335083008
97,4.05035877227783
98,4.74026107788086
99,3.29524898529053
100,4.01870393753052
101,4.09759664535522
102,4.17121410369873
103,4.29065227508545
104,4.19128799438477
105,4.14565563201904
106,4.77253150939941
107,3.7672381401062
108,4.3602180480957
109,3.80112266540527
110,4.22601985931396
111,4.25329494476318
112,3.02811431884766
113,3.96283650398254
114,3.17703628540039
115,4.47103881835938
116,3.11197328567505
117,3.73716568946838
118,4.48532104492188
119,4.72201538085938
120,4.27803659439087
121,3.7269926071167
122,2.83867859840393
123,4.13226270675659
124,3.71305441856384
125,3.29059767723083
126,2.63737940788269
127,4.0715537071228
128,3.92122030258179
129,4.16973972320557
130,4.58289813995361
131,4.381178855896
132,4.46885585784912
