index,stars
0,4.02548551559448
1,4.49098777770996
2,3.67211747169495
3,3.82058238983154
4,2.01133680343628
5,4.21741914749146
6,4.19881439208984
7,3.74578142166138
8,4.22038650512695
9,4.85990810394287
10,4.26372909545898
11,3.40638089179993
12,3.45943117141724
13,4.47378396987915
14,3.78464818000793
15,4.18406200408936
16,3.32819795608521
17,3.77420687675476
18,2.37114191055298
19,4.06168699264526
20,4.85385370254517
21,3.35968208312988
22,3.51867246627808
23,4.44368696212769
24,3.17661738395691
25,3.92536401748657
26,4.53583860397339
27,4.76169967651367
28,3.43364310264587
29,4.77132511138916
30,4.29266023635864
31,4.29426336288452
32,4.0938835144043
33,2.79051160812378
34,4.77443408966064
35,4.02542877197266
36,1.85627865791321
37,3.50078511238098
38,4.55718564987183
39,3.32731008529663
40,3.85187864303589
41,4.31874465942383
42,4.11373615264893
43,3.8592004776001
44,3.88105535507202
45,4.01484870910645
46,2.69520783424377
47,4.67474889755249
48,3.46767830848694
49,3.99282503128052
50,1.99327504634857
51,3.59584307670593
52,4.05908393859863
53,3.10877680778503
54,4.95719194412231
55,4.16258144378662
56,3.3360538482666
57,3.82146334648132
58,3.57305979728699
59,4.32770299911499
60,4.39554023742676
61,4.15767002105713
62,3.6989574432373
63,4.82331085205078
64,3.65084075927734
65,3.78368544578552
66,1.32941031455994
67,4.6184983253479
68,2.98902702331543
69,4.37066745758057
70,2.78016543388367
71,5.21316909790039
72,3.87105345726013
73,3.74033951759338
74,3.45101499557495
75,4.04126930236816
76,4.48166561126709
77,3.38408064842224
78,4.07029342651367
79,4.02325248718262
80,3.91708469390869
81,2.8594126701355
82,4.67626571655273
83,3.88901233673096
84,4.1104154586792
85,3.80376553535461
86,4.95765495300293
87,3.86440277099609
88,5.03328943252563
89,2.71588039398193
90,4.44244384765625
91,4.55521392822266
92,1.76494574546814
93,4.39149904251099
94,3.55461430549622
95,3.26378059387207
96,2.78930234909058
97,4.04165554046631
98,4.76357364654541
99,3.28616070747375
100,4.00227069854736
101,4.13616371154785
102,4.15184164047241
103,4.27675628662109
104,4.19621419906616
105,4.13548946380615
106,4.80647373199463
107,3.77660632133484
108,4.34170436859131
109,3.78743648529053
110,4.23016929626465
111,4.22361946105957
112,3.04783821105957
113,3.9672429561615
114,3.17945456504822
115,4.46860122680664
116,3.14820408821106
117,3.74432158470154
118,4.45745515823364
119,4.72317218780518
120,4.30756282806396
121,3.7074236869812
122,2.82162809371948
123,4.12521028518677
124,3.83356022834778
125,3.27663588523865
126,2.63388848304749
127,4.08390426635742
128,3.91681146621704
129,4.19739055633545
130,4.57925367355347
131,4.38489437103271
132,4.4725489616394
133,4.04436445236206
134,4.3669490814209
135,3.10618782043457
136,2.61134243011475
137,5.03244113922119
138,4.37990999221802
139,3.81013488769531
140,2.8038010597229
141,4.98142147064209
142,4.72842216491699
143,3.81119108200073
144,4.03848361968994
145,3.45763182640076
146,3.79428839683533
147,4.34561824798584
148,3.96128535270691
149,4.80005836486816
150,3.54292988777161
151,3.33177065849304
152,3.49193239212036
153,4.29112100601196
154,3.49747562408447
155,4.39645195007324
156,4.75631809234619
157,4.44352912902832
158,4.11127853393555
159,4.05035781860352
160,4.19509315490723
161,3.34746479988098
162,3.5140597820282
163,3.59589719772339
164,4.49206638336182
165,4.06443023681641
166,3.51066708564758
167,4.17309093475342
168,4.13666868209839
169,3.88499927520752
170,4.61967611312866
171,3.87067747116089
172,4.9861159324646
173,3.50028228759766
174,3.99310779571533
175,4.12501764297485
176,3.77234244346619
177,3.99888753890991
178,3.68001174926758
179,3.10976600646973
180,4.0692310333252
181,3.52361989021301
182,4.80596351623535
183,3.53155946731567
184,4.39379119873047
185,4.00237894058228
186,4.96765470504761
187,4.88797807693481
188,2.46938395500183
189,4.80961608886719
190,2.99242973327637
191,5.10003232955933
192,4.10554599761963
193,4.33911991119385
194,3.51834058761597
195,3.81538343429565
196,4.18808364868164
197,3.22176718711853
198,4.37973213195801
199,3.77969312667847
200,2.86580038070679
201,3.75606822967529
202,4.12376976013184
203,4.73435306549072
204,4.93641710281372
205,4.83702898025513
206,4.23597526550293
207,3.97494506835938
208,3.93250584602356
209,3.0258891582489
210,4.4028582572937
211,3.62444972991943
212,3.50691843032837
213,4.01186943054199
214,3.74089193344116
215,2.75293183326721
216,4.07471942901611
217,3.37937355041504
218,4.22763824462891
219,4.97086524963379
220,3.86238241195679
221,3.64377331733704
222,3.89011240005493
223,3.44977974891663
224,3.26964330673218
225,3.9568657875061
226,4.65533304214478
227,4.17020034790039
228,3.57251572608948
229,5.02664947509766
230,2.88009643554688
231,3.99928617477417
232,4.29763603210449
233,4.69756269454956
234,4.79950714111328
235,3.39656162261963
236,2.70491933822632
237,2.59466338157654
238,3.89423537254333
239,3.98685121536255
240,3.27957963943481
241,3.62580966949463
242,4.2972674369812
243,4.07301044464111
244,3.84042859077454
245,4.86026382446289
246,4.3168830871582
247,3.19377660751343
248,4.15051555633545
249,3.29658699035645
250,4.20698642730713
251,3.20224952697754
252,4.77311897277832
253,3.89130902290344
254,1.82992136478424
255,4.28997898101807
256,4.95469617843628
257,3.50155973434448
258,4.79464721679688
259,3.81709027290344
260,3.84491038322449
261,4.48639297485352
262,3.39799284934998
263,3.44920134544373
264,4.29628562927246
265,2.76702237129211
266,4.4261908531189
267,3.37829613685608
268,3.7247314453125
269,4.69626665115356
270,3.3320779800415
271,4.31656503677368
272,3.58322334289551
273,4.19007110595703
274,4.51593017578125
275,5.00694227218628
276,3.50712180137634
277,4.82393884658813
278,4.68606615066528
279,3.92235898971558
280,3.74374175071716
281,3.40882253646851
282,4.21756172180176
283,4.2575798034668
284,4.76086854934692
285,2.92358946800232
286,3.74927449226379
287,3.36208724975586
288,3.40233969688416
289,3.94873285293579
290,3.67775940895081
291,1.88861262798309
292,4.33220100402832
293,3.67528748512268
294,3.04989194869995
295,3.3371696472168
296,4.58712816238403
297,3.795081615448
298,4.04493999481201
299,4.77075099945068
300,4.16329431533813
301,4.57447910308838
302,4.18190765380859
303,3.29402995109558
304,4.25923585891724
305,3.8097984790802
306,4.28577613830566
307,4.49611330032349
308,2.87930846214294
309,4.75270986557007
310,4.13259077072144
311,3.6457257270813
312,3.6990818977356
313,3.73396587371826
314,3.89164328575134
315,4.01798915863037
316,4.84666872024536
317,4.15475273132324
318,2.58070707321167
319,3.9776873588562
320,3.5703706741333
321,3.65941119194031
322,4.7417459487915
323,4.2171630859375
324,3.65363836288452
325,4.10788774490356
326,4.59612607955933
327,3.96229314804077
328,3.80987620353699
329,3.81962728500366
330,4.9174017906189
331,2.2289605140686
332,4.53651571273804
333,3.82168507575989
334,3.99566888809204
335,2.71522569656372
336,2.90607476234436
337,4.17326736450195
338,4.23698711395264
339,3.94711661338806
340,4.55409240722656
341,3.33319807052612
342,4.04937601089478
343,3.80302834510803
344,3.58723330497742
345,4.60237693786621
346,3.46131324768066
347,3.52781438827515
348,3.57573199272156
349,3.30672788619995
350,4.46767044067383
351,3.5155622959137
352,3.15641951560974
353,4.2919921875
354,1.50261235237122
355,3.8691098690033
356,4.49978923797607
357,4.97540283203125
358,2.88163375854492
359,3.87447571754456
360,2.76704597473145
361,4.12322044372559
362,4.27094459533691
363,4.29694080352783
364,5.06795215606689
365,5.01522636413574
366,4.52346515655518
367,2.81900191307068
368,2.85847902297974
369,4.08485698699951
370,3.48184204101562
371,3.29919385910034
372,4.10164594650269
373,3.47397589683533
374,4.99879503250122
375,3.60492730140686
376,4.05018997192383
377,4.80523443222046
378,4.52625751495361
379,3.76653647422791
380,3.8309166431427
381,3.91758823394775
382,4.17001342773438
383,3.6881992816925
384,3.96552991867065
385,4.16743946075439
386,3.26109552383423
387,3.48107743263245
388,4.31307411193848
389,4.13852596282959
390,3.942387342453
391,3.97190833091736
392,3.77164363861084
393,4.47490119934082
394,4.6610803604126
395,4.97676086425781
396,3.79081535339355
397,3.72340416908264
398,3.86091470718384
399,2.89873504638672
400,3.71076440811157
