index,stars
0,4.14977947801306
1,4.02383743608952
2,3.69608649655376
3,3.29209765525423
4,2.46572114774375
5,4.11109919034186
6,3.99381367237096
7,3.51144687149439
8,4.35334987613852
9,4.9003274317983
10,4.22406900586057
11,3.67603274394917
12,3.53221600517931
13,4.3211038085868
14,3.47051256665859
15,4.27411889882204
16,3.33466628462587
17,4.51406352598869
18,2.53521331081861
19,4.38791013491646
20,4.56291451451655
21,3.479615401783
22,3.44491959560365
23,4.432897268944
24,3.24083855389385
25,4.15503795176999
26,4.27628065388755
27,4.53925027930714
28,3.29675746135314
29,4.56515698863336
30,4.19038380367452
31,4.37683370264502
32,4.31480981630842
33,2.8737853447663
34,4.54167775222618
35,4.02454573783866
36,2.47429885878198
37,3.78413846617373
38,4.27002119335677
39,2.98573081627443
40,4.28929259241265
41,4.33131921880846
42,4.20330626841794
43,3.83045272377377
44,3.84448347239548
45,3.90041051235237
46,2.94675477826915
47,4.41106138402687
48,4.33397568863366
49,4.07125287444425
50,1.88998122654628
51,3.51087974358909
52,4.07867652362284
53,3.11891675516566
54,5.28128112711408
55,4.22623139443609
56,3.22824851892484
57,3.8447352390513
58,3.77452616862526
59,4.47272472005274
60,4.41933000427178
61,4.15645686675724
62,3.58445128100532
63,4.45719760719185
64,3.78484835991597
65,3.59561184548432
66,1.87796300568458
67,4.59499171136788
68,3.15863341700192
69,4.46082044732342
70,2.85346051023741
71,5.10475652021808
72,3.67012036069471
73,3.713541344615
74,3.28108606742251
75,4.11697262545389
76,4.4245386332037
77,3.09567600383014
78,4.2037681544242
79,4.15969668902826
80,4.1829779444916
81,3.21453809159019
82,4.38801751716709
83,3.7635640935934
84,4.14147448075392
85,3.61547718980318
86,4.54892107417119
87,3.76095492882064
88,4.94753970486609
89,3.01207831203911
90,3.88503014237982
91,4.44564311192489
92,2.34767153869337
93,4.14978366212192
94,3.52861487809467
95,3.33042700949848
96,2.52682934610726
97,4.15869191406027
98,4.46171743002741
99,3.05420702497545
100,4.27008309462452
101,4.15730614813329
102,4.32384082285764
103,4.15280470091579
104,4.1827481722766
105,4.35865957768547
106,4.95758112305038
107,3.83288091837416
108,4.17263699606313
109,3.98295275461942
110,4.24177069424933
111,4.2911498193667
112,3.25175268154475
113,4.03046127417065
114,3.56450042750056
115,4.38230639971637
116,3.33008941017948
117,3.76897347316879
118,4.14283632983446
119,4.38332101917942
120,4.42104312512338
121,3.81815319814246
122,2.97167673223446
123,3.99349427975461
124,3.63834281723996
125,3.46617613163096
126,3.20833354843887
127,4.16548031242015
128,4.08292274638015
129,4.13356621274397
130,4.55124798540275
131,4.34745644540921
132,4.18714811062416
133,3.89906571528088
134,4.07767715924812
135,3.00726018107194
136,2.85055906286063
137,4.63513063824311
138,4.27010741223783
139,3.81900731409739
140,2.80717892259872
141,4.29916405057036
142,4.61372045695199
143,3.67639156826404
144,3.98491416276885
145,3.53782994111428
146,3.9906236120521
147,4.47784304004152
148,4.28534687507653
149,4.69852642997641
150,3.48587476853603
151,3.21842638475569
152,3.33025451753943
153,4.23345869827804
154,3.56899183923982
155,4.53111042767607
156,4.65890389565346
157,4.97879981581971
158,4.09582061217718
159,4.09681010918371
160,4.11067125166372
161,3.09991584372176
162,3.49833874935493
163,3.72817248740304
164,4.02627657600601
165,3.71472370969254
166,3.6306775563526
167,4.10187201356935
168,3.97650837598911
169,3.72308570294883
170,4.43226211701719
171,3.64515843604932
172,4.67485217769917
173,3.47389318712504
174,3.86323940548292
175,4.02965382710862
176,3.56022520382158
177,3.84516251325822
178,4.01399835218265
179,3.37447765250901
180,4.27626751261703
181,3.05074933022261
182,3.90219199988452
183,3.82177797304366
184,4.27049299692159
185,4.13739775936351
186,4.6060241787441
187,3.74508112221136
188,2.72889689751815
189,4.69358220433075
190,3.04105626382705
191,5.40876822885009
192,4.13707835106695
193,4.18271618243667
194,2.89669424413281
195,3.52996257476122
196,4.48747589853681
197,2.91550580083661
198,4.13158020857646
199,4.19268840965828
200,2.8631705357419
201,3.90400405224005
202,4.04189360251738
203,4.18307587172181
204,4.97476448762534
205,4.58317780799539
206,4.13981516254921
207,4.10686609565131
208,3.83500173026163
209,2.59185473073418
210,4.25829065544845
211,4.31354273422414
212,3.48571712092412
213,4.17544829485882
214,3.95058940683322
215,2.92113972200797
216,4.05758169717669
217,3.50475455268594
218,4.31733223601911
219,4.80329923106803
220,3.9610360369515
221,3.77125954118997
222,3.92676286629849
223,3.56947059935939
224,3.22732312016672
225,4.06088396215925
226,4.49273225711283
227,4.22150958916586
228,3.46752831561323
229,4.61181659944843
230,2.81508774205156
231,3.70813507363557
232,4.18642853415568
233,4.30141653975608
234,4.56355219234937
235,3.2124882286397
236,2.90563907158428
237,2.58970147834414
238,3.60952524586072
239,3.89987489314437
240,3.15812823697043
241,3.47635553668867
242,4.3139674425977
243,3.85003944000644
244,3.79018759230365
245,4.78002634884823
246,4.23288905554099
247,3.09546188689767
248,3.92172720203018
249,2.70181164140079
250,4.19876316475566
251,2.89711247320859
252,4.41677858394593
253,3.6328490295459
254,2.03074394484374
255,4.16464872670586
256,4.5328955492615
257,3.61074158923525
258,4.68376479715858
259,3.65331067747749
260,4.07061395233582
261,4.07153943664205
262,3.69936846415405
263,3.40384521776667
264,4.37067431314809
265,3.10304570456628
266,4.19710461216354
267,4.0771247164362
268,3.55032871734201
269,4.56304673670338
270,3.447747025844
271,4.42559320545852
272,3.77252490137526
273,4.48031859253932
274,4.54539306450201
275,4.56061332633713
276,3.71245297649317
277,4.19924753768127
278,4.49216982794394
279,3.97758545584252
280,3.64150298969696
281,3.59863178599981
282,4.00099387842192
283,4.1358428109553
284,4.50052930886389
285,3.16888539098684
286,3.90793946597619
287,3.03564588889135
288,3.34800055799243
289,3.65009817286081
290,3.92779263157191
291,2.08652774165875
292,4.25544517636414
293,3.97068186970001
294,3.11800780965546
295,3.18600541751198
296,4.28241545666411
297,3.69794880327982
298,4.14486401113027
299,4.68871853894895
300,4.19422402988341
301,4.12388074767338
302,4.23751915732312
303,3.47909562001668
304,4.43016938094689
305,4.06894941741895
306,4.12565499100351
307,4.26079044259167
308,2.86381764630661
309,4.41327720886224
310,4.07773796236686
311,3.64118887569326
312,3.69675319774359
313,3.96487536887731
314,3.72174796250016
315,3.99004887788624
316,4.89348597721517
317,4.09770929244338
318,3.27006319549499
319,4.2264209773289
320,4.38226656083332
321,3.18590795363642
322,4.43626731931629
323,4.07863389107402
324,3.65830237118424
325,4.13445869055525
326,4.51485943204083
327,4.06039860551489
328,3.77808264931255
329,3.90837463314841
330,4.53446324625868
331,2.52668323180851
332,4.31647496367761
333,3.89051705627738
334,3.06370346331096
335,2.95644237324138
336,3.86654483208572
337,4.19340762252667
338,4.32706825263787
339,4.16517649523037
340,4.0794454389877
341,3.09450488065171
342,3.81397040291972
343,3.58399448778211
344,3.32391392610175
345,4.48330263791122
346,3.41403429899451
347,3.27259420862248
348,3.95393854504092
349,3.158186651793
350,4.2880677351487
351,3.44069070045401
352,3.89939647517979
353,4.20817873563562
354,2.09385588735886
355,4.09381291245607
356,4.28737956295444
357,4.77330862335161
358,2.87286109752025
359,4.01640208160143
360,2.80306137119078
361,4.23696444690927
362,4.19568058520876
363,4.3740702503152
364,5.02959366532299
365,4.47746790604113
366,4.12868899021179
367,2.80139612758826
368,2.7401472824765
369,4.23844167741373
370,3.47102419292233
371,3.17607597701307
372,3.98044144513616
373,3.55437242740192
374,4.86600363984238
375,3.77119495448392
376,4.06318056906883
377,4.5492212097796
378,4.4024034480125
379,3.69062280282996
380,3.92360352087676
381,3.96962291393538
382,3.90144915721687
383,3.55259756946864
384,3.94282893405099
385,4.16124672428379
386,3.17092732916826
387,3.86796836403682
388,4.34966075558209
389,3.8577112930289
390,4.03441606784766
391,3.98457209885047
392,3.92582487470972
393,4.38442772800135
394,4.42411466615224
395,4.83045732561434
396,3.84468471502522
397,3.60726288436295
398,3.82622443726799
399,3.16603934796413
400,3.77820756400702
401,2.84349056035056
402,3.87296490191105
403,2.91426875411506
404,4.37783637680543
405,3.81061693083527
406,3.5954749418069
407,4.04468498332262
408,3.77487636229136
409,4.01479180286419
410,3.88098249216196
411,2.01988792743816
412,4.488810356844
413,3.59263964580333
414,4.52835196070849
415,4.14826686294356
416,3.89129450579702
417,4.45303678167486
418,4.23106269285632
419,2.9839174920091
420,4.36348394931851
421,4.42554250357272
422,1.48295152496142
423,3.62748846601501
424,3.97613363668375
425,4.26689806577429
426,4.5071054192997
427,1.58627227619684
428,4.24508672008981
429,4.08837695524269
430,2.81695512976302
431,3.52974946750468
432,4.10634922268925
433,4.27785626237026
434,3.04124621074566
435,3.8184663437079
436,2.46019691382686
437,4.07750468475528
438,3.34786419559416
439,4.141813408981
440,4.68277718362504
441,2.7282168851984
442,2.50311482986488
443,4.39180146462544
444,3.9518677948599
445,4.33566043848542
446,4.12105460691153
447,4.1931915210407
448,4.00416408078099
449,2.59284597540685
450,3.56760325229777
451,2.72203027709701
452,4.35952111084524
453,3.1912120865281
454,4.15082379408945
455,4.35636582397633
456,4.30467519389648
457,4.23600689975826
458,3.9391974422976
459,2.92872566230259
460,4.40137570561871
461,4.04567784538887
462,4.47521240502627
463,4.00239249583538
464,3.76621048585487
465,3.95942557048146
466,4.13586165083293
467,2.61276623754204
468,4.84498616174339
469,4.23245416261278
470,3.65970810440646
471,3.16423017701505
472,3.17178465952327
473,4.12473038880198
474,4.23006506152454
475,4.03182766492036
476,4.09984696624866
477,2.93273022897819
478,4.11499373950113
479,4.05401635249982
480,2.46449980292854
481,2.18306006035597
482,4.02772690928721
483,4.43657057810497
484,4.07625999629219
485,4.34461242923945
486,1.77636158304707
487,3.93877440410914
488,4.50329481316335
489,4.28609922755881
490,4.10206700945594
491,4.05606540672713
492,3.94472863413644
493,4.24425151056446
494,4.65242687415269
495,4.17712623332495
496,3.99484578929346
497,4.38939647516396
498,4.31604880719196
499,4.51291690488018
500,3.61738855308883
501,4.18777906164513
502,3.78492938110958
503,4.07533498777669
504,3.74496045721932
505,5.16395658483112
506,4.08481614280645
507,3.62151023102563
508,4.01635809190396
509,5.0679917509422
510,3.86253174555512
511,4.52577003491246
512,3.61667333247852
513,3.92435249455249
514,3.19985096744432
515,3.20168014433879
516,2.27268681843534
517,3.85164953890222
518,3.21074766755073
519,4.26190580204588
520,4.4608348312926
521,3.4312115856416
522,3.86161319934012
523,3.47087557943195
524,2.8124694269768
525,3.36736199084997
526,4.27136098834635
527,3.44579426816212
528,4.32584888838363
529,3.9937475983283
530,3.45139497911482
531,4.06721292439106
532,4.03251326285894
533,4.27129816794766
534,4.32158793533254
535,4.10566113239966
536,3.33382375450991
537,3.01872936109906
538,4.31145215748781
539,4.50447009067102
540,1.78147846179644
541,4.14194351893461
542,3.01332042408641
543,2.14273987863698
544,3.60083217504612
545,4.51780245701772
546,4.28715028348667
547,4.6152973805942
548,3.83885429355836
549,3.49485629865632
550,4.31723331048096
551,4.45957315012546
552,3.8700720081396
553,4.13454236687408
554,3.37499182162126
555,3.81251568540504
556,4.05796546048973
557,4.27155605991259
558,3.93310014994592
559,4.38214856889161
560,4.44532876047858
561,4.24677535426261
562,4.60056789589671
563,3.75462447283184
564,4.39526571393569
565,4.10326349655702
566,4.23226846716178
567,4.42754271996767
568,4.38879140023875
569,4.0537635573087
570,3.66987956247125
571,2.1257660714566
572,2.60753906752104
573,2.95168612746284
574,3.46772598900284
575,2.43455848279768
576,2.92649321936748
577,4.29804396449184
578,0.837104021608689
579,4.75012141203751
580,3.88926730232319
581,4.43574783885007
582,4.17586120071476
583,4.15272651406553
584,2.64910106132406
585,4.49508084252649
586,4.27604112255385
587,4.50343798819038
588,4.42866655613773
589,3.67957249164465
590,4.17887561568929
591,2.57726010413154
592,4.58257720143209
593,3.55568210064724
594,3.71898521877695
595,3.72040366604777
596,4.0887101413321
597,2.73512599944982
598,3.50666792532811
599,4.20772766282814
600,3.59148122434885
601,0.572751087876393
602,4.30916446705405
603,3.89264511574379
604,3.96874807164777
605,4.2019024639357
606,2.50018094515882
607,3.57623082156855
608,4.01473526940021
609,3.44406378353219
610,2.42754585990898
611,3.77124826592379
612,4.29238624607998
613,4.03112039326672
614,3.76229489145972
615,4.25326918769271
616,4.15717783620968
617,4.27165434627116
618,4.17966659961008
619,3.64007766183921
620,3.54675256583854
621,3.7019480148689
622,4.71576444918292
623,3.49679539946942
624,2.81321088412521
625,4.26316620099904
626,2.9747122759219
627,3.54006608039798
628,3.97452904148099
629,4.14224010298033
630,4.22337914354618
631,1.67418850965122
632,3.38778159408025
633,3.0305540849381
634,3.79629991151296
635,4.77630837346183
636,4.79333354105742
637,2.79109511945586
638,3.60760672759734
639,3.67727969964153
640,3.78709018134234
641,2.53074821396917
642,2.81323905061876
643,4.67634284303756
644,4.45564010537488
645,3.44861247602582
646,3.10212552545738
647,4.21436722223061
648,2.60278030126348
649,2.9738865207697
650,2.7280540927619
651,3.93580805151723
652,4.5827433180006
653,3.75766411366002
654,4.07611555487838
655,3.51468556085871
656,3.9146594294197
657,4.34550585846652
658,3.42342105333057
659,3.87732141253694
660,4.50164564650235
661,4.17897628028092
662,4.28627041615509
663,3.74970252415501
664,2.71298872280353
665,4.55159393632982
666,3.67537719688998
667,4.69778743999921
668,3.302285013715
669,3.98434198200797
670,3.37581504330624
671,3.66652504810061
672,4.85019965695849
673,3.82046515541455
674,4.16401646868767
675,3.92210233490734
676,4.06444005963934
677,3.8155720505999
678,4.36380788272067
679,4.14253774472567
680,4.07618491871694
681,3.99256766497788
682,3.66962723210232
683,4.04192997704079
684,3.9560300366605
685,2.91601760440364
686,4.69534415701564
687,3.5334206218451
688,4.26031048630912
689,3.61187266151319
690,3.89691347032304
691,4.2003200310429
692,4.12866423578379
693,4.03611834505845
694,3.27457477705631
695,4.16115761430603
696,4.35070703160445
697,3.14544346818526
698,4.30711840965908
699,4.11776803765205
700,4.06916725570232
701,3.79282454405463
702,4.39331504024392
703,4.27819077958286
704,3.93945427654614
705,4.02531413671628
706,3.59447375977359
707,3.50048864383052
708,3.85926158353905
709,4.043131518681
710,3.98928166580867
711,4.20169764673236
712,4.40605042482586
713,4.02656600720673
714,3.33640807491643
715,2.81468811749538
716,4.06074595351034
717,3.77765697371487
718,3.64889887466114
719,4.68008029266507
720,3.91951933782435
721,3.92161998837508
722,4.15853839329677
723,3.66711380651005
724,4.29151751426765
725,4.09309971690775
726,4.77019421701535
727,4.11055842204456
728,3.85683853242419
729,3.09563246086253
730,4.61250962280434
