index,stars
0,4.00820159912109
1,4.48281192779541
2,3.6494734287262
3,3.83911633491516
4,1.99854290485382
5,4.23404216766357
6,4.20621681213379
7,3.73279476165771
8,4.20130968093872
9,4.85084962844849
10,4.30197048187256
11,3.43534421920776
12,3.45662045478821
13,4.46496868133545
14,3.70779848098755
15,4.14478969573975
16,3.29948687553406
17,3.7304527759552
18,2.34150409698486
19,4.04278087615967
20,4.82774829864502
21,3.35710048675537
22,3.55920791625977
23,4.43284940719604
24,3.18259119987488
25,3.88376617431641
26,4.56140327453613
27,4.72634267807007
28,3.48164820671082
29,4.71987676620483
30,4.31279182434082
31,4.33151769638062
32,4.02077674865723
33,2.7735595703125
34,4.75471925735474
35,4.01563835144043
36,1.95454919338226
37,3.53693151473999
38,4.58166360855103
39,3.32642197608948
40,3.89058613777161
41,4.30747985839844
42,4.06497001647949
43,3.87340116500854
44,3.84346032142639
45,4.05613231658936
46,2.71220779418945
47,4.65828895568848
48,3.49053812026978
49,3.98668527603149
50,2.11547780036926
51,3.60754942893982
52,4.08858871459961
53,3.06795358657837
54,4.98546981811523
55,4.13618659973145
56,3.33526468276978
57,3.81831288337708
58,3.55452871322632
59,4.31512975692749
60,4.39049816131592
61,4.25329971313477
62,3.68698406219482
63,4.82311964035034
64,3.68126940727234
65,3.78419613838196
66,1.40334177017212
67,4.61122512817383
68,3.03383493423462
69,4.3299708366394
70,2.80673718452454
71,5.19911336898804
72,3.86386322975159
73,3.74526453018188
74,3.43109440803528
75,4.0045919418335
76,4.41682720184326
77,3.39313888549805
78,4.11129283905029
79,4.03213119506836
80,3.92071127891541
81,2.89098072052002
82,4.65563535690308
83,3.86755013465881
84,4.09171485900879
85,3.81875705718994
86,4.97878694534302
87,3.79675316810608
88,5.02986478805542
89,2.77352499961853
90,4.55666780471802
91,4.54984331130981
92,1.78411531448364
93,4.35705280303955
94,3.55633354187012
95,3.29702401161194
96,2.69685673713684
97,4.06788730621338
98,4.72721195220947
99,3.30417656898499
100,4.01404237747192
101,4.15692090988159
102,4.1773042678833
103,4.24875640869141
104,4.1907958984375
105,4.12989330291748
106,4.78737688064575
107,3.78261351585388
108,4.34214878082275
109,3.80447101593018
110,4.27274227142334
111,4.25889682769775
112,3.02354884147644
113,3.92407870292664
114,3.14952731132507
115,4.47986793518066
116,3.07526588439941
117,3.733393907547
118,4.47461700439453
119,4.69983434677124
120,4.32079935073853
121,3.74987554550171
122,2.84017634391785
123,4.12506675720215
124,3.73468351364136
125,3.28103494644165
126,2.63218140602112
127,4.06936359405518
128,3.89776992797852
129,4.17803001403809
130,4.5636305809021
131,4.37189102172852
132,4.53439283370972
133,4.0209584236145
134,4.36463403701782
135,3.09074902534485
136,2.66037797927856
137,5.01112842559814
138,4.38231372833252
139,3.79191946983337
140,2.81458377838135
141,5.00001239776611
142,4.69883823394775
143,3.82554173469543
144,4.03065395355225
145,3.46090531349182
146,3.80725598335266
147,4.36633014678955
148,3.96455240249634
149,4.83342266082764
150,3.52258896827698
151,3.35679578781128
152,3.48445987701416
153,4.2830171585083
154,3.52332448959351
155,4.38416004180908
156,4.75663566589355
157,4.46392011642456
158,4.14555311203003
159,4.06622123718262
160,4.19879722595215
161,3.36318373680115
162,3.54314684867859
163,3.56302666664124
164,4.46966171264648
165,4.07368278503418
166,3.52190136909485
167,4.14688301086426
168,4.13547039031982
169,3.87089896202087
170,4.60301303863525
171,3.85717821121216
172,4.94735908508301
173,3.53023386001587
174,3.96469330787659
175,4.11255931854248
176,3.81640982627869
177,3.95258569717407
178,3.63974118232727
179,3.16182804107666
180,4.0648365020752
181,3.50566959381104
182,4.75711107254028
183,3.55012464523315
184,4.39934587478638
185,3.97407102584839
186,4.95710039138794
187,4.77905893325806
188,2.47103261947632
189,4.79515409469604
190,2.96561121940613
191,5.10535621643066
192,4.0966272354126
193,4.3136043548584
194,3.33025002479553
195,3.80951929092407
196,4.19726753234863
197,3.18206262588501
198,4.39574432373047
199,3.77658438682556
200,2.8669753074646
201,3.78611993789673
202,4.12266159057617
203,4.70652294158936
204,4.93428373336792
205,4.82515811920166
206,4.23160362243652
207,3.99321246147156
208,3.93910002708435
209,3.01534867286682
210,4.42202425003052
211,3.67644190788269
212,3.51678609848022
213,4.02117776870728
214,3.73976469039917
215,2.76903915405273
216,4.13020038604736
217,3.36404252052307
218,4.25603580474854
219,4.96058750152588
220,3.84063768386841
221,3.66095376014709
222,3.92120456695557
223,3.42597603797913
224,3.18609380722046
225,3.98408699035645
226,4.73844337463379
227,4.19546604156494
228,3.56256413459778
229,5.01288843154907
230,2.95800399780273
231,3.99872303009033
232,4.28106880187988
233,4.6789698600769
234,4.8040337562561
235,3.39893674850464
236,2.76103401184082
237,2.52358818054199
238,3.88711261749268
239,4.00725555419922
240,3.24886870384216
241,3.60527300834656
242,4.26662731170654
243,4.06407928466797
244,3.81311082839966
245,4.86677598953247
246,4.29928350448608
247,3.17969155311584
248,4.15949058532715
249,3.33010482788086
250,4.21202039718628
251,3.17003893852234
252,4.74972677230835
253,3.90821433067322
254,1.81728994846344
255,4.26397132873535
256,4.94204330444336
257,3.51812124252319
258,4.8106575012207
259,3.82405757904053
260,3.84880375862122
261,4.43944835662842
262,3.43293952941895
263,3.44605374336243
264,4.28579139709473
265,2.73872470855713
266,4.42630004882812
267,3.36276984214783
268,3.69947910308838
269,4.66582727432251
270,3.33398771286011
271,4.25536823272705
272,3.61269521713257
273,4.16885566711426
274,4.49266147613525
275,4.97322702407837
276,3.55355858802795
277,4.82585859298706
278,4.79881715774536
279,3.91637825965881
280,3.78563117980957
281,3.45409464836121
282,4.25663471221924
283,4.26233768463135
284,4.73318910598755
285,2.96153998374939
286,3.6961088180542
287,3.3382294178009
288,3.36399245262146
289,3.94539666175842
290,3.69154143333435
291,1.80601215362549
292,4.31681346893311
293,3.66988134384155
294,2.96344089508057
295,3.30331659317017
296,4.60216236114502
297,3.76127505302429
298,4.0929970741272
299,4.75628519058228
300,4.14332580566406
301,4.59877920150757
302,4.19390869140625
303,3.29435467720032
304,4.24702453613281
305,3.83691143989563
306,4.3710150718689
307,4.50875854492188
308,2.86059188842773
309,4.76681280136108
310,4.15297889709473
311,3.6854510307312
312,3.73772740364075
313,3.76019382476807
314,3.79234457015991
315,3.92084789276123
316,4.89119052886963
317,4.18073511123657
318,2.62217855453491
319,3.94049310684204
320,3.63888502120972
321,3.67758464813232
322,4.73855829238892
323,4.29158115386963
324,3.63254547119141
325,4.1212682723999
326,4.58877229690552
327,3.95499038696289
328,3.82117962837219
329,3.83702802658081
330,4.90627527236938
331,2.2035231590271
332,4.44558191299438
333,3.81727862358093
334,4.04453182220459
335,2.67550611495972
336,2.90728235244751
337,4.19212055206299
338,4.23457813262939
339,3.96673369407654
340,4.54934644699097
341,3.23754596710205
342,4.04269218444824
343,3.83906078338623
344,3.59962463378906
345,4.57572841644287
346,3.46475839614868
347,3.53697752952576
348,3.59409475326538
349,3.37623906135559
350,4.46214008331299
351,3.5192723274231
352,3.13188862800598
353,4.33453750610352
354,1.45354080200195
355,3.89838528633118
356,4.49166870117188
357,4.9853343963623
358,2.83212494850159
359,3.89082670211792
360,2.83502626419067
361,4.12131357192993
362,4.2853479385376
363,4.25355195999146
364,5.07848405838013
365,5.02219820022583
366,4.49125099182129
367,2.82512736320496
368,2.83374881744385
369,4.07930469512939
370,3.48003911972046
371,3.34169030189514
372,4.09827709197998
373,3.42245554924011
374,4.95923280715942
375,3.5360951423645
376,4.06693267822266
377,4.81453847885132
378,4.53172397613525
379,3.71457195281982
380,3.80441546440125
381,3.95348167419434
382,4.13838672637939
383,3.67230820655823
384,4.00872421264648
385,4.09719181060791
386,3.36150288581848
387,3.51016736030579
388,4.32032012939453
389,4.20567321777344
390,3.96206831932068
391,3.94900369644165
392,3.79411029815674
393,4.43828725814819
394,4.64918756484985
395,4.98824834823608
396,3.80753064155579
397,3.70687627792358
398,3.88474011421204
399,2.93162178993225
400,3.68689155578613
401,2.68625783920288
402,4.07348012924194
403,2.83332943916321
404,3.88794589042664
405,3.76899790763855
406,3.68867492675781
407,4.02946805953979
408,3.70048260688782
409,4.28634834289551
410,3.98105955123901
411,1.92000448703766
412,4.4553861618042
413,3.47193002700806
414,4.35732221603394
415,4.12557554244995
416,3.80690503120422
417,4.95412158966064
418,4.39606189727783
419,2.94362854957581
420,4.50239038467407
421,4.66665935516357
422,1.12140798568726
423,3.62436413764954
424,4.1336145401001
425,4.33276176452637
426,4.49888944625854
427,1.26268815994263
428,4.50099945068359
429,4.29400205612183
430,2.85471820831299
431,3.50120711326599
432,3.51052117347717
433,4.21057987213135
434,3.01544570922852
435,3.72092700004578
