index,stars
0,4.10472221682679
1,4.41631559552073
2,3.67833989960448
3,4.20511599104751
4,2.67584045948346
5,4.20609411151557
6,4.03693603326932
7,3.90568988637418
8,3.75370598756084
9,4.89818807571968
10,4.21712615530081
11,2.57767675192693
12,3.40084585608523
13,4.28100228625002
14,4.26578463448053
15,4.09125990915303
16,3.53172012609096
17,3.33769527702637
18,1.83261582722074
19,4.23925612432825
20,4.9353352919093
21,3.27938570875588
22,3.83845183692714
23,4.50721345825835
24,2.31472711273776
25,3.93599570605105
26,4.61814724567697
27,4.45860635129387
28,3.55771538456568
29,4.46596239247768
30,4.51469188224249
31,4.40916001903273
32,4.3403851538674
33,2.72857301903381
34,4.73625457451593
35,3.53270783278234
36,1.60641868378619
37,3.22086716468724
38,4.66853243177641
39,3.31527896974834
40,4.07806611925801
41,4.2437787721606
42,4.28663099141662
43,3.75291342525409
44,3.97258561802258
45,4.04464600096211
46,2.40056950522879
47,4.68105635416171
48,2.91774756103362
49,4.12271203249068
50,1.61380156386761
51,3.59956750599625
52,4.12035797139063
53,2.93746106423672
54,4.93252213055851
55,4.2440358794552
56,3.46453475997672
57,3.74167743599495
58,3.56702848748276
59,4.5168848105491
60,4.54212327806047
61,3.79938740743413
62,3.72045997472699
63,4.04136473488646
64,3.62954096127172
65,4.07468378110892
66,1.33115570795374
67,4.45327501932607
68,3.63066918051803
69,4.09131657473293
70,3.1539379621386
71,4.97455264920021
72,3.93091020175737
73,3.84580969150878
74,3.54901340440805
75,3.60964739175282
76,4.1867299732634
77,3.19981211215739
78,4.39717047232219
79,4.06241238330532
80,3.47158223909676
81,2.70549489558792
82,4.63117191620725
83,3.8225820213261
84,3.95754960666776
85,3.93372846805099
86,4.95032976456744
87,3.71596814793841
88,4.96919398232015
89,2.81000703245403
90,4.78635531236935
91,4.6647565205781
92,1.45082189015696
93,4.63114228644875
94,3.75884867730159
95,3.14843866623008
96,2.63264729677715
97,4.02538358370615
98,4.81408315001639
99,3.12388246627191
100,3.86560210763813
101,4.1521933962936
102,4.10050442487003
103,3.84162695719309
104,4.32711223596155
105,3.88059043405113
106,4.45959490177805
107,3.95238508022115
108,4.53043338340606
109,4.0021161048094
110,4.35165946268492
111,4.34924905706024
112,3.13014830886053
113,3.91982224458437
114,2.7641538413441
115,4.51799319446903
116,2.91466409985108
117,3.78890754066336
118,4.4631180846732
119,4.77747726167903
120,4.11181938660187
121,3.62714430996815
122,2.8068856048881
123,4.09377970476956
124,3.99022786004892
125,3.21833329290488
126,2.68994299645377
127,4.09053331015414
128,3.83670176692934
129,4.39407873673147
130,4.30019795494039
131,4.01212827141311
132,4.59651378544689
133,3.85479330504271
134,3.50461466726441
135,2.98679530725306
136,2.80821853764022
137,4.99135370394973
