index,stars
0,4.01712786982401
1,4.52612274862352
2,3.72782676434966
3,3.88437306264362
4,2.17456450694457
5,4.21590628180278
6,4.23169140490521
7,3.70552272420039
8,4.27551554428695
9,4.75843661840557
10,4.11357775940681
11,3.45727853816837
12,3.56672763249256
13,4.49400336739885
14,3.68587731646815
15,4.18561527509385
16,3.3421326101948
17,3.74768913656638
18,2.27687307075806
19,4.19717884756895
20,4.91298046813657
21,3.28887963441369
22,3.60216391734733
23,4.63447923408924
24,3.20287678404842
25,3.93644702750183
26,4.5523898242773
27,4.7200657331928
28,3.38166997611191
29,4.73481580405863
30,4.27791451747956
31,4.43146239551837
32,4.16073782185052
33,2.7871239136762
34,4.69067470758321
35,4.02955906008268
36,1.80940675528658
37,3.50304146332795
38,4.51961878774458
39,3.59072129065501
40,3.98967384006986
41,4.33130345631437
42,4.05944921639187
43,3.86748906681581
44,3.89680738348207
45,4.00283088192148
46,2.60483927862473
47,4.73023153688249
48,3.34723958121279
49,3.98084758340431
50,1.83806590045472
51,3.57761373935776
52,4.09657323885225
53,3.03336947629808
54,5.02255587263793
55,4.15044152035174
56,3.36545456481056
57,3.81981074342414
58,3.56361017275597
59,4.34502054281487
60,4.38663030027922
61,4.38500734258244
62,3.67907738707803
63,4.81501175643146
64,3.69655946771948
65,3.87091816504156
66,1.34548819975865
67,4.62480390639442
68,3.01142797055084
69,4.30717563869442
70,2.71607870775691
71,5.24582268098314
72,3.89304581481022
73,3.7986413815602
74,3.50412240214294
75,3.87626274094012
76,4.50836371979088
77,3.35730181245211
78,4.13375981406583
79,3.99797534267649
80,3.9000472805233
81,2.74120035772197
82,4.632810113028
83,3.86194184052013
84,4.11801245694372
85,3.82747018078274
86,4.94510366798798
87,3.77051796577374
88,5.01741298064556
89,2.78786080406147
90,4.53375845961912
91,4.51433836699656
92,1.89025569926756
93,4.3766400974919
94,3.59655863614401
95,3.22602236669221
96,2.63407454247366
97,4.01498940136256
98,4.73934629599583
99,3.3699909646389
100,3.95494381576876
101,4.08737159623834
102,4.169875753139
103,4.14956020895127
104,4.23938034265714
105,4.10331649626099
106,4.75535989145331
107,3.77420154836958
108,4.35400280332536
109,3.89694930280396
110,4.21946232001713
111,4.32433686772768
112,3.09572153152297
113,3.97404551172886
114,2.99164123546373
115,4.40894492872988
116,3.00136717919443
117,3.74191646868943
118,4.5326317919303
119,4.74276513700218
120,4.36651119476895
121,3.64491332921583
122,2.99286130966769
123,4.06204150199349
124,3.10870100022115
125,3.4261029549148
126,2.58579996825987
127,4.07131195065043
128,3.85148899114305
129,4.20749902568289
130,4.54944278426095
131,4.4139645604669
132,4.56319726274799
133,3.9997266829528
134,4.29767287092503
135,3.01917235418162
136,2.32354633970729
137,5.010688235971
138,4.32876273209016
139,3.67599682207086
140,2.9295238188561
141,4.1886293699595
142,4.72029239371526
143,3.83007261514243
144,4.0574622870204
145,3.49964454542035
146,3.82070813163094
147,4.3758570536393
148,4.05520830747813
149,4.85605307015297
150,3.34980631389274
151,3.28163865565651
152,3.50667577002835
153,4.3528241723748
154,3.36493903823058
155,4.40281976044256
156,4.75817665013213
157,4.51825078270534
158,4.13249632734144
159,4.11140632409709
160,4.29844434542204
161,3.32205457142712
162,3.49868590854752
163,3.50156750181626
164,4.39707648062998
165,4.02957520559133
166,3.45662115667304
167,4.24320626957891
168,4.06665291226139
169,3.84678888901775
170,4.6022944674701
171,3.88684856046987
172,4.95069813000149
173,3.48322887454791
174,3.93080794638357
175,4.14270994648044
176,3.90248122897768
177,3.99469356698549
178,3.71252358261384
179,3.31380853848308
180,4.17598387419324
181,3.49736911931135
182,4.57147139002567
183,3.58638660365844
184,4.39016628220318
185,3.78398685003768
186,4.98996190341544
187,5.20457519537777
188,2.42715013646787
189,4.79651137060913
190,3.00096326502765
191,5.0559350293029
192,4.07703026415087
193,4.35132345017385
194,3.62573928617351
195,3.8264099238327
196,4.29739943460075
197,3.16092845263168
198,4.37689328774471
199,3.78313377650287
200,2.9571606977643
201,3.75648377934752
202,4.20365443567656
203,4.74749026133807
204,5.01803839563721
205,4.8553469798085
206,4.33421094110102
207,3.96970341757927
208,3.91697051449504
209,3.0214626336697
210,4.46746036575044
211,3.34159636708003
212,3.58930708528991
213,3.98520936198386
214,3.74472701005382
215,2.73307043202706
216,4.06990512070891
217,3.33548716464387
218,4.22259016731053
219,4.8706038490914
220,3.84929350941596
221,3.62030015825579
222,3.84697516646659
223,3.45603675943588
224,3.12737331842439
225,3.91662124464622
226,4.64486773430693
227,4.3274390498946
228,3.43476540949954
229,5.06494081726126
230,3.08983040648858
231,3.96982223820808
232,4.3050374612599
233,4.7230939479355
234,4.82880395875557
235,3.3861139459614
236,2.84824167038508
237,2.5409375635268
238,3.90729171870865
239,3.93763331550011
240,3.17593644239017
241,3.62344678464345
242,4.26055702282113
243,4.1365235796666
244,3.76846410014335
245,4.921264888053
246,4.27984370409334
247,3.10474860152775
248,4.10835921265655
249,3.48870214512366
250,4.12887346526489
251,3.14777863564135
252,4.83878474572933
253,4.03753075548232
254,1.68767907472378
255,4.29212996474829
256,4.84116240080815
257,3.49701344567305
258,4.72398402027878
259,3.83294296426769
260,3.88759806101237
261,4.4952556530557
262,3.44497383622823
263,3.38711354050659
264,4.27476251279043
265,2.91665104033521
