index,stars
0,4.03754646804411
1,4.49421271437465
2,3.6700108559011
3,3.93265414554063
4,2.06792930167828
5,4.20555793237819
6,4.20172932745724
7,3.76867338902449
8,4.09942215443758
9,4.82314624575901
10,4.22630426218592
11,3.28415796775872
12,3.50949657921948
13,4.50920747588967
14,3.69773139973078
15,4.15440027424953
16,3.30961503168007
17,3.64419433742129
18,2.35854288126567
19,4.10578384388592
20,4.84069939895236
21,3.29293653809319
22,3.59587859588775
23,4.51635122061263
24,3.18742034836774
25,3.86193101920791
26,4.50517629983705
27,4.72009619051361
28,3.37673329648207
29,4.71705555829311
30,4.32172865711406
31,4.38065959228644
32,4.1575213824539
33,2.837418763763
34,4.70865023853131
35,3.99267977936817
36,1.79215902184891
37,3.56688917796911
38,4.51226489939049
39,3.45314891443642
40,3.92171880561788
41,4.35020406421169
42,4.15075218687042
43,3.90196004153694
44,3.90532910008771
45,4.01058012492914
46,2.53346448389082
47,4.67287616526338
48,3.46907225134957
49,3.9945717473751
50,1.9650077581604
51,3.58040343246299
52,4.18646343158406
53,3.06265722338458
54,4.90971259819088
55,4.1544423678071
56,3.35062143460662
57,3.80423500900631
58,3.52079382518324
59,4.27739474971569
60,4.43848536777561
61,4.13385980125205
62,3.73425053949882
63,4.78862031800981
64,3.69160002031291
65,3.92074363402472
66,1.32348757563208
67,4.59646984700559
68,3.05534201658967
69,4.27670007826754
70,2.82819228876739
71,5.01136385413446
72,3.84457812480779
73,3.82404876014554
74,3.36549111377318
75,3.92471346325053
76,4.48356066313378
77,3.35879621575342
78,4.20883878012493
79,4.05813259825269
80,3.90370304008608
81,2.74740848213194
82,4.66098607661812
83,3.82136615572464
84,4.07094639229823
85,3.8360665162081
86,4.97348977101948
87,3.63853857731866
88,5.00000282582158
89,2.768189979587
90,4.61763035873188
91,4.53972133453855
92,1.81652821689429
93,4.43090230586805
94,3.56138370860564
95,3.25035489152877
96,2.68096653212204
97,4.03945747736808
98,4.72904054116353
99,3.39874906767901
100,4.02789802787189
101,4.15264313933623
102,4.1960639826788
103,4.21648082066751
104,4.21280704870347
105,4.15326981455716
106,4.7643866908201
107,3.76059125023895
108,4.31428014076747
109,3.85694971912447
110,4.20254711036288
111,4.22633175642037
112,3.14210489610785
113,3.97265276065847
114,3.33850211149272
115,4.45868919072715
116,3.09802667818392
117,3.7352243535037
118,4.43550786945017
119,4.73504611250602
120,4.29692190116695
121,3.75520042269992
122,2.92231618596035
123,4.10602121067601
124,3.58790518747029
125,3.43314360430302
126,2.5835361680324
127,4.08009843641018
128,3.9425341895225
129,4.19407999904653
130,4.58720887083101
131,4.36418189735256
132,4.42821121734452
133,4.02859813384217
134,4.30820284876055
135,3.06943009337639
136,2.65683253994937
137,4.96952157137267
138,4.42943143531094
139,3.88024430603802
140,2.93144319668946
141,4.96527946969233
142,4.54783912572513
143,3.86083161932007
144,4.03541368763482
145,3.41261972400796
146,3.8129008595046
147,4.30556489163511
148,3.99987369747985
149,4.77745429208463
150,3.5340866484859
151,3.31105509907363
152,3.56181899383476
153,4.27854538205421
154,3.41906484860275
155,4.36166578099952
156,4.75664860255839
157,4.32416771797686
158,4.11089273959298
159,4.10852287767526
160,4.16216014105104
161,3.32244513925335
162,3.53228053942801
163,3.54445356069662
164,4.46817009742964
165,4.03749802091708
166,3.53370692619038
167,4.21831293160395
168,4.12247509490468
169,3.83915291999089
170,4.65864191772054
171,3.88609802526154
172,4.95487335458021
173,3.52486048905613
174,4.00008022958369
175,4.10844958714566
176,3.74690098294415
177,3.95882080248695
178,3.66053888504204
179,3.14706473720154
180,4.0607409237272
181,3.52111800565624
182,4.70399091700157
183,3.65269691338989
184,4.44253142740278
185,3.9221250790819
186,4.9463969389357
187,4.76775089755864
188,2.4197823015035
189,4.7434889416517
190,3.03227485221894
191,4.98288910076727
192,4.09472622124978
193,4.32947051126477
194,3.31979020325335
195,3.81941333785151
196,4.2438819817393
197,3.22148763530684
198,4.38265577886358
199,3.76635431923112
200,2.88384372349766
201,3.78714094752369
202,4.15619678762156
203,4.73000809814986
204,4.91230444154773
205,4.83824272585677
206,4.24263972112309
207,4.01594472908067
208,3.95482971067887
209,3.06472494706893
210,4.40803894648131
211,3.68690718402437
212,3.48876475299537
213,4.01535642129503
214,3.74851182380636
215,2.80705258715435
216,4.1301550766697
217,3.32341700601766
218,4.18717187345684
219,4.93361710745075
220,3.85243210936702
221,3.65888611205535
222,3.87838204506981
223,3.49522401872847
224,3.15497578345359
225,4.00025702246823
226,4.59835247960172
227,4.21590345335463
228,3.49988002805132
229,5.00213850258016
230,3.07194695764168
231,3.98789588029164
232,4.30364877246317
233,4.73262760456365
234,4.79780357473957
235,3.35860737267459
236,2.79304129543241
237,2.48635539984159
238,3.89460633406285
239,4.01383533644199
240,3.26038983615391
241,3.56899338815035
242,4.26869793176085
243,3.97502934203786
244,3.76145010373307
245,4.84734364739999
246,4.41830629002851
247,3.21789889518457
248,4.14862896766218
249,3.37048599890037
250,4.25574397046572
251,3.0846947205686
252,4.64250304481258
253,4.00720327389164
254,1.94182893460894
255,4.23075030057581
256,4.95560754432828
257,3.55022306400381
258,4.72156955196141
259,3.8168165170695
260,3.88972785633721
261,4.48706093072762
262,3.45751482431198
263,3.53391066741771
264,4.22144173857433
265,2.88480679181564
266,4.34164970449743
267,3.43269549445396
268,3.74182828019676
269,4.63041148917652
270,3.35501262744535
271,4.28429830692873
272,3.60835465931533
273,4.1775258081988
274,4.51333893028724
275,4.98047854344183
276,3.52029409267923
277,4.8338625920309
278,4.87705298718212
279,3.87512520216703
280,3.7324247117862
281,3.48743446729205
282,4.1976778345551
283,4.24402386518174
284,4.69701257359308
285,3.0851057046447
286,3.64461562732382
287,3.37096499926808
